<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
SGZH;D;20240227;000000;3.947;3.947;3.853;3.892;57161500;222744771.4
SGZH;D;20240228;000000;3.892;3.939;3.89;3.927;43150600;168896065.4
SGZH;D;20240229;000000;3.94;3.996;3.924;3.941;76142200;301182996.1
SGZH;D;20240301;000000;3.949;3.976;3.922;3.938;45124400;177834926.7
SGZH;D;20240304;000000;3.945;3.984;3.939;3.963;55092800;218392475.2
SGZH;D;20240305;000000;3.97;3.972;3.934;3.94;29774400;117590128.6
SGZH;D;20240306;000000;3.94;3.947;3.901;3.933;24987100;98252696
SGZH;D;20240307;000000;3.921;3.968;3.921;3.962;49776300;196609619
SGZH;D;20240311;000000;3.965;4.102;3.965;4.079;163755400;662742635.9
SGZH;D;20240312;000000;4.096;4.097;4.012;4.045;79827300;322783853.3
SGZH;D;20240313;000000;4.05;4.093;4.02;4.024;55610800;225639323.9
SGZH;D;20240314;000000;4.036;4.051;3.927;3.935;71495100;284910400.8
SGZH;D;20240315;000000;3.935;4.03;3.935;3.995;71482900;285094316.2
SGZH;D;20240318;000000;4.022;4.05;3.975;3.993;59896400;240135785.3
SGZH;D;20240319;000000;3.993;4.015;3.902;3.939;85968600;340811819.1
SGZH;D;20240320;000000;3.94;3.949;3.83;3.851;156346200;605537520.5
SGZH;D;20240321;000000;3.863;4.001;3.854;3.912;263962300;1037378182.9
SGZH;D;20240322;000000;3.662;3.888;3.66;3.823;706444900;2687234546
SGZH;D;20240325;000000;3.8;3.829;3.688;3.744;251704500;940080373.7
SGZH;D;20240326;000000;3.745;3.745;3.7;3.714;70197800;260887821
SGZH;D;20240327;000000;3.725;3.725;3.672;3.713;85139700;314849796.1
SGZH;D;20240328;000000;3.713;3.83;3.693;3.761;104230600;391159042.9
SGZH;D;20240329;000000;3.749;3.779;3.729;3.732;84155100;315645273.5
SGZH;D;20240401;000000;3.735;3.833;3.735;3.805;97509500;369075397.4
SGZH;D;20240402;000000;3.805;3.82;3.77;3.779;72336300;273936017.1
SGZH;D;20240403;000000;3.78;3.854;3.771;3.844;91138200;348047494
SGZH;D;20240404;000000;3.844;3.894;3.787;3.798;141458700;543227752.4
SGZH;D;20240405;000000;3.801;3.816;3.76;3.771;55368400;209119556.2
SGZH;D;20240408;000000;3.772;3.827;3.751;3.798;66433500;252140871.2
SGZH;D;20240409;000000;3.786;3.822;3.778;3.808;54541300;207372897.2
SGZH;D;20240410;000000;3.807;3.863;3.789;3.809;83366100;318465433
SGZH;D;20240411;000000;3.802;3.826;3.78;3.794;44721800;170066540.8
SGZH;D;20240412;000000;3.807;3.817;3.786;3.792;32116900;121975095.2
SGZH;D;20240415;000000;3.788;3.814;3.757;3.776;48511300;183420787.1
SGZH;D;20240416;000000;3.782;3.85;3.76;3.837;54865800;208746428
SGZH;D;20240417;000000;3.848;3.848;3.792;3.812;52156400;199209894.9
SGZH;D;20240418;000000;3.824;3.89;3.812;3.88;119431600;461014994
SGZH;D;20240419;000000;3.89;3.918;3.847;3.868;52324300;202808320.2
SGZH;D;20240422;000000;3.865;3.882;3.813;3.83;52723200;202362035.4
SGZH;D;20240423;000000;3.83;3.844;3.8;3.814;44436200;169750427.8
SGZH;D;20240424;000000;3.814;3.985;3.791;3.845;416349900;1622811972.9
SGZH;D;20240425;000000;3.843;3.91;3.782;3.815;237559900;909891865.3
SGZH;D;20240426;000000;3.816;3.818;3.771;3.802;74641900;283393530
SGZH;D;20240427;000000;3.806;3.832;3.78;3.81;54560200;207784094
SGZH;D;20240429;000000;3.802;3.83;3.796;3.829;32538000;124172398.9
SGZH;D;20240430;000000;3.833;3.87;3.82;3.84;37626100;144674516.9
SGZH;D;20240502;000000;3.837;3.846;3.777;3.786;39475900;150058484.3
SGZH;D;20240503;000000;3.795;3.795;3.713;3.73;65743000;246064088
SGZH;D;20240506;000000;3.75;3.762;3.7;3.705;51826300;192792239.6
SGZH;D;20240507;000000;3.705;3.748;3.694;3.726;43832600;163316923.3
SGZH;D;20240508;000000;3.733;3.756;3.72;3.721;32522200;121573811.7
SGZH;D;20240510;000000;3.726;3.732;3.712;3.717;14271100;53111949.9
SGZH;D;20240513;000000;3.717;3.728;3.684;3.707;54953400;203625556.1
SGZH;D;20240514;000000;3.714;3.783;3.681;3.708;164921400;615241142.6
SGZH;D;20240515;000000;3.72;3.743;3.7;3.708;50558400;187880010.4
SGZH;D;20240516;000000;3.707;3.724;3.663;3.719;69456800;256656813
SGZH;D;20240517;000000;3.725;3.725;3.665;3.704;43447900;160466569.7
SGZH;D;20240520;000000;3.7;3.72;3.605;3.629;82025100;299619851.6
SGZH;D;20240521;000000;3.63;3.683;3.438;3.67;205984400;730699501.5
SGZH;D;20240522;000000;3.667;3.711;3.56;3.579;73549700;266578386.7
SGZH;D;20240523;000000;3.579;3.579;3.457;3.467;145413700;508954726.3
SGZH;D;20240524;000000;3.46;3.524;3.263;3.288;340265000;1153337683.4
SGZH;D;20240527;000000;3.308;3.308;3.05;3.115;425359500;1334634894.6
SGZH;D;20240528;000000;3.115;3.182;3.04;3.158;156320500;489088029.1
SGZH;D;20240529;000000;3.173;3.178;3.111;3.158;75043800;235871619.3
SGZH;D;20240530;000000;3.15;3.167;2.982;3.001;226613300;691362464.1
SGZH;D;20240531;000000;2.99;3.014;2.771;2.791;378040400;1084453856
SGZH;D;20240603;000000;2.781;2.888;2.531;2.692;674324800;1799910893
SGZH;D;20240604;000000;2.693;3.012;2.569;2.951;1288861900;3666818680.2
SGZH;D;20240605;000000;2.976;2.998;2.808;2.833;750185700;2185114507.5
SGZH;D;20240606;000000;2.835;2.92;2.773;2.875;401215300;1138379119.4
SGZH;D;20240607;000000;2.874;3.218;2.851;3.171;1375647500;4206267532.3
SGZH;D;20240610;000000;3.171;3.311;3.015;3.129;812561700;2551914418.6
SGZH;D;20240611;000000;3.12;3.168;3.041;3.095;347083900;1072134588.7
SGZH;D;20240613;000000;2.9;3.192;2.852;3.156;367687000;1133794808.7
SGZH;D;20240614;000000;3.156;3.178;3.106;3.16;150846600;474394010.5
SGZH;D;20240617;000000;3.163;3.176;3.055;3.067;197913200;613142060.4
SGZH;D;20240618;000000;3.067;3.084;2.905;2.909;242507800;722154758.1
SGZH;D;20240619;000000;2.913;2.951;2.805;2.886;328397900;948115775.7
SGZH;D;20240620;000000;2.861;3.038;2.841;3.036;392807400;1153146236.4
SGZH;D;20240621;000000;3.036;3.038;2.972;3.004;116377800;349082076.9
SGZH;D;20240624;000000;3.004;3.018;2.921;2.94;139548100;412997301.2
SGZH;D;20240625;000000;2.93;2.953;2.886;2.952;122442500;357794618.9
SGZH;D;20240626;000000;2.951;2.985;2.921;2.937;128610300;379428894.8
SGZH;D;20240627;000000;2.914;2.947;2.848;2.89;120479900;349554927.5
SGZH;D;20240628;000000;2.888;2.92;2.881;2.908;89041400;258084579.2
SGZH;D;20240701;000000;2.91;2.957;2.893;2.924;95747300;280064052.6
SGZH;D;20240702;000000;2.939;3.027;2.915;2.974;171414900;509379848.8
SGZH;D;20240703;000000;2.994;2.994;2.901;2.911;105912400;312347428.9
SGZH;D;20240704;000000;2.905;2.919;2.79;2.791;201910800;572864218.4
SGZH;D;20240705;000000;2.775;2.797;2.688;2.741;307622500;838416503.6
SGZH;D;20240708;000000;2.74;2.755;2.622;2.638;237052100;633501773.9
SGZH;D;20240709;000000;2.631;2.636;2.513;2.544;422132800;1080623804.4
SGZH;D;20240710;000000;2.544;2.578;2.429;2.481;453674800;1124710815.4
SGZH;D;20240711;000000;2.485;2.595;2.481;2.581;248891800;632910122.5
SGZH;D;20240712;000000;2.582;2.647;2.464;2.544;250264000;630459158.9
SGZH;D;20240715;000000;2.521;2.55;2.446;2.472;199898900;498336328.5
SGZH;D;20240716;000000;2.45;2.498;2.39;2.484;314068600;764654635.3
SGZH;D;20240717;000000;2.46;2.49;2.392;2.392;296486700;719328145.2
SGZH;D;20240718;000000;2.394;2.41;2.339;2.396;273712200;650330915.3
SGZH;D;20240719;000000;2.405;2.423;2.368;2.375;256321700;614259367
SGZH;D;20240722;000000;2.398;2.416;2.36;2.397;155284600;371416490.4
SGZH;D;20240723;000000;2.396;2.525;2.389;2.525;883184100;2196697171.5
SGZH;D;20240724;000000;2.535;2.539;2.475;2.501;305437200;764363688.4
SGZH;D;20240725;000000;2.5;2.502;2.462;2.484;141779000;352031561
SGZH;D;20240726;000000;2.483;2.585;2.342;2.359;973667700;2359524875.5
SGZH;D;20240729;000000;2.339;2.34;2.176;2.187;544867100;1227242032.7
SGZH;D;20240730;000000;2.185;2.227;2.145;2.211;341819300;749692465.9
SGZH;D;20240731;000000;2.22;2.314;2.191;2.308;760931600;1718007274.7
SGZH;D;20240801;000000;2.305;2.329;2.223;2.237;355920600;810592653.1
SGZH;D;20240802;000000;2.237;2.261;2.211;2.244;209304200;467442894.3
SGZH;D;20240805;000000;2.225;2.235;2.17;2.194;325590800;716746195.8
SGZH;D;20240806;000000;2.225;2.236;2.196;2.206;131274400;290633036.2
SGZH;D;20240807;000000;2.207;2.314;2.183;2.264;281030000;630087261
SGZH;D;20240808;000000;2.27;2.276;2.225;2.245;157766900;354885524.7
SGZH;D;20240809;000000;2.23;2.25;2.222;2.231;111404500;248861360.7
SGZH;D;20240812;000000;2.212;2.225;2.175;2.224;212289500;466821551.6
SGZH;D;20240813;000000;2.22;2.265;2.211;2.248;203575700;455946137.7
SGZH;D;20240814;000000;2.249;2.264;2.15;2.175;322700100;710661327.1
SGZH;D;20240815;000000;2.184;2.21;2.162;2.185;195096900;427051524
SGZH;D;20240816;000000;2.185;2.189;2.1;2.102;269293000;576852291
SGZH;D;20240819;000000;2.109;2.135;2.017;2.056;466257300;966255387.3
SGZH;D;20240820;000000;2.068;2.088;2.017;2.052;391105700;803328093.7
SGZH;D;20240821;000000;2.047;2.055;2.002;2.021;212531700;429338817.9
SGZH;D;20240822;000000;2.029;2.029;1.85;1.88;683433500;1315701900.8
SGZH;D;20240823;000000;1.896;1.897;1.757;1.808;1031487400;1864738932.8
SGZH;D;20240826;000000;1.899;1.95;1.786;1.818;720062200;1315331099.7
SGZH;D;20240827;000000;1.818;1.823;1.65;1.659;1232089600;2109532996.1
SGZH;D;20240828;000000;1.641;1.75;1.17;1.283;8799986300;11936185468.7
SGZH;D;20240829;000000;1.255;1.306;1.075;1.13;5140483000;5951789287.3
SGZH;D;20240830;000000;1.114;1.177;1.063;1.138;2093430300;2358997376.7
SGZH;D;20240902;000000;1.129;1.186;1.091;1.149;881659300;986319105.5
SGZH;D;20240903;000000;1.163;1.196;1.12;1.169;885345000;1027037112.9
SGZH;D;20240904;000000;1.16;1.369;1.147;1.34;2925537700;3754747203.9
SGZH;D;20240905;000000;1.378;1.694;1.34;1.69;5928560300;9246689189.9
SGZH;D;20240906;000000;1.721;1.73;1.521;1.583;3330455500;5313062312.3
SGZH;D;20240909;000000;1.61;1.614;1.502;1.548;908881000;1415775537.9
SGZH;D;20240910;000000;1.529;1.58;1.51;1.564;569908100;878535989
SGZH;D;20240911;000000;1.555;1.566;1.436;1.464;504011800;761633715.9
SGZH;D;20240912;000000;1.45;1.459;1.365;1.4;1053328200;1479006788.9
SGZH;D;20240913;000000;1.4;1.508;1.322;1.381;1727390200;2394430752.9
SGZH;D;20240916;000000;1.388;1.445;1.372;1.402;486684100;682255614.8
SGZH;D;20240917;000000;1.408;1.419;1.36;1.401;379113100;526273919.3
SGZH;D;20240918;000000;1.401;1.406;1.384;1.393;196115400;273424943.6
SGZH;D;20240919;000000;1.393;1.513;1.381;1.448;768855400;1117630604.6
SGZH;D;20240920;000000;1.498;1.542;1.453;1.53;565419000;852058781.6
SGZH;D;20240923;000000;1.53;1.617;1.53;1.595;591398400;938606746.8
SGZH;D;20240924;000000;1.6;1.608;1.512;1.575;422725000;656520677.1
SGZH;D;20240925;000000;1.58;1.58;1.444;1.484;457950000;690481674
SGZH;D;20240926;000000;1.477;1.503;1.425;1.474;308028400;452150133.7
SGZH;D;20240927;000000;1.489;1.547;1.456;1.532;291627000;439817822.6
SGZH;D;20240930;000000;1.543;1.633;1.51;1.535;598848500;945883985.5
SGZH;D;20241001;000000;1.525;1.559;1.485;1.513;284800600;431085679
SGZH;D;20241002;000000;1.513;1.527;1.46;1.479;263141900;391954420.5
SGZH;D;20241003;000000;1.477;1.511;1.43;1.494;339511800;498292281.3
SGZH;D;20241004;000000;1.495;1.524;1.461;1.487;198219400;296228255.2
SGZH;D;20241007;000000;1.494;1.494;1.455;1.487;107861700;159214946.8
SGZH;D;20241008;000000;1.484;1.492;1.467;1.48;75274300;111448885.6
SGZH;D;20241009;000000;1.482;1.595;1.47;1.565;877353500;1341673511.4
SGZH;D;20241010;000000;1.556;1.56;1.518;1.538;209560100;323018024
SGZH;D;20241011;000000;1.532;1.665;1.532;1.625;961433300;1553478839
SGZH;D;20241014;000000;1.62;1.725;1.565;1.7;760872800;1254657052.1
SGZH;D;20241015;000000;1.68;1.985;1.68;1.949;3004741400;5647288887.7
SGZH;D;20241016;000000;1.93;1.958;1.687;1.71;2992922000;5362269541.5
SGZH;D;20241017;000000;1.715;1.743;1.652;1.682;1087724600;1846204997.2
SGZH;D;20241018;000000;1.68;1.717;1.654;1.698;397887200;672667746.1
SGZH;D;20241021;000000;1.71;1.767;1.656;1.701;667287600;1144859319.1
SGZH;D;20241022;000000;1.708;1.708;1.675;1.689;135916700;229618620.2
SGZH;D;20241023;000000;1.686;1.693;1.595;1.595;347108000;572019049.1
SGZH;D;20241024;000000;1.6;1.61;1.494;1.54;507116600;780078128.5
SGZH;D;20241025;000000;1.538;1.598;1.462;1.555;855437600;1306852677
SGZH;D;20241028;000000;1.53;1.594;1.504;1.551;474526300;737515076.2
SGZH;D;20241029;000000;1.551;1.723;1.533;1.669;944067000;1558723405.8
SGZH;D;20241030;000000;1.682;1.751;1.58;1.588;1014897700;1705311932.8
SGZH;D;20241031;000000;1.572;1.649;1.563;1.616;569185900;916524591.7
SGZH;D;20241101;000000;1.627;1.748;1.621;1.702;764021400;1283948111.6
SGZH;D;20241102;000000;1.705;1.777;1.666;1.731;564231800;979498464.3
SGZH;D;20241105;000000;1.73;1.77;1.691;1.718;312279200;540392220.3
SGZH;D;20241106;000000;1.77;1.787;1.708;1.729;307908200;537609212.9
SGZH;D;20241107;000000;1.729;1.795;1.701;1.779;159818800;278351199
SGZH;D;20241108;000000;1.787;1.808;1.745;1.78;226322700;401185129.5
SGZH;D;20241111;000000;1.799;1.807;1.703;1.706;254914200;446268959.8
SGZH;D;20241112;000000;1.706;1.708;1.631;1.647;298711200;495985031.1
SGZH;D;20241113;000000;1.659;1.682;1.606;1.631;259948000;427019644.8
SGZH;D;20241114;000000;1.633;1.739;1.617;1.699;405810400;680516534
SGZH;D;20241115;000000;1.695;1.731;1.67;1.712;177090100;301338800
SGZH;D;20241118;000000;1.7;1.844;1.68;1.82;674062400;1201104837.3
SGZH;D;20241119;000000;1.81;1.839;1.74;1.789;428268900;764048782.4
SGZH;D;20241120;000000;1.788;1.878;1.526;1.619;2421680200;4064346053.6
SGZH;D;20241121;000000;1.6;1.615;1.27;1.37;3214582900;4528328465.1
SGZH;D;20241122;000000;1.37;1.419;1.285;1.354;1536793200;2079341397.5
SGZH;D;20241125;000000;1.371;1.43;1.322;1.374;1090971600;1515967162.5
SGZH;D;20241126;000000;1.376;1.41;1.305;1.332;589174700;794864447.8
SGZH;D;20241127;000000;1.332;1.41;1.295;1.409;480872100;644710773.5
SGZH;D;20241128;000000;1.412;1.66;1.343;1.597;4057062600;6310576503.6
SGZH;D;20241129;000000;1.615;1.624;1.452;1.479;1180633500;1793093879.2
SGZH;D;20241202;000000;1.548;1.569;1.392;1.425;1242946100;1856332359.1
SGZH;D;20241203;000000;1.32;1.377;1.277;1.337;789168700;1058023618.1
SGZH;D;20241204;000000;1.329;1.353;1.292;1.303;296389100;391831582.8
SGZH;D;20241205;000000;1.303;1.353;1.302;1.338;235366600;312747021
SGZH;D;20241206;000000;1.34;1.355;1.325;1.333;114454500;153656733.1
SGZH;D;20241209;000000;1.334;1.376;1.334;1.346;161206300;218065573.4
SGZH;D;20241210;000000;1.35;1.35;1.3;1.319;142090100;187914877
SGZH;D;20241211;000000;1.315;1.356;1.311;1.344;137206900;182980540.9
SGZH;D;20241212;000000;1.346;1.354;1.309;1.312;120741000;160044080.7
SGZH;D;20241213;000000;1.313;1.325;1.298;1.308;138882200;181612057.4
SGZH;D;20241216;000000;1.317;1.32;1.293;1.309;157478200;206273404.3
SGZH;D;20241217;000000;1.309;1.361;1.288;1.32;315753300;415932563.6
SGZH;D;20241218;000000;1.328;1.33;1.291;1.307;180749100;235875421.3
SGZH;D;20241219;000000;1.308;1.308;1.264;1.281;324158500;416872037.2
SGZH;D;20241220;000000;1.278;1.344;1.25;1.319;722805900;943943439.3
SGZH;D;20241223;000000;1.335;1.347;1.312;1.324;334721000;444940028.3
SGZH;D;20241224;000000;1.327;1.328;1.264;1.267;234251200;300287416.8
SGZH;D;20241225;000000;1.265;1.29;1.233;1.256;344303100;431683632.5
SGZH;D;20241226;000000;1.26;1.269;1.242;1.252;202014600;253299071.7
SGZH;D;20241227;000000;1.252;1.257;1.235;1.24;143611400;178679697.9
SGZH;D;20241228;000000;1.241;1.35;1.23;1.288;985410800;1284176124.6
SGZH;D;20241230;000000;1.312;1.319;1.264;1.287;340756600;441618745.7
SGZH;D;20250103;000000;1.295;1.297;1.259;1.274;175291900;224115225.9
SGZH;D;20250106;000000;1.274;1.283;1.26;1.273;92637300;117855498.3
SGZH;D;20250108;000000;1.273;1.294;1.273;1.29;73974600;95102919.4
SGZH;D;20250109;000000;1.29;1.298;1.263;1.265;91407100;116528530.1
SGZH;D;20250110;000000;1.265;1.28;1.26;1.276;113701500;144655742.5
SGZH;D;20250113;000000;1.29;1.29;1.261;1.274;154376600;196466959.3
SGZH;D;20250114;000000;1.273;1.29;1.265;1.289;83793000;107090046.6
SGZH;D;20250115;000000;1.29;1.346;1.276;1.332;250075400;327657869.3
SGZH;D;20250116;000000;1.35;1.359;1.306;1.315;330907400;437887107.2
SGZH;D;20250117;000000;1.321;1.464;1.314;1.389;840427300;1176043356.3
SGZH;D;20250120;000000;1.4;1.496;1.365;1.392;1038895200;1497557610.9
SGZH;D;20250121;000000;1.399;1.424;1.345;1.41;337008700;467846599.8
SGZH;D;20250122;000000;1.419;1.44;1.37;1.388;303119000;425487345.6
SGZH;D;20250123;000000;1.381;1.414;1.363;1.4;123798600;170927967.4
SGZH;D;20250124;000000;1.4;1.438;1.385;1.409;274355500;388614121.3
SGZH;D;20250127;000000;1.415;1.427;1.37;1.382;144110400;201679881
SGZH;D;20250128;000000;1.385;1.465;1.365;1.434;370826700;529352197.2
SGZH;D;20250129;000000;1.434;1.459;1.401;1.409;385237200;549516783
SGZH;D;20250130;000000;1.409;1.424;1.38;1.407;197229600;276733146.6
SGZH;D;20250131;000000;1.407;1.42;1.355;1.377;319684700;445219097
SGZH;D;20250203;000000;1.38;1.392;1.361;1.381;153656900;211724100.5
SGZH;D;20250204;000000;1.381;1.401;1.363;1.374;142800800;197294091.7
SGZH;D;20250205;000000;1.374;1.392;1.356;1.38;261262500;359477608.7
SGZH;D;20250206;000000;1.384;1.399;1.369;1.373;118137500;162942605.1
SGZH;D;20250207;000000;1.373;1.38;1.356;1.36;75381000;102954294.7
SGZH;D;20250210;000000;1.365;1.382;1.275;1.331;226065000;304288026.8
SGZH;D;20250211;000000;1.34;1.397;1.315;1.364;489144900;667038526.3
SGZH;D;20250212;000000;1.365;1.48;1.346;1.438;1020244400;1437773364.9
SGZH;D;20250213;000000;1.446;1.488;1.404;1.461;619945200;901841285.4
SGZH;D;20250214;000000;1.499;1.596;1.43;1.485;1337927300;2031943627.8
SGZH;D;20250217;000000;1.559;1.953;1.533;1.944;3908893500;6758360321.9
SGZH;D;20250218;000000;1.953;1.953;1.711;1.747;2893853400;5242363800.5
SGZH;D;20250219;000000;1.76;2.005;1.76;1.936;3288418000;6186831877.5
SGZH;D;20250220;000000;1.933;1.967;1.835;1.898;1476190400;2829140585.5
SGZH;D;20250221;000000;1.898;1.92;1.81;1.883;687394400;1282185348.3
SGZH;D;20250224;000000;1.87;1.913;1.839;1.897;639705700;1202202969.6
SGZH;D;20250225;000000;1.897;2.133;1.864;2.062;2901173200;5894948360.3
SGZH;D;20250226;000000;2.063;2.197;1.918;1.979;2355045400;4914737725.8
SGZH;D;20250227;000000;1.981;1.99;1.84;1.896;1393439800;2667199074.2
SGZH;D;20250228;000000;1.895;1.967;1.815;1.931;1378955100;2607483026.5
SGZH;D;20250303;000000;1.937;1.937;1.85;1.9;606609700;1145399965.4
SGZH;D;20250304;000000;1.915;1.965;1.887;1.937;565817400;1092681275
SGZH;D;20250305;000000;1.933;1.936;1.812;1.876;443439000;843661136.8
SGZH;D;20250306;000000;1.88;1.902;1.835;1.86;252920400;473597302.7
SGZH;D;20250307;000000;1.86;1.915;1.837;1.865;337265100;632499948
SGZH;D;20250310;000000;1.865;1.892;1.845;1.867;169632400;317140743.6
SGZH;D;20250311;000000;1.867;1.879;1.777;1.818;290170800;531515885.6
SGZH;D;20250312;000000;1.818;1.84;1.738;1.771;460466900;816377149.9
SGZH;D;20250313;000000;1.771;1.83;1.687;1.777;682305800;1190526048.6
SGZH;D;20250314;000000;1.76;1.826;1.73;1.804;392640300;697847633.5
SGZH;D;20250317;000000;1.808;1.97;1.802;1.934;810838200;1553669321.8
SGZH;D;20250318;000000;1.94;1.946;1.8;1.869;667231300;1267893043.2
SGZH;D;20250319;000000;1.869;1.958;1.836;1.896;639845000;1219864610.8
SGZH;D;20250320;000000;1.897;1.917;1.874;1.9;158569200;300663217.1
SGZH;D;20250321;000000;1.894;1.922;1.846;1.87;289922000;547453143.9
SGZH;D;20250324;000000;1.87;1.873;1.783;1.805;225098500;410416966.4
SGZH;D;20250325;000000;1.805;1.86;1.754;1.845;253089400;461184287.4
SGZH;D;20250326;000000;1.845;1.89;1.78;1.79;207209500;377731483.5
SGZH;D;20250327;000000;1.778;1.792;1.696;1.705;243850500;426550280.3
SGZH;D;20250328;000000;1.7;1.715;1.58;1.607;637139300;1036788280.1
SGZH;D;20250331;000000;1.602;1.665;1.531;1.664;439372800;709501015.2
SGZH;D;20250401;000000;1.659;1.719;1.545;1.56;601808600;982492087.2
SGZH;D;20250402;000000;1.56;1.629;1.551;1.615;317435000;505868309
SGZH;D;20250403;000000;1.625;1.646;1.512;1.58;334479100;532517863.2
SGZH;D;20250404;000000;1.592;1.613;1.48;1.49;362236700;551884028.4
SGZH;D;20250407;000000;1.476;1.529;1.355;1.445;714585800;1027280622.1
SGZH;D;20250408;000000;1.448;1.495;1.365;1.379;397849500;568750982.1
SGZH;D;20250409;000000;1.378;1.465;1.33;1.46;573468400;796977906.2
SGZH;D;20250410;000000;1.46;1.488;1.41;1.436;268247600;389573692
SGZH;D;20250411;000000;1.437;1.49;1.43;1.462;391933100;575598897
SGZH;D;20250414;000000;1.468;1.697;1.459;1.616;2034352000;3227186518.4
SGZH;D;20250415;000000;1.627;1.629;1.541;1.575;848482800;1342518648.8
SGZH;D;20250416;000000;1.56;1.587;1.548;1.563;277328600;434043144.4
SGZH;D;20250417;000000;1.563;1.58;1.509;1.556;312677700;484580503
SGZH;D;20250418;000000;1.537;1.554;1.505;1.514;151970700;231769550.7
SGZH;D;20250421;000000;1.52;1.55;1.509;1.535;132315000;202643690.4
SGZH;D;20250422;000000;1.536;1.592;1.531;1.568;359948700;562183180.6
SGZH;D;20250423;000000;1.572;1.576;1.523;1.546;166075900;256528382
SGZH;D;20250424;000000;1.541;1.57;1.478;1.512;190842700;292861407.3
SGZH;D;20250425;000000;1.513;1.548;1.5;1.532;257055600;393853561.3
SGZH;D;20250428;000000;1.535;1.556;1.507;1.529;278320300;426522497.4
SGZH;D;20250429;000000;1.53;1.535;1.484;1.494;135684700;204912338.7
SGZH;D;20250430;000000;1.495;1.503;1.451;1.487;150702900;222988196
SGZH;D;20250502;000000;1.496;1.496;1.402;1.416;209963900;300336198.4
SGZH;D;20250505;000000;1.418;1.434;1.382;1.417;138304700;194591544
SGZH;D;20250506;000000;1.418;1.464;1.412;1.438;195193100;281603656.1
SGZH;D;20250507;000000;1.445;1.462;1.425;1.455;93713900;135826398.2
SGZH;D;20250508;000000;1.455;1.49;1.446;1.455;90460400;132881304.2
SGZH;D;20250512;000000;1.465;1.539;1.447;1.514;223267900;334915061.2
SGZH;D;20250513;000000;1.515;1.519;1.478;1.487;83942000;125567329.9
SGZH;D;20250514;000000;1.49;1.55;1.46;1.46;415075600;627580831.3
SGZH;D;20250515;000000;1.463;1.525;1.461;1.509;245375300;364879581.8
SGZH;D;20250516;000000;1.509;1.516;1.426;1.493;231073300;342407073.1
SGZH;D;20250519;000000;1.494;1.584;1.493;1.509;222261100;337899279.8
SGZH;D;20250520;000000;1.519;1.519;1.47;1.486;140008600;208057389.7
SGZH;D;20250521;000000;1.487;1.492;1.463;1.47;82003500;121172389.7
SGZH;D;20250522;000000;1.47;1.496;1.438;1.473;135383000;198056484.5
SGZH;D;20250523;000000;1.473;1.493;1.466;1.48;64067500;94965981.9
SGZH;D;20250526;000000;1.48;1.483;1.443;1.452;122266300;178696169.5
SGZH;D;20250527;000000;1.456;1.488;1.418;1.478;124332200;181664080.8
SGZH;D;20250528;000000;1.476;1.57;1.476;1.556;315949400;485958023.7
SGZH;D;20250529;000000;1.551;1.595;1.523;1.554;233451100;364489719.3
SGZH;D;20250530;000000;1.558;1.62;1.544;1.612;493650200;789562757.5
SGZH;D;20250602;000000;1.615;1.665;1.546;1.638;483419400;778146144.9
SGZH;D;20250603;000000;1.638;1.68;1.591;1.629;347153100;566470376.1
SGZH;D;20250604;000000;1.638;1.642;1.597;1.605;183990900;297832059.5
SGZH;D;20250605;000000;1.61;1.626;1.6;1.617;85109300;137285058.1
SGZH;D;20250606;000000;1.623;1.658;1.533;1.547;409302000;653235610.8
SGZH;D;20250609;000000;1.539;1.58;1.503;1.568;148560300;228326809.2
SGZH;D;20250610;000000;1.57;1.592;1.541;1.556;86455900;135157711.6
SGZH;D;20250611;000000;1.557;1.624;1.555;1.568;336043700;536392469.6
SGZH;D;20250613;000000;1.578;1.591;1.546;1.553;65289300;102085778.6
SGZH;D;20250616;000000;1.553;1.568;1.529;1.546;95501600;147998859.4
SGZH;D;20250617;000000;1.55;1.579;1.54;1.566;59712300;93369071.8
SGZH;D;20250618;000000;1.57;1.577;1.548;1.553;53033800;82781328.4
SGZH;D;20250619;000000;1.553;1.561;1.536;1.543;39986800;61842944.8
SGZH;D;20250620;000000;1.543;1.55;1.514;1.52;47601100;72739038
SGZH;D;20250623;000000;1.518;1.52;1.42;1.44;424753100;616006763.1
SGZH;D;20250624;000000;1.44;1.499;1.427;1.488;206470700;301210157.4
SGZH;D;20250625;000000;1.488;1.509;1.466;1.488;107294100;159194209.2
SGZH;D;20250626;000000;1.488;1.535;1.463;1.491;282256600;422835895.6
SGZH;D;20250627;000000;1.499;1.502;1.471;1.494;79948100;119028942
SGZH;D;20250630;000000;1.494;1.53;1.48;1.52;213518600;322834478.2
SGZH;D;20250701;000000;1.52;1.55;1.513;1.519;143949600;220605771.2
SGZH;D;20250702;000000;1.526;1.535;1.508;1.52;87452100;133189233.3
SGZH;D;20250703;000000;1.52;1.563;1.516;1.521;181872000;280477797.1
SGZH;D;20250704;000000;1.517;1.521;1.484;1.495;105355200;157900368.2
SGZH;D;20250707;000000;1.495;1.504;1.464;1.466;59387100;87613961.3
SGZH;D;20250708;000000;1.463;1.485;1.44;1.443;99894400;146124687.6
