<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
OZON;D;20220713;000000;1069.5;1098.5;1023.5;1037;447528;469440964
OZON;D;20220714;000000;1039;1071.5;1010.5;1039.5;286560;299863025.5
OZON;D;20220715;000000;1040.5;1084.5;1038.5;1066.5;205287;217792760.5
OZON;D;20220718;000000;1074;1194;1071;1164;697362;796187800
OZON;D;20220719;000000;1170;1189;1117;1173.5;388527;445335801.5
OZON;D;20220720;000000;1174;1258;1162;1221;406867;496149838
OZON;D;20220721;000000;1221;1246.5;1155;1206;272952;326709113.5
OZON;D;20220722;000000;1219;1238;1212.5;1222;184413;225710562
OZON;D;20220725;000000;1246;1364.5;1241;1361.5;588482;773217193.5
OZON;D;20220726;000000;1375;1454;1343.5;1439;706226;993776645
OZON;D;20220727;000000;1440;1470;1350;1433;584095;821700768.5
OZON;D;20220728;000000;1440;1460;1405;1442.5;226216;325211530.5
OZON;D;20220729;000000;1449.5;1453.5;1365;1383.5;198932;280577327
OZON;D;20220801;000000;1358;1380;1283.5;1301;311670;409507941.5
OZON;D;20220802;000000;1300;1300;1187.5;1204.5;339602;422188483.5
OZON;D;20220803;000000;1216;1283.5;1158.5;1197;893763;1086094406.5
OZON;D;20220804;000000;1220;1367;1215;1360;734857;944377602
OZON;D;20220805;000000;1376;1431.5;1250.5;1296;917591;1209095755
OZON;D;20220808;000000;1390;1397.5;1324;1355;274475;370103437
OZON;D;20220809;000000;1355;1359;1286.5;1354.5;365720;485615901
OZON;D;20220810;000000;1354.5;1427;1319;1389.5;480656;665371945
OZON;D;20220811;000000;1390.5;1450;1390;1420;508153;725049585.5
OZON;D;20220812;000000;1421.5;1436;1361;1399;441921;615680893
OZON;D;20220815;000000;1417;1454;1388;1395.5;650764;924037635.5
OZON;D;20220816;000000;1400;1416.5;1375;1382;229196;319240541.5
OZON;D;20220817;000000;1382.5;1420;1365.5;1384.5;261648;365379682.5
OZON;D;20220818;000000;1390;1394.5;1367;1381;105969;146136191
OZON;D;20220819;000000;1381;1389.5;1351.5;1377;113133;154362809.5
OZON;D;20220822;000000;1386.5;1420;1380;1404;282704;398032111.5
OZON;D;20220823;000000;1414;1588;1373;1516.5;2077177;3102478911
OZON;D;20220824;000000;1527;1543.5;1471.5;1471.5;492472;740273574.5
OZON;D;20220825;000000;1473;1533;1455.5;1510;357513;535814885
OZON;D;20220826;000000;1510;1517.5;1488.5;1502;139019;208553395
OZON;D;20220829;000000;1500;1509;1492;1496;89057;133382275.5
OZON;D;20220830;000000;1495;1499.5;1467.5;1478;192169;284762110.5
OZON;D;20220831;000000;1441;1496;1400;1479.5;197610;290833871
OZON;D;20220901;000000;1480;1538.5;1475;1519;379739;577036937
OZON;D;20220902;000000;1520;1529;1495;1507.5;156333;236448050.5
OZON;D;20220905;000000;1525;1527.5;1510;1523;96337;146624566
OZON;D;20220906;000000;1527.5;1554;1000;1443.5;628715;919167360.5
OZON;D;20220907;000000;1440;1485;1402;1457;171691;249454245.5
OZON;D;20220908;000000;1457;1477;1425.5;1428;129741;188510661
OZON;D;20220909;000000;1438.5;1454;1381.5;1410.5;281041;395312407.5
OZON;D;20220912;000000;1407;1454;1400;1440;186670;268368281
OZON;D;20220913;000000;1441;1468;1430.5;1443.5;112188;162831884.5
OZON;D;20220914;000000;1443.5;1452.5;1405;1436;125074;177986900.5
OZON;D;20220915;000000;1437;1450;1430;1448.5;115244;166078747
OZON;D;20220916;000000;1440.5;1468;1440.5;1464.5;159677;232809262.5
OZON;D;20220919;000000;1462;1509.5;1443.5;1488;294122;438199922.5
OZON;D;20220920;000000;1490;1503;1237;1325.5;993883;1368203478.5
OZON;D;20220921;000000;1183.5;1309.5;1026;1236;558097;689233178.5
OZON;D;20220922;000000;1240;1310;1236;1254;304671;387946689
OZON;D;20220923;000000;1254;1271;1150;1171;288839;342399487.5
OZON;D;20220926;000000;1114;1150;941;987.5;693768;713055973.5
OZON;D;20220927;000000;1009.5;1098;980.5;1086.5;413373;425499784
OZON;D;20220928;000000;1080;1136.5;1038;1070;345785;375078504.5
OZON;D;20220929;000000;1075;1116.5;1015;1030.5;350684;371434973
OZON;D;20220930;000000;1035;1061;966.5;1051;512359;525731182.5
OZON;D;20221003;000000;1065;1193;1050.5;1184.5;526066;591621026.5
OZON;D;20221004;000000;1196;1231.5;1185;1192;480245;580245366.5
OZON;D;20221005;000000;1190.5;1205.5;1100.5;1185.5;462721;536816234
OZON;D;20221006;000000;1192;1226;1121;1158;332508;397669759
OZON;D;20221007;000000;1178;1178;1100;1112.5;225780;255344206.5
OZON;D;20221010;000000;1026;1190;1026;1190;359285;409284240
OZON;D;20221011;000000;1190;1224;1182.5;1217;251004;303798952.5
OZON;D;20221012;000000;1224;1249.5;1202;1214;165627;201564119.5
OZON;D;20221013;000000;1218;1245;1156;1195;286776;346085480
OZON;D;20221014;000000;1199;1220;1180;1196.5;140182;168554760
OZON;D;20221017;000000;1209;1279.5;1200;1279.5;256310;319454438.5
OZON;D;20221018;000000;1290;1321;1214;1232.5;291133;371756580.5
OZON;D;20221019;000000;1233;1269;1212.5;1239.5;215269;265828330.5
OZON;D;20221020;000000;1255;1264.5;1226;1245.5;111291;139201250
OZON;D;20221021;000000;1258;1259.5;1228.5;1257.5;112561;140274448
OZON;D;20221024;000000;1265;1277;1235.5;1249;157113;197078786
OZON;D;20221025;000000;1250;1347;1250;1339;605792;794249911
OZON;D;20221026;000000;1347;1355.5;1301;1328;232957;309004199.5
OZON;D;20221027;000000;1332.5;1339;1309.5;1318.5;166066;219548471
OZON;D;20221028;000000;1318.5;1337;1279;1323.5;158789;208398561.5
OZON;D;20221031;000000;1330;1338.5;1313;1338;170850;226981801.5
OZON;D;20221101;000000;1340;1393.5;1338;1383.5;246727;337051509
OZON;D;20221102;000000;1383;1383;1332;1341.5;192393;261251733.5
OZON;D;20221103;000000;1347;1349;1318;1346;119627;159720941.5
OZON;D;20221107;000000;1359;1420.5;1354;1397.5;299643;414535522
OZON;D;20221108;000000;1400;1412;1381;1396;154996;216592823.5
OZON;D;20221109;000000;1400;1444.5;1385.5;1408;394928;557832382.5
OZON;D;20221110;000000;1410;1446.5;1410;1438;184625;263394496
OZON;D;20221111;000000;1448;1470;1414;1447;342036;494316517
OZON;D;20221114;000000;1469;1535;1459;1518.5;439807;655911332
OZON;D;20221115;000000;1530;1545.5;1370;1445.5;996017;1465642477
OZON;D;20221116;000000;1475;1515;1460;1497.5;387980;580077795.5
OZON;D;20221117;000000;1500.5;1505;1453;1488.5;216094;322281484
OZON;D;20221118;000000;1483;1503;1468;1486.5;180679;269155164
OZON;D;20221121;000000;1498;1500.5;1431;1447.5;435975;631925971
OZON;D;20221122;000000;1441;1459.5;1438.5;1448;140699;203876302
OZON;D;20221123;000000;1457.5;1457.5;1421.5;1446;140616;202433651.5
OZON;D;20221124;000000;1450;1450.5;1432.5;1445;53114;76537332.5
OZON;D;20221125;000000;1446;1446;1400;1423.5;121963;173498121.5
OZON;D;20221128;000000;1418;1420;1400;1403;120320;169388973.5
OZON;D;20221129;000000;1409.5;1429.5;1395.5;1420;132835;187999919.5
OZON;D;20221130;000000;1420;1422.5;1408;1419;64929;91791164.5
OZON;D;20221201;000000;1422;1439;1415.5;1433.5;108154;154725045.5
OZON;D;20221202;000000;1435;1449;1421;1426.5;115638;165382082
OZON;D;20221205;000000;1426;1473;1407;1459.5;214408;310322949
OZON;D;20221206;000000;1460;1479;1444;1450;154501;226157184
OZON;D;20221207;000000;1450;1468;1435.5;1455;112583;163005449.5
OZON;D;20221208;000000;1458;1464;1425;1431.5;81369;117201011
OZON;D;20221209;000000;1432;1445;1426;1428.5;57732;82817766
OZON;D;20221212;000000;1430;1439;1417.5;1422.5;68383;97642413
OZON;D;20221213;000000;1422.5;1434.5;1414;1420;69586;99083916
OZON;D;20221214;000000;1415;1424;1382;1386;137750;193344314
OZON;D;20221215;000000;1386.5;1387;1352;1361.5;153931;209994598
OZON;D;20221216;000000;1358;1385;1357.5;1371;72083;98711094
OZON;D;20221219;000000;1371;1371;1323.5;1330;185613;248478733
OZON;D;20221220;000000;1330;1398.5;1326.5;1397.5;137561;187952937.5
OZON;D;20221221;000000;1403;1425;1380;1404.5;151636;212228919
OZON;D;20221222;000000;1406.5;1430.5;1403;1421.5;114289;162466245
OZON;D;20221223;000000;1421.5;1438.5;1365;1388;218066;305646576
OZON;D;20221226;000000;1397;1405;1368;1383.5;81281;112548735
OZON;D;20221227;000000;1383.5;1425.5;1380.5;1407.5;161427;226606916
OZON;D;20221228;000000;1407.5;1423.5;1381;1388.5;105194;147394387
OZON;D;20221229;000000;1388.5;1416;1384;1412;87419;122838681.5
OZON;D;20221230;000000;1412;1415;1390.5;1402;65046;90958840
OZON;D;20230104;000000;1444;1455;1424;1436;70407;101338340
OZON;D;20230105;000000;1442;1443;1431.5;1439;35744;51418989
OZON;D;20230106;000000;1438;1445;1406;1424.5;48303;68773467
OZON;D;20230109;000000;1426;1444;1415;1429.5;134162;191826628
OZON;D;20230110;000000;1429;1433;1407;1429.5;109100;155149436.5
OZON;D;20230111;000000;1430;1498.5;1427;1490;399795;590479453
OZON;D;20230112;000000;1492;1520;1477;1498;271724;408926945.5
OZON;D;20230113;000000;1499.5;1515;1497.5;1510.5;114038;172063446
OZON;D;20230116;000000;1521.5;1589;1514.5;1582;402783;628042486
OZON;D;20230117;000000;1588;1590;1538;1542;307711;479409776.5
OZON;D;20230118;000000;1541;1574;1536.5;1552.5;210096;327736737
OZON;D;20230119;000000;1563.5;1569;1541.5;1546;204639;319305200
OZON;D;20230120;000000;1559.5;1576.5;1549;1563;163974;256009789.5
OZON;D;20230123;000000;1570;1641;1567.5;1625;424900;683727117
OZON;D;20230124;000000;1634;1650;1589.5;1606;296896;482304113.5
OZON;D;20230125;000000;1606;1640;1576;1638;222758;359974242.5
OZON;D;20230126;000000;1641;1646;1614;1629.5;153067;249187068.5
OZON;D;20230127;000000;1629.5;1664;1615;1654.5;194650;318738995.5
OZON;D;20230130;000000;1665;1705.5;1654;1699.5;346115;584829281.5
OZON;D;20230131;000000;1705;1737;1690;1710;330339;568160628.5
OZON;D;20230201;000000;1710;1732;1681;1709;189638;324207294.5
OZON;D;20230202;000000;1712;1719.5;1685;1694;122408;207505477
OZON;D;20230203;000000;1687.5;1699;1650.5;1685;165545;277013103.5
OZON;D;20230206;000000;1686;1715;1686;1714;131154;223905108
OZON;D;20230207;000000;1719;1728;1691.5;1701;130750;223388731
OZON;D;20230208;000000;1709.5;1709.5;1659;1679;172452;289817430
OZON;D;20230209;000000;1679;1680;1653;1664;93615;156057210
OZON;D;20230210;000000;1664;1682;1654;1674.5;71285;118530066
OZON;D;20230213;000000;1682;1694;1665;1665.5;87350;146880696.5
OZON;D;20230214;000000;1666;1671;1615;1633;272602;445843904
OZON;D;20230215;000000;1625;1625;1542;1578.5;354199;562058615
OZON;D;20230216;000000;1580;1630;1563;1581;192743;308808453
OZON;D;20230217;000000;1591;1600;1555;1582.5;168429;265026311
OZON;D;20230220;000000;1580;1580;1540;1556.5;175372;272535950
OZON;D;20230221;000000;1557;1633;1551.5;1628;255808;410140252.5
OZON;D;20230222;000000;1635;1638;1606;1623;83799;135783611.5
OZON;D;20230224;000000;1623;1673;1622;1656;151014;249573692.5
OZON;D;20230227;000000;1625;1684;1590;1673.5;186581;308535722
OZON;D;20230228;000000;1680;1689.5;1650;1676;133254;223032184.5
OZON;D;20230301;000000;1680;1682.5;1660;1669;98344;164224831
OZON;D;20230302;000000;1669;1669;1630;1646.5;136488;224989180
OZON;D;20230303;000000;1644.5;1685;1642.5;1678.5;113761;190169179
OZON;D;20230306;000000;1681.5;1707;1681.5;1701.5;161130;273691480.5
OZON;D;20230307;000000;1701.5;1705;1676;1687.5;111462;188227821.5
OZON;D;20230309;000000;1687.5;1699.5;1655;1667.5;135381;227068658.5
OZON;D;20230310;000000;1662;1672.5;1646;1659;73673;122252808
OZON;D;20230313;000000;1659.5;1689.5;1646;1666.5;148223;247226612.5
OZON;D;20230314;000000;1670;1715;1660;1712.5;246859;418073492
OZON;D;20230315;000000;1719;1724;1670;1678;230123;390043586.5
OZON;D;20230316;000000;1670;1698.5;1612;1655;319324;527077466
OZON;D;20230317;000000;1662;1697;1657.5;1690;193261;324425079.5
OZON;D;20230320;000000;1690;1696.5;1658;1684;174622;292704998.5
OZON;D;20230321;000000;1690;1690.5;1667;1675;84047;140930731
OZON;D;20230322;000000;1682;1682;1658;1661;64679;107712317.5
OZON;D;20230323;000000;1661;1675.5;1652.5;1672.5;64665;107909048.5
OZON;D;20230324;000000;1676.5;1683.5;1662;1667;57142;95632553.5
OZON;D;20230327;000000;1670;1746;1669.5;1740;449688;772305349
OZON;D;20230328;000000;1744.5;1767;1715.5;1748;222174;386974154.5
OZON;D;20230329;000000;1749;1760;1718.5;1737.5;118883;206808866.5
OZON;D;20230330;000000;1740;1796.5;1731.5;1789;401212;710823425
OZON;D;20230331;000000;1793.5;1805;1735;1781;281001;496105739
OZON;D;20230403;000000;1790;1840;1772.5;1838;318375;575877655.5
OZON;D;20230404;000000;1843;1846.5;1770.5;1792;301917;544895460.5
OZON;D;20230405;000000;1792;1835;1750;1828.5;285103;514342844
OZON;D;20230406;000000;1839.5;1852.5;1715.5;1753.5;945237;1684654237
OZON;D;20230407;000000;1750;1770;1720.5;1747.5;227037;395626763
OZON;D;20230410;000000;1756;1777;1753.5;1775;221579;391221618.5
OZON;D;20230411;000000;1775.5;1780.5;1700.5;1719;362952;630462669.5
OZON;D;20230412;000000;1727;1737.5;1688;1716.5;152314;261430219.5
OZON;D;20230413;000000;1716.5;1722.5;1670;1692.5;166488;282101985
OZON;D;20230414;000000;1699;1699;1654.5;1683;239258;399404389
OZON;D;20230417;000000;1695;1733.5;1678;1723.5;293893;502347141.5
OZON;D;20230418;000000;1730.5;1733;1691;1713;204180;348455520.5
OZON;D;20230419;000000;1717;1720.5;1678;1689.5;163291;277041304.5
OZON;D;20230420;000000;1697;1713;1670;1703;173420;293399413.5
OZON;D;20230421;000000;1703;1766;1685;1752.5;360902;625688512.5
OZON;D;20230424;000000;1752.5;1756.5;1723.5;1736;199684;347202726.5
OZON;D;20230425;000000;1739.5;1754;1725.5;1736;87454;152002376.5
OZON;D;20230426;000000;1739;1747.5;1715;1719.5;140412;243331740
OZON;D;20230427;000000;1719.5;1737;1700.5;1719;141361;242775636
OZON;D;20230428;000000;1720;1733;1686;1704;123534;210513243
OZON;D;20230502;000000;1703.5;1712;1662.5;1691.5;167989;282849984
OZON;D;20230503;000000;1691.5;1693.5;1601;1620;257404;426707493.5
OZON;D;20230504;000000;1620;1647;1608;1642.5;106236;173414628
OZON;D;20230505;000000;1645;1649.5;1600.5;1609;128207;207197707.5
OZON;D;20230508;000000;1609;1624;1566;1575.5;114618;181714356.5
OZON;D;20230510;000000;1582;1668.5;1575;1662;264337;428573339.5
OZON;D;20230511;000000;1670;1695;1603;1649;312533;518343076.5
OZON;D;20230512;000000;1650;1665;1624.5;1662;106041;174882543
OZON;D;20230515;000000;1663;1689;1663;1687.5;145354;243855960.5
OZON;D;20230516;000000;1689;1720;1675;1712.5;159161;270047475
OZON;D;20230517;000000;1711;1711;1681.5;1692.5;98289;166385458.5
OZON;D;20230518;000000;1693;1708.5;1680;1689;128372;217439198.5
OZON;D;20230519;000000;1696.5;1729.5;1680;1717.5;232259;397429579.5
OZON;D;20230522;000000;1729.5;1745;1716;1741;213600;369702409.5
OZON;D;20230523;000000;1742.5;1750;1693;1742;259799;448955655.5
OZON;D;20230524;000000;1750;1813;1739.5;1801;1015020;1811474417
OZON;D;20230525;000000;1804.5;1807.5;1753;1801;320285;570157228.5
OZON;D;20230526;000000;1800;1805;1776.5;1790;185615;332501411
OZON;D;20230529;000000;1800;1820;1790;1803.5;280239;506229691
OZON;D;20230530;000000;1786;1792;1700.5;1744.5;402342;711020236
OZON;D;20230531;000000;1744;1773;1717;1757.5;160001;279789190
OZON;D;20230601;000000;1763.5;1789;1750.5;1764.5;158991;281582421.5
OZON;D;20230602;000000;1767;1797;1757.5;1780;171967;306283613
OZON;D;20230605;000000;1788.5;1812;1740;1742.5;222400;396785955
OZON;D;20230606;000000;1740;1825;1701;1822;558391;998445694
OZON;D;20230607;000000;1826;1969.5;1822.5;1946.5;1453072;2782199747.5
OZON;D;20230608;000000;1947;1960.5;1905.5;1949;441797;854280423.5
OZON;D;20230609;000000;1959;1959;1918.5;1949.5;228297;442888766
OZON;D;20230613;000000;1986.5;2020;1964;2005;602768;1204529693.5
OZON;D;20230614;000000;2005;2044;1991.5;2032.5;364071;732521735.5
OZON;D;20230615;000000;2047;2060;1992;2025;365733;743397298
OZON;D;20230616;000000;2028.5;2030;1970;2013;332427;665397094
OZON;D;20230619;000000;2030;2033;1976;2025;269900;541529694.5
OZON;D;20230620;000000;2036;2036.5;1986.5;2005;215519;431794582
OZON;D;20230621;000000;1999.5;2065;1995.5;2042;286256;583070588.5
OZON;D;20230622;000000;2043.5;2057.5;2002;2012;189096;384915992.5
OZON;D;20230623;000000;2012;2037;1921;1948.5;470212;930810897
OZON;D;20230626;000000;1972;2000;1880;1955;401172;786330855
OZON;D;20230627;000000;1957.5;1979;1938;1974;238770;468929600
OZON;D;20230628;000000;1980;1999.5;1956;1978;151898;300056128.5
OZON;D;20230629;000000;1980;1984.5;1962;1974;101042;199538538.5
OZON;D;20230630;000000;1974;1980;1955;1970;136862;269465606
OZON;D;20230703;000000;1966.5;1983;1924.5;1936.5;208772;405182541
OZON;D;20230704;000000;1936.5;1954;1903;1922.5;199310;383882929.5
OZON;D;20230705;000000;1939;1967;1934.5;1959.5;170543;333288017.5
OZON;D;20230706;000000;1960;1980;1945;1965;159562;313428774
OZON;D;20230707;000000;1965.5;1984.5;1947.5;1964;151723;297712680
OZON;D;20230710;000000;1975.5;1980;1960;1970.5;160145;315169834.5
OZON;D;20230711;000000;1970;2047.5;1970;2034;449590;902650588.5
OZON;D;20230712;000000;2043.5;2070;2014;2036.5;383091;784601444.5
OZON;D;20230713;000000;2045;2065;2015;2030.5;194883;396580496
OZON;D;20230714;000000;2030.5;2053;2011;2039;142536;289660645
OZON;D;20230717;000000;2026.5;2117;2005;2115;585960;1221910700.5
OZON;D;20230718;000000;2120;2126.5;2101;2110.5;279043;590267343.5
OZON;D;20230719;000000;2110;2123.5;2071;2088.5;249882;522455584.5
OZON;D;20230720;000000;2098.5;2140;2050;2072;477742;999804941
OZON;D;20230721;000000;2072;2113;2060.5;2108.5;213177;446831704
OZON;D;20230724;000000;2115;2239.5;2110.5;2239;1464859;3223063892.5
OZON;D;20230725;000000;2247.5;2380;2233;2355.5;1577778;3633966156
OZON;D;20230726;000000;2350;2468;2321;2421.5;2043740;4932813877.5
OZON;D;20230727;000000;2425;2449.5;2395;2407;625760;1512572112
OZON;D;20230728;000000;2434;2463;2410;2434;560354;1360489184.5
OZON;D;20230731;000000;2445;2470;2412;2434;461796;1123559671.5
OZON;D;20230801;000000;2439;2439;2403;2419;307520;743748614
OZON;D;20230802;000000;2417;2434.5;2407;2423.5;259316;627469646.5
OZON;D;20230803;000000;2420;2712.5;2380.5;2679;2388337;6104976625.5
OZON;D;20230804;000000;2708;2838;2521.5;2636.5;3439355;9318366287
OZON;D;20230807;000000;2659;2740;2565;2604.5;850965;2266210137.5
OZON;D;20230808;000000;2605;2740;2505;2720;1214792;3190347069.5
OZON;D;20230809;000000;2736;2761;2660.5;2699;675846;1828032482.5
OZON;D;20230810;000000;2710;2797;2709;2769.5;1067173;2951749262
OZON;D;20230811;000000;2775;2790;2722.5;2769.5;463694;1275371314.5
OZON;D;20230814;000000;2790;2827.5;2637.5;2660;1216945;3363756508
OZON;D;20230815;000000;2649;2775;2603;2711.5;907684;2478038737.5
OZON;D;20230816;000000;2725;2739.5;2589;2651;832528;2201675119
OZON;D;20230817;000000;2684.5;2720;2631;2710;682481;1830599543.5
OZON;D;20230818;000000;2719;2798;2675;2784;512356;1401174950.5
OZON;D;20230821;000000;2790;2854;2759.5;2840;1103303;3114170208
OZON;D;20230822;000000;2849;2962;2840.5;2960.5;1289292;3751866602.5
OZON;D;20230823;000000;2979;2983.5;2800;2830;2682744;7726327564.5
OZON;D;20230824;000000;2840.5;2898;2827.5;2882;537574;1540871434.5
OZON;D;20230825;000000;2880;2885;2840.5;2865;371087;1062270738
OZON;D;20230828;000000;2875;2918;2862;2890;452407;1309715957.5
OZON;D;20230829;000000;2890.5;2903.5;2862.5;2873.5;295969;850392760
OZON;D;20230830;000000;2873.5;2879;2835.5;2852;333951;954050604
OZON;D;20230831;000000;2850;2862;2780;2829;590876;1664690299
OZON;D;20230901;000000;2835;2859.5;2801;2816;281279;794011034.5
OZON;D;20230904;000000;2816;2879.5;2802;2867;354384;1012559032.5
OZON;D;20230905;000000;2867;2887.5;2814.5;2865.5;486334;1391349010
OZON;D;20230906;000000;2860;2879.5;2821;2835;255964;728040018
OZON;D;20230907;000000;2830.5;2841;2714.5;2746;697763;1932476823.5
OZON;D;20230908;000000;2746;2767.5;2665;2739;464338;1257326956
OZON;D;20230911;000000;2740;2755.5;2597;2607;723393;1921850681.5
OZON;D;20230912;000000;2635;2777;2627;2774;619046;1676236185
OZON;D;20230913;000000;2777;2784;2700;2710;361905;988833105.5
OZON;D;20230914;000000;2725.5;2736;2651.5;2688;452661;1219758425.5
OZON;D;20230915;000000;2690;2807.5;2658.5;2770;421541;1158412656
OZON;D;20230918;000000;2796.5;2798;2706;2722;300746;824873424.5
OZON;D;20230919;000000;2722;2733.5;2629;2639.5;396969;1058111388.5
OZON;D;20230920;000000;2640;2655;2536;2600;605492;1570432194
OZON;D;20230921;000000;2600;2600;2468;2479.5;517847;1312767741.5
OZON;D;20230922;000000;2488;2589.5;2460;2586;409483;1029306691.5
OZON;D;20230925;000000;2595;2595;2532;2540;228879;583687760.5
OZON;D;20230926;000000;2535;2607;2500;2579.5;284990;726581465.5
OZON;D;20230927;000000;2594;2705;2593;2675;606457;1617789844
OZON;D;20230928;000000;2675;2724.5;2645;2691;411984;1104183739
OZON;D;20230929;000000;2695;2712;2625.5;2636;295263;785583596.5
OZON;D;20231002;000000;2640;2696;2604;2612.5;293121;775003486
OZON;D;20231003;000000;2610;2647;2565;2624;255705;666067494.5
OZON;D;20231004;000000;2620;2645;2572;2606;259686;676525771
OZON;D;20231005;000000;2605.5;2636.5;2575.5;2624.5;174506;455320797
OZON;D;20231006;000000;2626;2683.5;2601;2654;273067;721576779.5
OZON;D;20231009;000000;2680;2720;2636.5;2652.5;263047;703259014
OZON;D;20231010;000000;2660;2720;2646;2720;335331;903842996
OZON;D;20231011;000000;2725;2764.5;2652;2670;431322;1176481870
OZON;D;20231012;000000;2670;2735;2670;2713;216321;584834117
OZON;D;20231013;000000;2724.5;2738.5;2696;2728;213135;579915362
OZON;D;20231016;000000;2738.5;2760;2729.5;2739.5;198019;543480378.5
OZON;D;20231017;000000;2739;2750;2724.5;2738;144066;394631103.5
OZON;D;20231018;000000;2738;2770;2705.5;2732.5;295753;812300149.5
OZON;D;20231019;000000;2732.5;2797;2717.5;2783;308792;855975810
OZON;D;20231020;000000;2784;2784;2717.5;2757;323961;892172291
OZON;D;20231023;000000;2753.5;2786.5;2732;2740;160103;440782200
OZON;D;20231024;000000;2746.5;2746.5;2670;2710;333508;901077880.5
OZON;D;20231025;000000;2719.5;2749;2705;2734;179862;492031921.5
OZON;D;20231026;000000;2734;2751;2680.5;2691.5;194622;528613125
OZON;D;20231027;000000;2690;2709.5;2635.5;2680;274245;733139038
OZON;D;20231030;000000;2701;2701;2615;2646.5;218220;577270366.5
OZON;D;20231031;000000;2646;2646;2566;2598;276224;716520784.5
OZON;D;20231101;000000;2597.5;2630;2596;2616;104554;273108782.5
OZON;D;20231102;000000;2620;2672;2598.5;2630.5;365266;963782463
OZON;D;20231103;000000;2631;2668;2601.5;2623;149813;393731318.5
OZON;D;20231106;000000;2626;2661;2625;2642.5;94660;250176830.5
OZON;D;20231107;000000;2644.5;2685.5;2638;2675;237617;634371165
OZON;D;20231108;000000;2681;2700;2665.5;2678.5;194424;521970835.5
OZON;D;20231109;000000;2685;2693.5;2650;2681;113925;304435500
OZON;D;20231110;000000;2685.5;2692;2645;2645;142885;381227659.5
OZON;D;20231113;000000;2645;2702;2640.5;2693.5;186842;500000276
OZON;D;20231114;000000;2700;2734;2610;2642;432419;1159198227.5
OZON;D;20231115;000000;2642;2720;2628;2707.5;345178;927803428
OZON;D;20231116;000000;2722.5;2787.5;2662;2751;1170411;3202817261
OZON;D;20231117;000000;2760;2780;2726;2756;316557;872237762
OZON;D;20231120;000000;2768;2857.5;2768;2853;779314;2205138446
OZON;D;20231121;000000;2852.5;2997.5;2843.5;2990.5;1370617;4036512494
OZON;D;20231122;000000;2998;3016.5;2941;2975;1222025;3642969233
OZON;D;20231123;000000;2974;2992.5;2935.5;2944;312358;923532751.5
OZON;D;20231124;000000;2940;2944;2865;2895;422986;1223025351.5
OZON;D;20231127;000000;2890;2967.5;2857.5;2901;396303;1152408048.5
OZON;D;20231128;000000;2909;2909;2818;2868;290292;829308156.5
OZON;D;20231129;000000;2858;2930;2835;2903;216948;626837071.5
OZON;D;20231130;000000;2910.5;2910.5;2821;2828;215428;614055490
OZON;D;20231201;000000;2826;2830;2735;2756.5;252405;704347431
OZON;D;20231204;000000;2729.5;2795;2685;2707;377617;1033524245.5
OZON;D;20231205;000000;2710;2745;2671;2737.5;216094;584482826.5
OZON;D;20231206;000000;2760;2769;2675;2697.5;288648;787252852
OZON;D;20231207;000000;2697.5;2711.5;2617.5;2640;250400;664632137.5
OZON;D;20231208;000000;2658.5;2705;2641;2673;140062;374998648.5
OZON;D;20231211;000000;2673;2684.5;2491.5;2510;756980;1936198297
OZON;D;20231212;000000;2510;2596;2494.5;2566.5;439743;1122530411.5
OZON;D;20231213;000000;2560;2634;2542;2617;270828;704265230
OZON;D;20231214;000000;2630;2648.5;2522.5;2539;288539;747952091
OZON;D;20231215;000000;2536;2644.5;2523;2630.5;276212;714967662
OZON;D;20231218;000000;2629;2715;2628.5;2700.5;354673;949501614.5
OZON;D;20231219;000000;2707;2735;2651.5;2695;268853;723628430
OZON;D;20231220;000000;2696;2715;2669.5;2678;131596;353826486.5
OZON;D;20231221;000000;2670;2673.5;2604.5;2633;233269;613410994
OZON;D;20231222;000000;2620;2655;2615.5;2632;142212;374350535.5
OZON;D;20231225;000000;2632;2682;2630;2662;294956;785021293
OZON;D;20231226;000000;2658.5;2674.5;2629;2661.5;126141;334707262.5
OZON;D;20231227;000000;2663.5;2694.5;2632.5;2688.5;250858;670344974
OZON;D;20231228;000000;2690;2820.5;2690;2799;601152;1657029168
OZON;D;20231229;000000;2800.5;2850;2762.5;2804.5;374667;1052692120.5
OZON;D;20240103;000000;2810;2840.5;2806.5;2825.5;100025;282545820.5
OZON;D;20240104;000000;2835;2839.5;2808;2819.5;64028;180763742.5
OZON;D;20240105;000000;2826.5;2826.5;2777.5;2805;73359;205141353.5
OZON;D;20240108;000000;2805;2824;2801;2819.5;72594;204402779
OZON;D;20240109;000000;2833.5;2890;2821.5;2874;233873;668976140
OZON;D;20240110;000000;2880;2948;2875;2907;306848;895932989.5
OZON;D;20240111;000000;2907;2973.5;2883;2938.5;282507;831743699
OZON;D;20240112;000000;2940.5;2960;2910;2931;150930;442784911
OZON;D;20240115;000000;2979.5;3053;2969;3035;798523;2418106061.5
OZON;D;20240116;000000;3035;3035;2898.5;2920.5;587028;1735752203.5
OZON;D;20240117;000000;2922;2938;2865;2917;309832;899471316.5
OZON;D;20240118;000000;2922;2924;2822.5;2829;422609;1207834569
