<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
SELG;D;20190122;000000;9.85;9.87;9.66;9.75;108300;1052426
SELG;D;20190123;000000;9.75;9.8;9.6;9.7;116900;1134359
SELG;D;20190124;000000;9.7;9.7;9.6;9.65;106500;1027910
SELG;D;20190125;000000;9.66;9.78;9.6;9.71;109400;1055377
SELG;D;20190128;000000;9.82;9.82;9.6;9.69;112600;1085544
SELG;D;20190129;000000;9.66;9.74;9.6;9.6;368200;3541802
SELG;D;20190130;000000;9.74;9.74;9.51;9.61;481200;4607646
SELG;D;20190131;000000;9.66;9.74;9.46;9.5;1046200;9956714
SELG;D;20190201;000000;9.54;9.56;9.45;9.45;805400;7621287
SELG;D;20190204;000000;9.45;9.56;9.38;9.45;386300;3640785
SELG;D;20190205;000000;9.38;9.53;9.33;9.4;226100;2117875
SELG;D;20190206;000000;9.49;9.55;9.35;9.44;255800;2401118
SELG;D;20190207;000000;9.45;9.47;9.38;9.47;150700;1415889
SELG;D;20190208;000000;9.45;9.52;9.4;9.48;38300;360860
SELG;D;20190211;000000;9.52;9.52;9.4;9.45;127200;1199257
SELG;D;20190212;000000;9.48;9.84;9.48;9.55;143600;1367863
SELG;D;20190213;000000;9.49;9.65;8.7;9.57;124600;1170416
SELG;D;20190214;000000;9.59;11.98;8.83;9.51;207400;2017033
SELG;D;20190215;000000;9.54;9.6;9.5;9.53;108800;1035804
SELG;D;20190218;000000;9.51;9.57;9.47;9.51;70000;665105
SELG;D;20190219;000000;9.5;9.59;9.5;9.55;78300;747204
SELG;D;20190220;000000;9.54;9.78;9.54;9.75;119600;1146039
SELG;D;20190221;000000;9.56;9.78;9.55;9.6;107500;1030523
SELG;D;20190222;000000;9.56;9.65;9.55;9.65;108400;1039252
SELG;D;20190225;000000;9.53;9.75;9.53;9.62;117300;1131169
SELG;D;20190226;000000;9.59;9.7;9.55;9.65;88900;857834
SELG;D;20190227;000000;9.64;9.73;9.6;9.7;109400;1056237
SELG;D;20190228;000000;9.53;9.75;9.53;9.7;108700;1049248
SELG;D;20190301;000000;9.66;9.7;9.61;9.64;108200;1044209
SELG;D;20190304;000000;9.72;9.72;9.57;9.6;23100;222829
SELG;D;20190305;000000;9.56;9.66;9.56;9.66;48000;461579
SELG;D;20190306;000000;9.69;9.69;9.58;9.64;52900;507887
SELG;D;20190307;000000;9.59;9.65;9.57;9.57;108100;1038934
SELG;D;20190311;000000;9.66;9.87;9.63;9.68;41400;404736
SELG;D;20190312;000000;9.63;9.77;9.63;9.65;63600;614118
SELG;D;20190313;000000;9.72;9.72;9.64;9.72;52800;510362
SELG;D;20190314;000000;9.73;9.75;9.65;9.65;110500;1069043
SELG;D;20190315;000000;9.66;9.79;9.66;9.66;111900;1081075
SELG;D;20190318;000000;9.65;9.73;9.63;9.73;120400;1162630
SELG;D;20190319;000000;9.71;9.78;9.65;9.71;62800;607530
SELG;D;20190320;000000;9.68;9.78;9.64;9.64;112600;1088873
SELG;D;20190321;000000;9.68;9.75;9.68;9.72;69400;673342
SELG;D;20190322;000000;9.71;9.82;9.71;9.8;102000;994029
SELG;D;20190325;000000;9.82;9.85;9.75;9.85;99300;973116
SELG;D;20190326;000000;9.85;9.88;9.75;9.85;121400;1191548
SELG;D;20190327;000000;9.85;9.99;9.82;9.94;91700;907325
SELG;D;20190328;000000;9.9;9.93;9.86;9.93;65400;648109
SELG;D;20190329;000000;9.91;9.98;9.9;9.92;58900;584940
SELG;D;20190401;000000;9.91;9.97;9.83;9.89;50300;497872
SELG;D;20190402;000000;10;10;9.7;9.75;85300;838222
SELG;D;20190403;000000;9.72;9.76;9.6;9.69;204100;1975087
SELG;D;20190404;000000;9.68;9.68;9.37;9.44;123700;1167505
SELG;D;20190405;000000;9.42;9.45;9.23;9.23;83000;774611
SELG;D;20190408;000000;9.24;9.37;9.23;9.28;44700;414669
SELG;D;20190409;000000;9.34;9.34;9.16;9.2;129200;1188198
SELG;D;20190410;000000;9.2;9.24;9.15;9.22;121000;1108622
SELG;D;20190411;000000;9.15;9.34;9.12;9.2;123300;1129406
SELG;D;20190412;000000;9.32;9.32;9.15;9.2;112800;1032646
SELG;D;20190415;000000;9.24;9.45;9.13;9.24;35300;325965
SELG;D;20190416;000000;9.18;9.27;9.18;9.27;121000;1119340
SELG;D;20190417;000000;9.33;9.34;9.27;9.3;12900;119952
SELG;D;20190418;000000;9.34;9.34;9.25;9.25;116400;1077927
SELG;D;20190419;000000;9.29;9.29;9.2;9.27;115100;1065827
SELG;D;20190422;000000;9.34;9.34;9.27;9.27;111300;1035069
SELG;D;20190423;000000;9.28;9.4;9.27;9.39;57000;534106
SELG;D;20190424;000000;9.39;9.44;9.25;9.27;5800;54010
SELG;D;20190425;000000;9.28;9.35;9.26;9.27;117500;1098348
SELG;D;20190426;000000;9.28;9.4;9.2;9.25;98900;921537
SELG;D;20190429;000000;9.25;9.33;9.22;9.33;110000;1020134
SELG;D;20190430;000000;9.33;9.34;9.26;9.3;118900;1105835
SELG;D;20190502;000000;9.3;9.3;9.3;9.3;100;930
SELG;D;20190503;000000;9.3;9.34;9.27;9.33;2300;21398
SELG;D;20190506;000000;9.29;9.43;9.29;9.39;48900;455473
SELG;D;20190507;000000;9.33;9.52;9.33;9.38;33800;320325
SELG;D;20190508;000000;9.53;9.53;9.34;9.38;18300;173396
SELG;D;20190510;000000;9.34;9.4;9.33;9.33;3500;32694
SELG;D;20190513;000000;9.31;9.44;9.31;9.41;110900;1042918
SELG;D;20190514;000000;9.33;9.53;9.32;9.53;123700;1163155
SELG;D;20190515;000000;9.33;9.5;9.3;9.4;110600;1040555
SELG;D;20190516;000000;9.43;9.47;9.43;9.45;110400;1043266
SELG;D;20190517;000000;9.43;9.43;9.4;9.43;40800;383535
SELG;D;20190520;000000;9.37;9.44;9.36;9.36;50900;478465
SELG;D;20190521;000000;9.45;9.47;9.35;9.35;112900;1061324
SELG;D;20190522;000000;9.35;9.53;9.35;9.5;168700;1591572
SELG;D;20190523;000000;9.51;9.55;9.4;9.47;150200;1421590
SELG;D;20190524;000000;9.47;9.56;9.46;9.49;126400;1201160
SELG;D;20190527;000000;9.56;9.56;9.5;9.5;107300;1019537
SELG;D;20190528;000000;9.56;9.56;9.47;9.54;57600;547046
SELG;D;20190529;000000;9.54;9.57;9.5;9.55;113100;1078627
SELG;D;20190530;000000;9.45;9.56;9.45;9.53;107600;1024029
SELG;D;20190531;000000;9.5;9.68;9.5;9.68;143400;1371657
SELG;D;20190603;000000;9.68;9.72;9.56;9.65;38600;369527
SELG;D;20190604;000000;9.64;9.64;9.5;9.6;112400;1079023
SELG;D;20190605;000000;9.51;9.7;9.51;9.65;116800;1129564
SELG;D;20190606;000000;9.7;9.81;9.61;9.8;121500;1184866
SELG;D;20190607;000000;9.83;9.87;9.74;9.86;116400;1141538
SELG;D;20190610;000000;9.87;9.88;9.74;9.85;138100;1361322
SELG;D;20190611;000000;9.87;9.88;9.77;9.85;40400;398782
SELG;D;20190613;000000;9.88;9.88;9.7;9.83;36400;356331
SELG;D;20190614;000000;9.71;9.8;9.6;9.75;107700;1047683
SELG;D;20190617;000000;9.87;9.88;9.72;9.72;50100;492321
SELG;D;20190618;000000;9.8;9.88;9.68;9.7;130200;1265653
SELG;D;20190619;000000;9.78;9.78;9.6;9.62;90700;878473
SELG;D;20190620;000000;9.74;10.03;9.74;9.91;140300;1384383
SELG;D;20190621;000000;9.3;9.92;9.3;9.85;40500;395838
SELG;D;20190624;000000;9.72;10;9.72;9.82;27300;270697
SELG;D;20190625;000000;9.98;10;9.85;9.94;19700;196055
SELG;D;20190626;000000;10.02;10.02;9.58;9.71;298500;2896296
SELG;D;20190627;000000;9.59;9.78;9.59;9.7;21700;210813
SELG;D;20190628;000000;9.7;9.78;9.63;9.78;24200;234090
SELG;D;20190701;000000;9.75;9.75;9.7;9.7;458000;4443097
SELG;D;20190702;000000;9.68;9.73;9.51;9.68;22600;217033
SELG;D;20190703;000000;9.68;9.75;9.6;9.7;149700;1439457
SELG;D;20190704;000000;9.55;9.78;9.51;9.66;212000;2051917
SELG;D;20190705;000000;9.83;9.83;9.46;9.53;122000;1165251
SELG;D;20190708;000000;9.51;9.64;9.4;9.57;43400;413932
SELG;D;20190709;000000;9.56;9.61;9.4;9.5;108100;1022932
SELG;D;20190710;000000;9.49;9.49;9.35;9.4;75200;706775
SELG;D;20190711;000000;9.37;9.57;9.36;9.49;13800;130835
SELG;D;20190712;000000;9.53;9.55;9.38;9.4;25700;242281
SELG;D;20190715;000000;9.41;9.45;9.4;9.4;33400;314282
SELG;D;20190716;000000;9.46;9.5;9.31;9.39;27600;259279
SELG;D;20190717;000000;9.35;9.39;9.35;9.39;12500;117004
SELG;D;20190718;000000;9.4;9.55;9.3;9.31;101300;948075
SELG;D;20190719;000000;9.42;9.46;9.31;9.31;27700;259047
SELG;D;20190722;000000;9.29;9.41;9.29;9.34;13800;129083
SELG;D;20190723;000000;9.4;9.46;9.33;9.46;4600;43321
SELG;D;20190724;000000;9.47;9.52;9.37;9.38;3300;31145
SELG;D;20190725;000000;9.34;9.4;9.33;9.4;29000;271987
SELG;D;20190726;000000;9.44;9.45;9.39;9.43;58900;554022
SELG;D;20190729;000000;9.44;9.47;9.39;9.46;25400;240234
SELG;D;20190730;000000;9.38;9.45;9.38;9.39;10500;99205
SELG;D;20190731;000000;9.44;9.45;9.35;9.45;19600;185129
SELG;D;20190801;000000;9.39;9.45;9.39;9.41;38900;365951
SELG;D;20190802;000000;9.41;9.54;9.35;9.5;130900;1237223
SELG;D;20190805;000000;9.45;9.56;9.4;9.5;179200;1693362
SELG;D;20190806;000000;9.51;9.57;9.4;9.48;246000;2330169
SELG;D;20190807;000000;9.46;9.57;9.39;9.57;302300;2867810
SELG;D;20190808;000000;9.5;9.55;9.42;9.44;112600;1069509
SELG;D;20190809;000000;9.43;9.57;9.39;9.5;291900;2766759
SELG;D;20190812;000000;9.5;9.5;9.4;9.42;203800;1923753
SELG;D;20190813;000000;9.45;9.6;9.4;9.45;1650400;15676632
SELG;D;20190814;000000;9.41;9.49;9.38;9.45;148000;1395324
SELG;D;20190815;000000;9.48;9.5;9.39;9.39;109400;1031568
SELG;D;20190816;000000;9.4;9.46;9.37;9.4;99000;931107
SELG;D;20190819;000000;9.38;9.44;9.31;9.4;114300;1070017
SELG;D;20190820;000000;9.36;9.42;9.32;9.4;77900;732535
SELG;D;20190821;000000;9.4;9.4;9.35;9.4;47500;445315
SELG;D;20190822;000000;9.41;9.41;9.34;9.34;27900;261504
SELG;D;20190823;000000;9.38;9.43;9.35;9.36;18800;176629
SELG;D;20190826;000000;9.42;9.46;9.35;9.4;43100;405908
SELG;D;20190827;000000;9.37;9.42;9.37;9.4;31900;299749
SELG;D;20190828;000000;9.4;9.5;9.32;9.39;234400;2208870
SELG;D;20190829;000000;9.39;9.42;9.3;9.3;191600;1790922
SELG;D;20190830;000000;9.38;9.39;9.3;9.3;31000;289797
SELG;D;20190902;000000;9.31;9.32;9.25;9.3;39000;362384
SELG;D;20190903;000000;9.33;9.38;9.27;9.37;57600;535987
SELG;D;20190904;000000;9.38;9.38;9.3;9.32;130300;1212791
SELG;D;20190905;000000;9.34;9.35;9.26;9.26;90900;845612
SELG;D;20190906;000000;9.29;9.32;9.2;9.26;113600;1050597
SELG;D;20190909;000000;9.34;9.37;9.26;9.31;109600;1022550
SELG;D;20190910;000000;9.36;9.38;9.27;9.3;60000;558519
SELG;D;20190911;000000;9.29;9.29;9.2;9.27;111700;1033940
SELG;D;20190912;000000;9.32;9.4;9.26;9.4;300500;2797236
SELG;D;20190913;000000;9.4;9.41;9.33;9.4;100200;940605
SELG;D;20190916;000000;9.33;9.4;9.25;9.4;190700;1776574
SELG;D;20190917;000000;9.39;9.4;9.34;9.35;29700;278501
SELG;D;20190918;000000;9.32;9.4;9.29;9.36;20000;187370
SELG;D;20190919;000000;9.32;9.45;9.32;9.35;73400;690048
SELG;D;20190920;000000;9.39;9.46;9.32;9.35;126200;1183525
SELG;D;20190923;000000;9.36;9.4;9.3;9.4;48600;455318
SELG;D;20190924;000000;9.4;9.47;9.35;9.46;237700;2239592
SELG;D;20190925;000000;9.4;9.4;9.35;9.35;10100;94780
SELG;D;20190926;000000;9.38;9.4;9.21;9.31;132700;1233759
SELG;D;20190927;000000;9.38;9.4;9.32;9.39;96400;904821
SELG;D;20190930;000000;9.34;9.38;9.31;9.37;51100;477338
SELG;D;20191001;000000;9.37;9.47;9.34;9.4;271700;2561023
SELG;D;20191002;000000;9.36;9.41;9.3;9.33;83100;778295
SELG;D;20191003;000000;9.33;9.39;9.26;9.33;149200;1388120
SELG;D;20191004;000000;9.33;9.33;9.28;9.29;5400;50321
SELG;D;20191007;000000;9.3;9.36;9.22;9.31;22500;209055
SELG;D;20191008;000000;9.33;9.33;9.25;9.29;27400;254449
SELG;D;20191009;000000;9.33;9.33;9.26;9.31;25200;234490
SELG;D;20191010;000000;9.28;9.34;9.28;9.34;12700;118516
SELG;D;20191011;000000;9.33;9.33;9.2;9.26;110500;1022284
SELG;D;20191014;000000;9.29;9.31;9.2;9.25;23900;221632
SELG;D;20191015;000000;9.26;9.67;9.26;9.57;730700;6940305
SELG;D;20191016;000000;9.68;9.76;9.5;9.55;201000;1928697
SELG;D;20191017;000000;9.49;9.6;9.49;9.54;25900;247597
SELG;D;20191018;000000;9.63;9.63;9.56;9.58;42100;403364
SELG;D;20191021;000000;9.64;9.68;9.39;9.42;162100;1529644
SELG;D;20191022;000000;9.6;9.6;9.34;9.43;224700;2128271
SELG;D;20191023;000000;9.46;9.78;9.46;9.68;315100;3050836
SELG;D;20191024;000000;9.75;9.79;9.6;9.79;129800;1262471
SELG;D;20191025;000000;9.82;9.94;9.52;9.57;254900;2478885
SELG;D;20191028;000000;9.57;9.6;9.45;9.45;138500;1320514
SELG;D;20191029;000000;9.46;9.58;9.46;9.49;84000;798864
SELG;D;20191030;000000;9.46;9.59;9.42;9.53;25000;237502
SELG;D;20191031;000000;9.52;9.68;9.52;9.6;728500;6996411
SELG;D;20191101;000000;9.54;9.65;9.49;9.62;2171700;20847216
SELG;D;20191105;000000;9.64;10.09;9.55;9.6;2652400;25659893
SELG;D;20191106;000000;9.6;9.7;9.5;9.6;2626300;25218692
SELG;D;20191107;000000;9.6;9.78;9.55;9.65;2395100;23058753
SELG;D;20191108;000000;9.82;9.82;9.53;9.6;1670200;16039148
SELG;D;20191111;000000;9.62;9.7;9.59;9.6;1559000;14994518
SELG;D;20191112;000000;9.6;9.9;9.6;9.75;1760300;17234615
SELG;D;20191113;000000;9.9;10.09;9.79;9.95;895600;8870604
SELG;D;20191114;000000;10.01;11.5;9.98;11.34;3404500;37318776
SELG;D;20191115;000000;11.6;11.94;10.69;10.91;1832900;20682045
SELG;D;20191118;000000;11.08;11.17;10.58;10.84;397400;4326718
SELG;D;20191119;000000;10.94;10.94;10.68;10.71;326200;3522598
SELG;D;20191120;000000;10.85;11.2;10.5;11.1;542800;5811758
SELG;D;20191121;000000;11.26;11.27;10.84;11.04;401700;4439853
SELG;D;20191122;000000;11.12;11.65;11.12;11.48;639100;7298427
SELG;D;20191125;000000;11.6;11.71;11.28;11.43;409000;4667649
SELG;D;20191126;000000;11.65;11.65;11;11.15;379700;4272094
SELG;D;20191127;000000;11.18;11.35;11.1;11.34;190900;2150573
SELG;D;20191128;000000;11.4;11.43;11.13;11.22;163800;1835780
SELG;D;20191129;000000;11.31;11.36;11.13;11.26;230300;2587635
SELG;D;20191202;000000;11.1;11.33;10.97;11.3;192900;2164673
SELG;D;20191203;000000;11.2;11.43;11.1;11.21;263900;2971870
SELG;D;20191204;000000;11.23;11.43;11.19;11.37;201300;2279850
SELG;D;20191205;000000;11.43;12.6;11.42;12.45;1825600;22232862
SELG;D;20191206;000000;12.49;12.97;12.21;12.52;1283200;16168834
SELG;D;20191209;000000;12.52;12.71;12.27;12.43;311500;3863444
SELG;D;20191210;000000;12.48;12.48;11.95;12.19;356700;4367893
SELG;D;20191211;000000;12.21;12.31;11.54;12.21;467900;5648672
SELG;D;20191212;000000;12.15;12.46;12.15;12.33;257700;3173658
SELG;D;20191213;000000;12.36;12.6;12.26;12.45;479900;5987354
SELG;D;20191216;000000;12.54;13.6;12.5;13.6;1841200;24372102
SELG;D;20191217;000000;13.67;13.89;13.31;13.53;931100;12592789
SELG;D;20191218;000000;13.42;13.55;13.07;13.31;681400;9045557
SELG;D;20191219;000000;13.38;13.49;13.28;13.37;811800;10874840
SELG;D;20191220;000000;13.3;13.5;13.11;13.31;1204300;16035077
SELG;D;20191223;000000;12.51;12.51;11.68;12.12;1220200;14755851
SELG;D;20191224;000000;12.28;12.3;12.01;12.18;1037500;12533503
SELG;D;20191225;000000;12.2;12.2;11.52;11.76;950200;11234396
SELG;D;20191226;000000;11.74;11.74;11.4;11.53;608200;7002267
SELG;D;20191227;000000;11.53;12.2;11.53;11.98;378900;4464245
SELG;D;20191230;000000;11.81;12.26;11.51;12.26;969100;11542830
SELG;D;20200103;000000;12.24;13;12.11;12.88;966800;12251519
SELG;D;20200106;000000;13.09;13.5;13;13.2;963700;12777301
SELG;D;20200108;000000;13.49;13.5;12.8;13.32;1654400;21951799
SELG;D;20200109;000000;13.3;13.4;13;13.13;535600;7044975
SELG;D;20200110;000000;13.26;13.26;12.99;13.05;286500;3748317
SELG;D;20200113;000000;13.06;13.28;12.94;13.1;273900;3582760
SELG;D;20200114;000000;13.11;13.2;13.02;13.11;311200;4078709
SELG;D;20200115;000000;12.98;13.18;11.51;13.08;351200;4565451
SELG;D;20200116;000000;13.03;13.22;12.96;13.15;154400;2027154
SELG;D;20200117;000000;13.2;13.2;12.81;13.13;287200;3759361
SELG;D;20200120;000000;13.1;13.28;12.96;13.05;669100;8722110
SELG;D;20200121;000000;13.05;13.16;12.85;12.97;143200;1858011
SELG;D;20200122;000000;12.97;13.09;12.87;13.01;348200;4511109
SELG;D;20200123;000000;13.05;13.2;12.91;12.96;255300;3340164
SELG;D;20200124;000000;13.09;13.16;12.96;13.09;333100;4365131
SELG;D;20200127;000000;13.14;13.44;13.11;13.37;867500;11550367
SELG;D;20200128;000000;13.21;13.4;13.02;13.2;319900;4219012
SELG;D;20200129;000000;13.06;13.28;13.05;13.18;211100;2781027
SELG;D;20200130;000000;13.18;14.58;13.15;14.4;2166800;30139816
SELG;D;20200131;000000;14.59;15;14.11;14.4;1693000;24566863
SELG;D;20200203;000000;14.68;14.8;14.05;14.12;389100;5569329
SELG;D;20200204;000000;14.17;14.45;14.04;14.33;218300;3129435
SELG;D;20200205;000000;14.41;14.7;14.2;14.39;417700;6035098
SELG;D;20200206;000000;14.26;14.6;14.2;14.51;231800;3352816
SELG;D;20200207;000000;14.62;14.62;14.4;14.54;240200;3493223
SELG;D;20200210;000000;14.57;15.19;14.48;15.13;1077300;16086580
SELG;D;20200211;000000;15.22;15.94;15;15.65;1257000;19631213
SELG;D;20200212;000000;15.51;15.95;15;15.22;895800;13780806
SELG;D;20200213;000000;15.48;15.65;15.21;15.46;493200;7652979
SELG;D;20200214;000000;15.25;15.55;15.1;15.5;145000;2236275
SELG;D;20200217;000000;15.44;15.6;15.03;15.36;445600;6794713
SELG;D;20200218;000000;15.59;15.75;15.29;15.6;516900;8024111
SELG;D;20200219;000000;15.74;15.95;15.41;15.69;443400;6985707
SELG;D;20200220;000000;15.45;15.85;15.42;15.78;338300;5294296
SELG;D;20200221;000000;15.83;16.5;15.67;16.4;968600;15630838
SELG;D;20200225;000000;16.42;16.82;16.4;16.62;828300;13769495
SELG;D;20200226;000000;16.8;16.8;16.15;16.3;809500;13304244
SELG;D;20200227;000000;16.57;16.57;15.05;15.6;1117800;17684820
SELG;D;20200228;000000;15.22;15.45;13.6;14.08;959300;13777652
SELG;D;20200302;000000;14.36;15.4;14.35;14.62;1011900;15103606
SELG;D;20200303;000000;14.67;15.15;14.52;15.06;504600;7485424
SELG;D;20200304;000000;15.35;15.47;14.9;15.18;412200;6227720
SELG;D;20200305;000000;15.2;15.5;14.75;15.27;481300;7239020
SELG;D;20200306;000000;15.35;15.5;14.63;14.79;607400;9144283
SELG;D;20200310;000000;13.26;15;13.2;14.5;696100;9975162
SELG;D;20200311;000000;14.84;14.99;14.2;14.2;590400;8609262
SELG;D;20200312;000000;14.01;14.05;12.8;13;592300;7889476
SELG;D;20200313;000000;13.26;13.6;12.6;13.4;429500;5686288
SELG;D;20200316;000000;13.56;13.56;12.52;13.03;374500;4805127
SELG;D;20200317;000000;12.62;13.08;12.5;13.07;218500;2769715
SELG;D;20200318;000000;13.07;13.1;12.58;12.63;190500;2446852
SELG;D;20200319;000000;12.87;12.87;10.55;12.5;231800;2858230
SELG;D;20200320;000000;12.66;13.08;12.46;12.77;582200;7404771
SELG;D;20200323;000000;12.52;12.98;12.5;12.88;84700;1069584
SELG;D;20200324;000000;13.22;13.94;13.22;13.65;235800;3220082
SELG;D;20200325;000000;13.83;14.19;13.66;13.89;313100;4361588
SELG;D;20200326;000000;13.99;14.7;13.96;14.53;312300;4487917
SELG;D;20200327;000000;14.99;15.33;14.5;15.09;537800;8034560
SELG;D;20200330;000000;15.24;16;15.01;15.7;331400;5202514
SELG;D;20200331;000000;15.93;15.96;15.6;15.71;216700;3421849
SELG;D;20200401;000000;16.09;19;15.72;17.98;4080600;72468391
SELG;D;20200402;000000;18.3;18.47;16.85;17.35;916100;15945592
SELG;D;20200403;000000;17.45;17.45;16.96;17.1;246400;4202666
SELG;D;20200406;000000;17.2;17.49;16.8;16.94;261000;4418528
SELG;D;20200407;000000;17.2;17.4;16.9;17.05;275600;4709610
SELG;D;20200408;000000;17.02;17.4;17.02;17.15;137900;2369967
SELG;D;20200409;000000;17.29;18.49;17.02;17.89;538100;9524751
SELG;D;20200410;000000;17.76;18.5;17.76;18.5;386500;7030761
SELG;D;20200413;000000;18.85;21;18.57;21;2785700;56522362
SELG;D;20200414;000000;21.42;25.9;21.16;25;3284300;77628302
SELG;D;20200415;000000;25.01;25.1;22.25;22.84;2864800;67089509
SELG;D;20200416;000000;23.09;24.38;23.09;23.5;1646100;39250948
SELG;D;20200417;000000;23.03;23.54;22.85;23;500800;11591267
SELG;D;20200420;000000;23.07;24;21.82;22.7;654900;14781653
SELG;D;20200421;000000;22;24.61;22;23.44;1608400;38046965
SELG;D;20200422;000000;24.3;24.48;23.06;23.5;845600;19848973
SELG;D;20200423;000000;23.7;23.84;22.71;23.31;489500;11381906
SELG;D;20200424;000000;23.06;23.52;22.9;23;221600;5122809
SELG;D;20200427;000000;22.93;23.14;22.04;22.68;392300;8852240
SELG;D;20200428;000000;22.59;22.8;22.03;22.38;382800;8545083
SELG;D;20200429;000000;22.4;22.49;20.8;21.52;603000;13035448
SELG;D;20200430;000000;21.52;22.98;21.1;21.3;413600;8882718
SELG;D;20200504;000000;21.47;21.98;21.12;21.53;266000;5755748
SELG;D;20200505;000000;21.6;21.87;21.02;21.81;260500;5595943
SELG;D;20200506;000000;21.81;23.4;21.71;22.89;994200;22542301
SELG;D;20200507;000000;22.97;23.69;22.71;23.38;631500;14714620
SELG;D;20200508;000000;23.5;24.39;23.5;24.35;1350700;32627203
SELG;D;20200512;000000;24.83;24.83;22.43;23.75;671700;15850195
SELG;D;20200513;000000;24.23;24.38;23.11;23.9;381300;9095151
SELG;D;20200514;000000;24.39;24.39;23.22;24.24;357600;8570252
SELG;D;20200515;000000;24.23;24.5;24.01;24.19;396000;9619132
SELG;D;20200518;000000;24.57;24.82;23.99;24.02;438900;10696721
SELG;D;20200519;000000;24;24.08;23;23.8;561100;13143528
SELG;D;20200520;000000;24.08;24.2;23.4;23.67;223400;5305783
SELG;D;20200521;000000;23.6;23.8;23.5;23.63;157300;3706832
SELG;D;20200522;000000;23.47;23.9;23.47;23.76;182600;4341868
SELG;D;20200525;000000;24.59;24.59;23.83;24.34;817100;19778725
SELG;D;20200526;000000;24.5;24.7;24.1;24.1;433600;10564885
SELG;D;20200527;000000;24.1;24.57;23.87;24;410900;9909040
SELG;D;20200528;000000;24.45;24.57;24.18;24.4;399500;9761527
SELG;D;20200529;000000;24.4;24.5;24.23;24.36;369700;9020234
SELG;D;20200601;000000;24.46;24.52;24.12;24.3;218700;5314584
SELG;D;20200602;000000;24.25;24.49;24.1;24.26;616400;14989764
SELG;D;20200603;000000;24.07;24.42;24.07;24.27;263900;6407704
SELG;D;20200604;000000;24.3;24.4;24.2;24.2;220300;5356520
SELG;D;20200605;000000;24.13;24.37;23.32;23.49;499600;11896687
SELG;D;20200608;000000;23.6;23.99;23.2;23.48;349500;8175652
SELG;D;20200609;000000;23.3;24.83;23.3;24.36;1016200;24695506
SELG;D;20200610;000000;24.63;24.63;24.3;24.3;179600;4395249
SELG;D;20200611;000000;24.59;24.99;24;24.4;400000;9849140
SELG;D;20200615;000000;24.41;24.41;21.31;23.89;568200;13524497
SELG;D;20200616;000000;24.26;24.97;24.09;24.46;500600;12315468
SELG;D;20200617;000000;25;25;24.53;24.89;286500;7117267
SELG;D;20200618;000000;24.96;25.96;24.7;25.26;855900;21545134
SELG;D;20200619;000000;25.49;26.05;25.49;25.9;396500;10245462
SELG;D;20200622;000000;26;26.9;26;26.42;1339800;35543352
SELG;D;20200623;000000;26.61;27.28;26.51;26.65;1052700;28108455
SELG;D;20200625;000000;25.39;26.47;24.55;25.7;944200;24377862
SELG;D;20200626;000000;25.7;26.2;25.26;25.6;390700;10088784
SELG;D;20200629;000000;25.61;25.9;24.5;24.57;909100;22686474
SELG;D;20200630;000000;24.8;24.87;23.9;24.59;601800;14602121
SELG;D;20200702;000000;24.58;24.97;23.02;24.15;339900;8140336
SELG;D;20200703;000000;24.56;24.61;24;24.2;149800;3622196
SELG;D;20200706;000000;24.23;25.83;24.23;25.48;496200;12466345
SELG;D;20200707;000000;25.02;25.93;24.9;25.69;336900;8619478
SELG;D;20200708;000000;24.6;26.64;24.55;26.25;393100;10222640
SELG;D;20200709;000000;26.24;26.7;26;26;496000;13079133
SELG;D;20200710;000000;26;26.7;26;26.45;389900;10305526
SELG;D;20200713;000000;26.43;26.71;26.3;26.38;393500;10449949
SELG;D;20200714;000000;26.5;26.64;25.45;25.7;219400;5677374
SELG;D;20200715;000000;26;26.49;26;26.34;155700;4096758
SELG;D;20200716;000000;26.62;26.75;26.16;26.55;274500;7282540
SELG;D;20200717;000000;25.97;26.55;25.97;26.42;122700;3235573
SELG;D;20200720;000000;26.54;26.68;26.27;26.6;151400;4023182
SELG;D;20200721;000000;26.69;26.88;26.49;26.62;199400;5323265
SELG;D;20200722;000000;26.93;28.89;26.68;27.81;502000;13690871
SELG;D;20200723;000000;27.82;34.77;27.82;30.9;2990800;92895677
SELG;D;20200724;000000;31.49;34.15;31.18;33.4;3001400;99085696
SELG;D;20200727;000000;35.5;41;34.5;38.9;5318700;198712601
SELG;D;20200728;000000;39.67;42.87;36.22;39;4413600;169022198
SELG;D;20200729;000000;39.32;41;39;39.42;2321300;92799356
SELG;D;20200730;000000;38.69;40.64;37.36;37.48;1249600;48330349
SELG;D;20200731;000000;39.58;39.98;38.2;39.2;1185800;46725688
SELG;D;20200803;000000;39.97;39.98;38.11;38.79;1085000;42279932
SELG;D;20200804;000000;38.86;39.23;36.81;38.4;1589900;59895748
SELG;D;20200805;000000;39.66;41;38.4;41;1967800;77717903
SELG;D;20200806;000000;41.21;48.94;40.15;47.19;5589700;252604791
SELG;D;20200807;000000;46.8;54.9;46.52;50.55;8497500;443294997
SELG;D;20200810;000000;50.7;54.84;50.6;53.3;3971000;210821383
SELG;D;20200811;000000;52.07;52.2;47;47.67;3607100;176794883
