<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
MFON;D;20160802;000000;664.5;664.5;645.5;660;229080;149737140
MFON;D;20160803;000000;658.5;665;649;664;118900;78289955
MFON;D;20160804;000000;665;670;661;670;81300;54202570
MFON;D;20160805;000000;670.5;679.5;664.5;678;230600;154629620
MFON;D;20160808;000000;679.5;685.5;676;680.5;118950;81100745
MFON;D;20160809;000000;679;684;675.5;678;68360;46470860
MFON;D;20160810;000000;678;681;676;677;67840;45996315
MFON;D;20160811;000000;678;679.5;671.5;674.5;70060;47287250
MFON;D;20160812;000000;678;701;676;685;322380;221782655
MFON;D;20160815;000000;688;690;683;683;40080;27464155
MFON;D;20160816;000000;684.5;684.5;678;678;49430;33658450
MFON;D;20160817;000000;679;683;677;678;77730;52940175
MFON;D;20160818;000000;679;680;672.5;674;54940;37186250
MFON;D;20160819;000000;674;678;670.5;673;27260;18351400
MFON;D;20160822;000000;673;673;664;669;129790;86808015
MFON;D;20160823;000000;669;672;667.5;671.5;44120;29558315
MFON;D;20160824;000000;670.5;672.5;669;670.5;82520;55341605
MFON;D;20160825;000000;671.5;672.5;667;667.5;30010;20047610
MFON;D;20160826;000000;667;670;664;666;44630;29754085
MFON;D;20160829;000000;667;675;660;675;43850;29395890
MFON;D;20160830;000000;675;679;670;671.5;104060;70075330
MFON;D;20160831;000000;672;676.5;667;669.5;55760;37406120
MFON;D;20160901;000000;668;671;665.5;667.5;42040;28067455
MFON;D;20160902;000000;670;674;667.5;669.5;60920;40873155
MFON;D;20160905;000000;671;673.5;669;669.5;37660;25273975
MFON;D;20160906;000000;671;671;660;664;147690;98093420
MFON;D;20160907;000000;669.5;685;668;682;299640;203676890
MFON;D;20160908;000000;682.5;687;679;681.5;146460;100050290
MFON;D;20160909;000000;681;682.5;669.5;673;128540;86708155
MFON;D;20160912;000000;670;674;649.5;655.5;512620;335991030
MFON;D;20160913;000000;657;658;613;648.5;465170;300724790
MFON;D;20160914;000000;652;654.5;645;651;76130;49442750
MFON;D;20160915;000000;651.5;654.5;640.5;645;143960;93096890
MFON;D;20160916;000000;647;668;642.5;656.5;485820;317308330
MFON;D;20160919;000000;656.5;660;654;657.5;70520;46336400
MFON;D;20160920;000000;659.5;660;641.5;654.5;290220;188579405
MFON;D;20160921;000000;652;655;642.5;645.5;290250;188307335
MFON;D;20160922;000000;647;647.5;632;635.5;375170;239111335
MFON;D;20160923;000000;635;635;622;622.5;259420;162489825
MFON;D;20160926;000000;621;626.5;615;625;225370;139909690
MFON;D;20160927;000000;628;628;614;618;183540;113300235
MFON;D;20160928;000000;624.5;624.5;614.5;621;87350;54121670
MFON;D;20160929;000000;624;627.5;610.5;616;109240;67262260
MFON;D;20160930;000000;611.5;615;606;609;242380;147829945
MFON;D;20161003;000000;609;609;601;601.5;274880;165771725
MFON;D;20161004;000000;601;612;600;602;237730;143765320
MFON;D;20161005;000000;602;602.5;590;592;309010;184068415
MFON;D;20161006;000000;590;597;590;593.5;77370;45990140
MFON;D;20161007;000000;593.5;597;590.5;592;92100;54728050
MFON;D;20161010;000000;593;612;592;608;223390;135287415
MFON;D;20161011;000000;611.5;616.5;608;611;154770;94893380
MFON;D;20161012;000000;613.5;614;604;610.5;76780;46756905
