<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
DSKY;D;20200122;000000;116.1;119.84;116.08;117.6;4168050;491891139.6
DSKY;D;20200123;000000;117;118.98;115.5;117.32;3082230;360611151.4
DSKY;D;20200124;000000;118.5;119.88;114;116.72;2917750;343190537.6
DSKY;D;20200127;000000;116;117.5;112.88;116;4191710;481248290.8
DSKY;D;20200128;000000;116;117;115.62;116;1557940;181140290.8
DSKY;D;20200129;000000;116.12;119.2;116.12;118.3;1414160;166722725.4
DSKY;D;20200130;000000;117.9;118.8;116.02;116.02;1557430;182691538
DSKY;D;20200131;000000;116.36;117.48;114.7;115.04;1339860;155367664.6
DSKY;D;20200203;000000;114.5;116.92;113.4;116;1688630;195222958.4
DSKY;D;20200204;000000;116;117.7;116;116.4;858030;100002390.6
DSKY;D;20200205;000000;116.9;116.96;115.66;116;1588870;184309815.4
DSKY;D;20200206;000000;116.7;116.9;115;115.66;1944360;224891826.2
DSKY;D;20200207;000000;116;116;113.6;114;1814720;207216141
DSKY;D;20200210;000000;114.68;115.98;113.86;115.5;1532910;176543058
DSKY;D;20200211;000000;115.82;116;114.88;115.64;623070;71785377.6
DSKY;D;20200212;000000;116;116.9;115.18;116.9;1291080;149798236.8
DSKY;D;20200213;000000;116.76;116.98;115.64;116.56;1222730;142497874
DSKY;D;20200214;000000;116.76;119.02;116;118;1910760;225324906.2
DSKY;D;20200217;000000;118.42;118.92;117.44;118.54;952930;112551802.6
DSKY;D;20200218;000000;118.5;119.02;117.9;118.48;561280;66375057.8
DSKY;D;20200219;000000;118.48;119.5;118.1;118.82;602380;71606730
DSKY;D;20200220;000000;118.66;120.56;118.4;119.14;1102450;131540875.2
DSKY;D;20200221;000000;119.2;119.8;117.74;119;598410;71164972
DSKY;D;20200225;000000;118;119.96;89.08;117.92;3363150;390804505.8
DSKY;D;20200226;000000;116.2;118.2;113.7;115.8;2284400;264881712.4
DSKY;D;20200227;000000;115.64;115.64;112;112.44;1756110;198968015
DSKY;D;20200228;000000;109.52;111.8;102.2;111.8;4095900;442295728.6
DSKY;D;20200302;000000;114.06;118.9;109.38;112.5;4622410;528825213
DSKY;D;20200303;000000;115.2;117;110.22;112.6;2805440;315841321.6
DSKY;D;20200304;000000;111.6;113.26;107.12;109.16;3663240;398444017
DSKY;D;20200305;000000;110.16;113.62;109.06;111.54;3420940;378454506
DSKY;D;20200306;000000;110.4;110.46;104.7;105.28;4697380;507741344.8
DSKY;D;20200310;000000;99.16;108.82;96;102.58;3332730;343157193
DSKY;D;20200311;000000;104.04;106.12;100.14;100.14;3108010;321540828.8
DSKY;D;20200312;000000;97;99.5;88.18;91.98;6578330;608785966.2
DSKY;D;20200313;000000;91.3;98.2;90.1;95.48;5526070;529280814.8
DSKY;D;20200316;000000;96.98;96.98;82;84.4;7509150;646015719.6
DSKY;D;20200317;000000;84.5;87.28;75.68;78;6811040;543267935.8
DSKY;D;20200318;000000;77.02;77.1;70.52;74.72;4975980;367618625.2
DSKY;D;20200319;000000;74;88.9;72;85.6;8091990;661987414.2
DSKY;D;20200320;000000;87;94.5;85.6;89;9003790;813488866.8
DSKY;D;20200323;000000;88;88.96;83.04;84.5;3439290;295008575.2
DSKY;D;20200324;000000;88.98;89.5;86;87.7;3028370;264406645.2
DSKY;D;20200325;000000;89;95.52;88.4;91.08;4486030;410346773.2
DSKY;D;20200326;000000;90.5;92.8;85.04;89;4459730;391612368.2
DSKY;D;20200327;000000;90;91.46;87.12;88.5;2254780;200546573.2
DSKY;D;20200330;000000;85.5;90.5;83.74;89.64;4315240;378929253.4
DSKY;D;20200331;000000;90.02;93.48;89.7;91.02;4181180;383805669
DSKY;D;20200401;000000;88.1;91.72;86.54;90.12;2375510;213049252.4
DSKY;D;20200402;000000;91.2;92.38;89.16;90.62;2144250;194853028.6
DSKY;D;20200403;000000;91.28;94.8;90.62;94.42;1780740;165667065.2
DSKY;D;20200406;000000;95.04;99.5;94.56;97.8;3366160;328015717.2
DSKY;D;20200407;000000;98.84;100.5;97.18;98.12;2923550;290174203.4
DSKY;D;20200408;000000;98.46;100;97.58;100;1153400;114001523
DSKY;D;20200409;000000;100.2;102.84;98.56;101.46;2147430;217641214.2
DSKY;D;20200410;000000;101.46;101.62;98.52;100.36;1156450;115304034.6
DSKY;D;20200413;000000;100.26;100.26;98.08;98.1;659010;65161228.4
DSKY;D;20200414;000000;98.38;100.74;98.38;100.5;1233720;123222772.2
DSKY;D;20200415;000000;101;101.04;95.14;95.46;3193980;310942332.8
DSKY;D;20200416;000000;95.94;96.92;92.6;93;4065870;382532558.6
DSKY;D;20200417;000000;94.58;94.9;90.74;91.3;4612070;423101392.8
DSKY;D;20200420;000000;91.92;93.48;89;90.02;3770410;344024392
DSKY;D;20200421;000000;89.2;90.5;87;88;3749580;328888870
DSKY;D;20200422;000000;87.18;90.3;87.06;87.12;4107030;364582677
DSKY;D;20200423;000000;87.62;88.96;87;88.1;5281450;462689914.2
DSKY;D;20200424;000000;88.28;89.04;86.08;86.82;2777460;242049237
DSKY;D;20200427;000000;88;88.14;86.82;87.04;2064900;180115636.6
DSKY;D;20200428;000000;87.48;89.76;87.02;88.98;4496590;395667387.4
DSKY;D;20200429;000000;89.28;92.6;89.04;91.24;3845410;350141512
DSKY;D;20200430;000000;91.32;92.92;86.8;87.8;9045960;802060642
DSKY;D;20200504;000000;87.5;87.5;85.64;86.5;1909850;165179223.8
DSKY;D;20200505;000000;86.98;88;86.7;87.22;2341210;204157560.8
DSKY;D;20200506;000000;87.3;87.56;86.08;86.6;2955010;256181878
DSKY;D;20200507;000000;86.84;86.84;86.16;86.2;1988920;171696259.2
DSKY;D;20200508;000000;86.5;86.5;85.8;86.04;930820;80130772.6
DSKY;D;20200512;000000;86.64;86.64;85.2;86.1;1624910;139909826.4
DSKY;D;20200513;000000;86;86.36;85.4;85.9;1711540;146924945.6
DSKY;D;20200514;000000;85.9;85.9;83;83.7;3330730;280332033.8
DSKY;D;20200515;000000;84.2;84.7;83.88;84.2;1405920;118304415.4
DSKY;D;20200518;000000;84.64;86.6;84.54;86.54;1635680;139954280
DSKY;D;20200519;000000;86.86;87.26;85.68;86.94;3010370;260755056.8
DSKY;D;20200520;000000;86.6;95.2;86.2;95.1;14633780;1351416702.8
DSKY;D;20200521;000000;95.7;99.8;93.4;94.88;6467510;621710921
DSKY;D;20200522;000000;94.8;96.7;92.9;96.12;2675360;254313998.2
DSKY;D;20200525;000000;96.2;97.1;95.16;95.96;1350390;129423737.6
DSKY;D;20200526;000000;96.04;99.38;95.48;97.8;2821030;275863849.4
DSKY;D;20200527;000000;97.78;98.42;95.64;96;1946610;189317909.6
DSKY;D;20200528;000000;96.76;97.98;96.2;97.98;1832670;178094341.4
DSKY;D;20200529;000000;97.72;99.02;96.42;99.02;2948430;289518275.2
DSKY;D;20200601;000000;99.5;99.9;97.52;99.04;2261340;222379619.4
DSKY;D;20200602;000000;99.42;99.42;97.24;98.06;3317210;326421687
DSKY;D;20200603;000000;98.92;101.36;98.14;100.04;3739690;373295549.6
DSKY;D;20200604;000000;100.48;102.12;98.9;101.2;2586590;260144614.8
DSKY;D;20200605;000000;101.98;102;100;100.94;2994930;302112610.6
DSKY;D;20200608;000000;101.34;102.16;97;98;6718790;672937044.2
DSKY;D;20200609;000000;98.48;99.5;97.24;98.5;3567740;350675853
DSKY;D;20200610;000000;98.82;99.2;96.16;98.52;2768720;271596529.2
DSKY;D;20200611;000000;97.12;99.34;96.86;97.9;2718820;266602206.8
DSKY;D;20200615;000000;97;99.36;96.92;98.1;4890700;479344873.4
DSKY;D;20200616;000000;99;100.8;95.9;96.8;11201800;1098661097
DSKY;D;20200617;000000;97.2;100.3;97.16;97.4;27520730;2706828561.2
DSKY;D;20200618;000000;97.8;99.5;97.02;99.24;6336200;621757267.2
DSKY;D;20200619;000000;99;105.2;99;103.48;15268890;1561454982.6
DSKY;D;20200622;000000;103.48;103.84;101.98;102.6;3749200;385886562.6
DSKY;D;20200623;000000;103;103.26;101.08;101.84;3918780;399374188
DSKY;D;20200625;000000;102.54;102.54;99;101.1;3254110;327136299.2
DSKY;D;20200626;000000;102.2;102.2;100.3;101.3;1768560;178661457.6
DSKY;D;20200629;000000;101.7;101.7;99.8;100.54;2012010;202152583.4
DSKY;D;20200630;000000;100.02;101.8;100.02;100.6;4119690;415195794.2
DSKY;D;20200702;000000;101.6;102.92;100.74;102.1;4898250;497818191.2
DSKY;D;20200703;000000;101.94;104.44;101.92;103.5;1847370;190588841.6
DSKY;D;20200706;000000;103.74;107.36;103.6;106.78;3443350;365786242.6
DSKY;D;20200707;000000;107.48;107.8;104.66;106.1;2000060;212846019.8
DSKY;D;20200708;000000;106.24;106.94;106;106.3;2722820;289641076
DSKY;D;20200709;000000;104.12;105.3;103.54;105.3;1782810;185883184
DSKY;D;20200710;000000;105.28;107.16;104.4;106.8;1760070;186985216
DSKY;D;20200713;000000;107;110;107;108.86;3171720;345074799.4
DSKY;D;20200714;000000;107.82;108.8;105.76;106.8;2058300;220277623
DSKY;D;20200715;000000;106.22;109.02;106.22;108.54;1229380;133033782.2
DSKY;D;20200716;000000;108;110.5;108;110.2;3716540;409003324
DSKY;D;20200717;000000;110.7;113.78;110.16;112.54;2729060;306780763.8
DSKY;D;20200720;000000;112.54;114.6;110.78;112.76;2495470;281504150.2
DSKY;D;20200721;000000;114.96;118.52;112.76;115.28;5113790;591058769.6
DSKY;D;20200722;000000;115.88;117.98;115.46;116.4;1918300;223686968
DSKY;D;20200723;000000;116.4;117.98;115.24;116.78;3516870;409796111.2
DSKY;D;20200724;000000;115.84;118.72;113.28;115.1;4125720;475745821.4
DSKY;D;20200727;000000;115.16;115.98;113.54;115.04;2226030;254807981.6
DSKY;D;20200728;000000;115.54;116.92;114.54;115.4;2113730;243674279.6
DSKY;D;20200729;000000;115.2;116.4;114.92;115.4;1059190;122272130.8
DSKY;D;20200730;000000;116;116.3;114.28;115.62;2045340;235791911.8
DSKY;D;20200731;000000;115.62;117.5;115.12;116.9;3070740;357818851.8
DSKY;D;20200803;000000;116.3;118.5;116.24;118.12;2225970;262078419.8
DSKY;D;20200804;000000;118.54;120.34;117.66;119.4;3290430;392001845
DSKY;D;20200805;000000;120;123.88;119.82;121.58;3784030;462138210.2
DSKY;D;20200806;000000;122;122.46;118.72;121.44;2572460;309556114.2
DSKY;D;20200807;000000;119.74;120.76;119;120.12;1044520;125111162.8
DSKY;D;20200810;000000;120.26;120.86;117.56;119.18;1997640;237117392.2
DSKY;D;20200811;000000;119.28;121.78;118.16;120;1721770;205841825
DSKY;D;20200812;000000;119.62;122.4;119.62;120.96;1892900;228663036
DSKY;D;20200813;000000;120.42;122.36;118.24;121.58;1591400;192076423
DSKY;D;20200814;000000;121.8;123.58;118.92;121.48;2069150;251158462.6
DSKY;D;20200817;000000;121.82;122.16;118.24;120.3;2157630;259653856.6
DSKY;D;20200818;000000;120.28;121.18;118.7;119.96;3306430;395230311.8
DSKY;D;20200819;000000;120.1;121.92;120.02;120.32;2175910;263438797.2
DSKY;D;20200820;000000;120.9;120.9;118.32;119.44;1974180;236690946.4
DSKY;D;20200821;000000;119.98;121.3;118.8;120.36;1693370;202981003.4
DSKY;D;20200824;000000;121.3;123.54;120.5;123.5;2277630;279371166.8
DSKY;D;20200825;000000;124.18;126.24;119.74;122;4301860;525179672
DSKY;D;20200826;000000;121.3;124.9;120.4;123.1;2513480;307433305.2
DSKY;D;20200827;000000;122.9;125.4;122.62;125.12;2604010;323093801.2
DSKY;D;20200828;000000;124.82;125.2;118.26;120.5;4656130;562181564
DSKY;D;20200831;000000;120.7;120.7;114.32;116.76;6932610;815653297.4
DSKY;D;20200901;000000;116.98;119.5;110.12;113.8;8413870;968613048.6
DSKY;D;20200902;000000;112;113.48;110.7;112.8;32354720;3632513372.4
DSKY;D;20200903;000000;112.68;114;110.3;110.94;11104550;1245737563
DSKY;D;20200904;000000;110.5;111.18;109.06;110.46;6865710;755202669.2
DSKY;D;20200907;000000;110.48;112;109.98;111.36;11754410;1307792932.4
DSKY;D;20200908;000000;111.36;111.98;109.2;110.6;4997360;553270111.6
DSKY;D;20200909;000000;110.48;112.26;109.6;112;8213800;917176073
DSKY;D;20200910;000000;112.04;113.46;110.84;111.5;3788690;424083825.4
DSKY;D;20200911;000000;111.9;112.88;110;111.98;2743470;307004286.4
DSKY;D;20200914;000000;112.4;113;111.6;112.16;3209520;359876255.2
DSKY;D;20200915;000000;113;113;111.66;112.5;4997380;560868967
DSKY;D;20200916;000000;112.78;115.4;111.94;114.48;5904980;669813112
DSKY;D;20200917;000000;114.14;115.5;113.04;114.86;5724800;652683398
DSKY;D;20200918;000000;115;115;113.22;114.1;8932070;1019294623.8
DSKY;D;20200921;000000;114.32;114.88;111.78;112.94;2783370;314371486.4
DSKY;D;20200922;000000;113.16;114.5;112.86;113.94;2337070;265972987.4
DSKY;D;20200923;000000;114.2;114.7;113.2;113.86;4691410;534562349
DSKY;D;20200924;000000;114;114.98;113.3;114.82;2492570;285001477
DSKY;D;20200925;000000;115.22;117.48;114.06;116.8;12614630;1464970987.8
DSKY;D;20200928;000000;114.64;118;113.2;117.18;7899090;918088499.6
DSKY;D;20200929;000000;117.48;117.52;114.4;115.8;4898490;567532698.8
DSKY;D;20200930;000000;116.5;117.9;115.92;117.06;3281500;384619031.4
DSKY;D;20201001;000000;117.84;119.54;117.08;118.6;4634710;549289792.4
DSKY;D;20201002;000000;117.5;120;117.4;119.48;4573500;545323533.4
DSKY;D;20201005;000000;119.94;121.16;118.14;119.34;2954800;352523450.8
DSKY;D;20201006;000000;119.3;120.6;117.64;118.2;1819070;217181353.8
DSKY;D;20201007;000000;119;120;117.62;118.1;2777750;329361638.8
DSKY;D;20201008;000000;118.02;120.84;118.02;119.3;3533650;423134667
DSKY;D;20201009;000000;119;119.42;115.6;117.02;3112970;364552026.4
DSKY;D;20201012;000000;116.2;119.24;116.2;118.26;1002100;118598589.8
DSKY;D;20201013;000000;118.56;119.2;118.28;118.9;1641980;194652590.8
DSKY;D;20201014;000000;121;121;118.4;119.18;2646800;315927798.8
DSKY;D;20201015;000000;119.48;120.34;118.3;118.9;1633550;194286328
DSKY;D;20201016;000000;119.68;119.68;114.64;115.76;3744940;434405443.4
DSKY;D;20201019;000000;115.64;116.36;113.1;114.14;2707260;310023563.6
DSKY;D;20201020;000000;113.86;117.26;113.72;115.94;1774720;205600794.4
DSKY;D;20201021;000000;116.3;116.46;113.7;114.88;1675100;191752238
DSKY;D;20201022;000000;114.84;115.9;114.26;115;1275070;146745828
DSKY;D;20201023;000000;115.16;115.88;114.76;115.5;1000160;115504189.6
DSKY;D;20201026;000000;115.02;117;114.14;115;1909600;220447483.4
DSKY;D;20201027;000000;115.4;115.62;114.06;114.5;950870;109243316.4
DSKY;D;20201028;000000;114.68;114.7;109.56;112.04;3900430;436726013.6
DSKY;D;20201029;000000;112.18;114.2;109.4;111;2789260;309284365.2
DSKY;D;20201030;000000;111.04;111.04;108.1;109.74;1932920;210845074.4
DSKY;D;20201102;000000;111;113.28;109.52;112.5;3141740;350841827
DSKY;D;20201103;000000;112.98;113.9;112.08;112.86;2633510;297971630
DSKY;D;20201105;000000;114;117.6;113;116.18;3038510;350945710.4
DSKY;D;20201106;000000;116.18;118.94;115.04;118;3724150;436646411.4
DSKY;D;20201109;000000;119;119.48;116;117.28;4164650;489978384
DSKY;D;20201110;000000;117;118.9;116.66;117.6;2305020;271131241.2
DSKY;D;20201111;000000;117.98;118.5;115.04;116.14;2380610;278772930.2
DSKY;D;20201112;000000;117;117.98;115.8;116.32;2464370;288270120.8
DSKY;D;20201113;000000;116.2;118.4;116.2;118.3;2993680;351415517
DSKY;D;20201116;000000;118.58;121;118.56;120.78;4084590;489404301.8
DSKY;D;20201117;000000;121;122.9;119.68;120.6;2316560;280633355.2
DSKY;D;20201118;000000;119.7;125;119.7;124.44;3858810;476835320.2
DSKY;D;20201119;000000;123.52;125.82;122.04;123.1;2593490;320160760.2
DSKY;D;20201120;000000;123.1;128;123.1;126.52;5580990;705474929.8
DSKY;D;20201123;000000;127.5;129.5;126.1;129;3488720;448817444.2
DSKY;D;20201124;000000;129.4;130.38;125.48;127.92;4605960;587227922.8
DSKY;D;20201125;000000;127.16;128.22;122.6;124.96;4894980;609109941.4
DSKY;D;20201126;000000;124.1;127;122.8;126.06;3663040;458884682.4
DSKY;D;20201127;000000;126.3;127.12;125.02;126.48;3841850;483899362.4
DSKY;D;20201130;000000;126.62;151.42;125.68;143.6;60790750;8664585052
DSKY;D;20201201;000000;141;146.62;140.3;141.3;12148730;1728790170.4
DSKY;D;20201202;000000;141.96;142.54;134.8;137.6;12724830;1757409411.6
DSKY;D;20201203;000000;137.98;139.94;136.18;138.14;16179130;2230888072.4
DSKY;D;20201204;000000;137.84;140.8;136.72;139.9;11467520;1590741545
DSKY;D;20201207;000000;139.2;144.4;139.2;143.2;9362940;1324969585.2
DSKY;D;20201208;000000;143.5;145.3;141.58;143.26;9156160;1316688548
DSKY;D;20201209;000000;143.84;143.84;137.02;140.3;20446320;2863553563.8
DSKY;D;20201210;000000;140;142.56;135.46;138.98;12720060;1763683669.2
DSKY;D;20201211;000000;141.5;149.86;141.5;146;30500040;4419547035.2
DSKY;D;20201214;000000;146.62;150.32;141.54;149.3;12000770;1742298967.6
DSKY;D;20201215;000000;146.1;151.48;142.04;145.5;19327350;2855003249.4
DSKY;D;20201216;000000;144.48;149;141.7;143.4;10172290;1481847669.2
DSKY;D;20201217;000000;143.1;146.12;140;142.02;9032910;1291942751.4
DSKY;D;20201218;000000;141;141;134.24;136.98;10335670;1414174705.8
DSKY;D;20201221;000000;135;137.5;134.44;136;6343880;857017954
DSKY;D;20201222;000000;135.26;139;134.8;138.78;5136980;703724877
DSKY;D;20201223;000000;138;144.3;137.64;143.5;7082380;1004863342.2
DSKY;D;20201224;000000;143.72;145.7;143.6;144.58;6424980;928852633
DSKY;D;20201225;000000;139.52;142.96;139.1;140.48;5122600;719644850.2
DSKY;D;20201228;000000;139.54;142;139.02;139.68;3133970;438944626.2
DSKY;D;20201229;000000;139.06;139.88;134.8;136.46;6658700;906970365.6
DSKY;D;20201230;000000;136.3;137;135.02;136.2;1692610;230240468.4
DSKY;D;20210104;000000;135.7;137.76;135.7;137.12;2430740;333292239
DSKY;D;20210105;000000;136.9;138.5;135.7;136.96;3433380;468922308.4
DSKY;D;20210106;000000;136.5;137.76;135.2;135.54;2348460;319489839.4
DSKY;D;20210108;000000;136.48;136.6;132.52;134.1;5376110;720266883.8
DSKY;D;20210111;000000;134.08;134.7;133.18;133.6;3401750;454941985.2
DSKY;D;20210112;000000;133.98;133.98;131;132.18;3784210;500794467.8
DSKY;D;20210113;000000;131.82;132.24;130.18;131.14;2201620;288634929.2
DSKY;D;20210114;000000;131.52;131.52;130.42;131.44;2227890;291784280
DSKY;D;20210115;000000;131.48;131.5;130.06;130.72;2382440;311887744.4
DSKY;D;20210118;000000;130.92;133.8;130.08;132.92;4283760;565080445
DSKY;D;20210119;000000;133.04;134.5;131.64;134.02;4083120;542870726
DSKY;D;20210120;000000;135.1;138.22;134.26;137.98;6494730;886863917.4
DSKY;D;20210121;000000;137.12;141.96;136.26;140.5;12525660;1748597508.6
DSKY;D;20210122;000000;140.98;143;139.56;141.54;7546160;1069295184.4
DSKY;D;20210125;000000;142;142.88;139.8;141.86;4672140;661819534.2
DSKY;D;20210126;000000;141.9;143.44;141.18;142.78;4176550;595279041.2
DSKY;D;20210127;000000;143.12;143.5;138.52;139.88;2919890;411319294.6
DSKY;D;20210128;000000;139.86;142.5;137.64;140.92;5574450;778797292.6
DSKY;D;20210129;000000;140.72;143.5;139.8;141.24;3947120;563492019.8
DSKY;D;20210201;000000;142.48;143.9;138.24;140;5697630;806288273
DSKY;D;20210202;000000;139.16;142.2;139.16;140.56;1656690;233826548
DSKY;D;20210203;000000;140.98;141.4;139.62;140.4;1119320;157177500.2
DSKY;D;20210204;000000;140.4;141;140.14;140.82;1078180;151569555.8
DSKY;D;20210205;000000;140.62;141.38;140.02;140.78;1074690;151167991.4
DSKY;D;20210208;000000;140.72;142;140.36;141.88;957450;135383765.2
DSKY;D;20210209;000000;142;143;140.48;142.66;1800960;255721342
DSKY;D;20210210;000000;142.6;147.48;142.38;145.26;4928110;715765842
DSKY;D;20210211;000000;145;146.48;142.4;142.92;2328290;333918271
DSKY;D;20210212;000000;143;144.4;141.96;143.94;1504770;215585660.2
DSKY;D;20210215;000000;144.2;144.98;143.54;144.8;1392680;201063475.6
DSKY;D;20210216;000000;145;145;143.54;143.84;1606040;231675589.8
DSKY;D;20210217;000000;143.64;145.4;143.02;144.68;1230500;177722670
DSKY;D;20210218;000000;144.88;144.88;141.28;143.52;2110780;302028122
DSKY;D;20210219;000000;142.16;145.26;141.76;145;1793650;258926617.8
DSKY;D;20210220;000000;145;145;143.54;144.7;308920;44544147.8
DSKY;D;20210222;000000;145;145.98;142.12;143.68;1244810;178856755.4
DSKY;D;20210224;000000;143.98;143.98;138.2;140.42;2503180;351990263.4
DSKY;D;20210225;000000;140.4;142.3;139.22;140.34;1398290;196685442.2
DSKY;D;20210226;000000;139.5;142.5;139.5;141.92;2646190;374036657
DSKY;D;20210301;000000;143.84;144.74;142.04;143.42;2262330;324206089
DSKY;D;20210302;000000;143.2;144.74;140.96;143.32;2049350;292816185.4
DSKY;D;20210303;000000;143;145.5;143;144.64;1977060;286299844.2
DSKY;D;20210304;000000;145;145.4;141.36;141.46;2420570;345347062.6
DSKY;D;20210305;000000;142.14;142.86;139.3;142.2;2598410;367321215.6
DSKY;D;20210309;000000;142.02;142.78;134.32;137.58;7616590;1041309136.6
DSKY;D;20210310;000000;136.76;141.5;136.16;139.4;3702710;517586556.6
DSKY;D;20210311;000000;139.9;141.28;139;140;2025170;283109017.2
DSKY;D;20210312;000000;139.88;140.4;136.62;139.5;2321220;321438877.2
DSKY;D;20210315;000000;138.52;139.76;135.88;137.56;4292440;590315176.4
DSKY;D;20210316;000000;137.62;137.7;135.7;136.74;2781390;379268518
DSKY;D;20210317;000000;136;136.62;133.62;135.32;6339730;852476661.4
DSKY;D;20210318;000000;134.44;136.26;133.5;134.5;5279540;711478685.6
DSKY;D;20210319;000000;135;137;134.12;136.12;3294500;447291604.4
DSKY;D;20210322;000000;135.14;138.56;135.14;137.68;3580710;491537485.6
DSKY;D;20210323;000000;138;138.1;135.54;136.2;1985150;272046021.4
DSKY;D;20210324;000000;136.76;138.06;136;137.1;1609850;221202504.2
DSKY;D;20210325;000000;136.42;139.36;135.5;138.2;3210600;444634541.8
DSKY;D;20210326;000000;138.44;138.98;135.7;138;1675030;231095988.2
DSKY;D;20210329;000000;137.8;138.44;136.8;137.9;1754550;241525291.8
DSKY;D;20210330;000000;137.9;140.98;137.58;140.04;1932510;270028931.8
DSKY;D;20210331;000000;139.78;144.32;139.16;142.3;2997490;427027003.4
DSKY;D;20210401;000000;143.5;144.02;141;142.7;1949790;278019111
DSKY;D;20210402;000000;142.22;142.66;140.16;141.2;813680;115036783.4
DSKY;D;20210405;000000;141.18;141.18;138.42;139.38;1808290;252120827
DSKY;D;20210406;000000;138.72;145;138.72;142.54;3466680;494940040
DSKY;D;20210407;000000;142.7;144.14;142.04;143.5;2604660;373929306.2
DSKY;D;20210408;000000;144;147.3;142.64;145.74;2513140;364207750.2
DSKY;D;20210409;000000;146.04;146.06;143.5;144.74;1731100;249820691
DSKY;D;20210412;000000;144.76;149.56;144.76;148.94;2446040;362060382.4
DSKY;D;20210413;000000;149.8;151.3;147.66;150.3;3071670;459549034.8
DSKY;D;20210414;000000;150.76;153.96;150.52;153.32;2972830;454980401
DSKY;D;20210415;000000;155.92;156.96;151.06;154.04;4830990;741022084
DSKY;D;20210416;000000;154;155.32;152.52;154.26;2435930;374430632.8
DSKY;D;20210419;000000;156.38;156.8;151.68;152.76;3330600;514167530.4
DSKY;D;20210420;000000;153.88;155.08;151.12;154.52;2544570;391176516.4
DSKY;D;20210421;000000;155;155.8;150.7;153.66;4541250;695820230.4
DSKY;D;20210422;000000;153.66;153.66;150.9;151.02;3791280;575940054.6
DSKY;D;20210423;000000;151.54;151.96;150.3;151.72;1876380;283050027.6
DSKY;D;20210426;000000;151.42;157.2;151.42;156.18;4498490;696234376.8
DSKY;D;20210427;000000;156.98;161.32;156.42;160.78;3772630;601947397.6
DSKY;D;20210428;000000;160.7;161.96;150.8;154;3763310;582943290.4
DSKY;D;20210429;000000;155.54;158.38;147.7;150.94;4110600;622588046.4
DSKY;D;20210430;000000;150.52;151.78;148.7;149.78;1772690;266326155
DSKY;D;20210504;000000;149.66;151.26;149.26;150.8;1871020;281231878
DSKY;D;20210505;000000;151.94;153.4;150.26;153.2;3990410;605141737.4
DSKY;D;20210506;000000;153.5;156.2;152.68;155.52;2342210;362147169.2
DSKY;D;20210507;000000;155.92;156.42;153.62;154.22;1747820;270431974.4
DSKY;D;20210510;000000;154.22;156.82;153.56;155.9;862130;133999102.2
DSKY;D;20210511;000000;155.9;155.9;149.02;151.46;4088400;619907347.6
DSKY;D;20210512;000000;151.3;152.72;149.26;150.62;2132720;321828322.2
DSKY;D;20210513;000000;150.6;151.68;149.96;150.62;1347030;202948771
DSKY;D;20210514;000000;151.26;151.82;150.1;151;1220550;184209062.4
DSKY;D;20210517;000000;151.3;151.62;148.5;149.58;1587530;237647012
DSKY;D;20210518;000000;149.56;151.56;149.08;150.6;1181780;178196609.2
DSKY;D;20210519;000000;151.28;151.28;146.3;148.32;2816930;417874997.8
DSKY;D;20210520;000000;148.88;149.62;147.5;148.36;1308530;194360890.6
DSKY;D;20210521;000000;148;149.7;147.92;148.9;1755580;261620715.4
DSKY;D;20210524;000000;148.92;151.02;148.92;150.6;812300;121645732.2
DSKY;D;20210525;000000;151;154.1;150.7;151.9;2122720;323383808.8
DSKY;D;20210526;000000;154;154.44;152.36;153.1;3089380;472780775.4
DSKY;D;20210527;000000;152.06;153.54;151.6;152.86;3245750;495707109.6
DSKY;D;20210528;000000;152.5;153.1;150.18;152.06;1591500;241138900.4
DSKY;D;20210531;000000;151.84;152.46;150.8;152.28;1385680;209964398.4
DSKY;D;20210601;000000;152.48;153.74;151.32;153.5;1911660;292013823
DSKY;D;20210602;000000;153.6;155.66;152.84;155.6;2035200;314622084.8
DSKY;D;20210603;000000;155.66;156.5;155.18;156.46;1769200;275367347.4
DSKY;D;20210604;000000;155.82;156.04;154.3;155.5;1249710;193556450.6
DSKY;D;20210607;000000;155.5;155.5;152.94;153.94;2191380;335950720.2
DSKY;D;20210608;000000;153.02;153.6;151.2;152.22;2305610;350687968.4
DSKY;D;20210609;000000;152;153.3;150.88;152.5;1576370;239367187.6
DSKY;D;20210610;000000;152.7;152.8;151.02;151.94;1475740;223623925.4
DSKY;D;20210611;000000;152.1;152.22;150.9;151.5;1249320;189372704.6
DSKY;D;20210614;000000;151.26;151.74;150;151.1;1445840;217727366.2
DSKY;D;20210615;000000;151;151;148.76;149.2;2300070;343909538.4
DSKY;D;20210616;000000;149.76;149.76;148.2;149.26;1265150;188197376
DSKY;D;20210617;000000;148.6;150.1;148.36;148.82;2150130;320522796.4
DSKY;D;20210618;000000;148.82;151.06;147.7;149.9;7039430;1057920400.2
DSKY;D;20210621;000000;149.9;152.28;149.22;151.4;2065560;310135828
DSKY;D;20210622;000000;151.4;151.98;149.78;150.28;1546470;232435940.6
DSKY;D;20210623;000000;150.28;151.56;148.66;149.64;3537030;530147243.8
DSKY;D;20210624;000000;149.64;149.68;147.52;148.54;1910680;284110536.4
DSKY;D;20210625;000000;149.08;149.76;148.3;149.4;1225970;182440579
