<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
MTLRP;D;20181214;000000;101;101.8;99;100.3;224850;22570826
MTLRP;D;20181217;000000;100.3;102.35;99.8;102;395220;39933523
MTLRP;D;20181218;000000;101.65;102.75;100;102.05;328860;33264899
MTLRP;D;20181219;000000;101.2;102.2;100.65;100.65;234220;23776317.5
MTLRP;D;20181220;000000;100.65;102.5;98.6;99;409770;40903815
MTLRP;D;20181221;000000;98.8;103.45;98.75;102.95;717200;72453023.5
MTLRP;D;20181224;000000;101.4;105;101.3;102.1;332420;34122020
MTLRP;D;20181225;000000;104.9;104.9;98.55;99.15;361990;35993207
MTLRP;D;20181226;000000;99.85;101.1;99;99.8;539770;53815244.5
MTLRP;D;20181227;000000;100.45;100.8;99.05;99.2;532580;53123930.5
MTLRP;D;20181228;000000;99.55;100.15;98.7;99.15;193600;19221124.5
MTLRP;D;20181229;000000;99.05;100.35;98.75;100.3;101150;10050569.5
MTLRP;D;20190103;000000;100.3;100.3;99.8;100;106220;10640946.5
MTLRP;D;20190104;000000;100.4;100.8;100.1;100.15;35240;3537507.5
MTLRP;D;20190108;000000;100.2;101.45;99.5;100;118870;11934250.5
MTLRP;D;20190109;000000;100.15;100.9;99.8;100.2;101360;10165402.5
MTLRP;D;20190110;000000;101.05;101.05;100.05;100.6;102390;10291304.5
MTLRP;D;20190111;000000;100.1;103.5;100.1;102.7;187210;19219493
MTLRP;D;20190114;000000;102.6;103.5;101.75;103;144280;14792546
MTLRP;D;20190115;000000;102.8;104.5;102.8;104.4;379980;39582922.5
MTLRP;D;20190116;000000;104.25;105.95;103.8;105.2;241060;25360825.5
MTLRP;D;20190117;000000;105.85;105.85;101.15;102.75;366700;37817168
MTLRP;D;20190118;000000;102.75;103.4;101.9;102.7;345160;35354756
MTLRP;D;20190121;000000;103.2;104.2;101.55;103.5;390270;40272708
MTLRP;D;20190122;000000;103.4;107.5;102.4;106.35;834020;88024852.5
MTLRP;D;20190123;000000;107.45;108.85;105.4;107.65;590410;63243011.5
MTLRP;D;20190124;000000;108.2;108.6;104.8;105.2;216530;23023686.5
MTLRP;D;20190125;000000;105.5;106.2;104.7;105.35;204240;21530611
MTLRP;D;20190128;000000;105.7;106.3;103.15;103.6;344390;35934139
MTLRP;D;20190129;000000;104.7;104.9;103.2;104.7;129960;13521339.5
MTLRP;D;20190130;000000;104.5;105.5;104.15;104.5;164480;17232210.5
MTLRP;D;20190131;000000;104.3;107.95;104.3;106.55;604120;64507276.5
MTLRP;D;20190201;000000;106.5;107.45;106;106.05;133450;14201155.5
MTLRP;D;20190204;000000;106.05;107.2;106.05;106.05;184760;19650121
MTLRP;D;20190205;000000;106.7;106.7;106;106;197390;20951932.5
MTLRP;D;20190206;000000;106;106.55;105.55;106;158150;16768716
MTLRP;D;20190207;000000;105.95;106.35;103.65;103.95;291470;30599671
MTLRP;D;20190208;000000;104;104.45;102.6;102.7;221170;22867455
MTLRP;D;20190211;000000;102.85;104;102.85;103.2;63430;6564712
MTLRP;D;20190212;000000;103.7;106.35;103.15;105.95;280980;29548405
MTLRP;D;20190213;000000;105.95;106.5;103.5;104.45;157610;16489559.5
MTLRP;D;20190214;000000;103.95;103.95;102.05;103.15;179040;18457272.5
MTLRP;D;20190215;000000;103.7;105.5;101;104.3;185830;19338481.5
MTLRP;D;20190218;000000;104.15;105.5;103;103.65;79750;8282325
MTLRP;D;20190219;000000;104;104.4;103.35;103.4;81690;8468655.5
MTLRP;D;20190220;000000;103;103.95;101.75;102;285600;29295886.5
MTLRP;D;20190221;000000;101.75;103.55;100.75;101.75;192400;19633014.5
MTLRP;D;20190222;000000;101.75;102.65;101.75;102.15;123600;12625078
MTLRP;D;20190225;000000;102.15;102.9;101.25;102.05;107750;10994840
MTLRP;D;20190226;000000;102.05;102.55;101.5;102.05;102800;10492384.5
MTLRP;D;20190227;000000;102.2;103;99;99.35;490720;49198624
MTLRP;D;20190228;000000;100;101.15;96.05;100;580070;57872323.5
MTLRP;D;20190301;000000;100;101.8;99.4;100.95;211630;21195125.5
MTLRP;D;20190304;000000;101.3;101.95;99.9;100.05;197770;19859221
MTLRP;D;20190305;000000;100.45;100.45;98.05;98.05;455760;44936520.5
MTLRP;D;20190306;000000;98.1;99.3;97.55;98.85;154830;15285081.5
MTLRP;D;20190307;000000;98.8;99.3;97.9;98;146430;14429333
MTLRP;D;20190311;000000;98;98.4;97.1;97.5;172260;16829863
MTLRP;D;20190312;000000;98.3;98.3;96.4;96.7;272530;26464544
MTLRP;D;20190313;000000;96.6;97.75;96.4;97.35;283590;27464237
MTLRP;D;20190314;000000;97.3;98.55;97.1;97.15;146530;14345928.5
MTLRP;D;20190315;000000;97.3;97.7;96.4;96.45;229450;22184310.5
MTLRP;D;20190318;000000;96.8;97.75;96.8;97.05;160550;15629250
MTLRP;D;20190319;000000;97.5;98.3;97;97.35;266770;26119802
MTLRP;D;20190320;000000;97.75;97.95;96.7;97.55;190790;18550457
MTLRP;D;20190321;000000;97.95;108.15;97.3;103.5;2987330;312371771
MTLRP;D;20190322;000000;104;105.2;102.45;103.9;468820;48604404
MTLRP;D;20190325;000000;103.5;104;102.75;103.35;227070;23494844.5
MTLRP;D;20190326;000000;103.6;103.9;101.85;102.2;319310;32807631
MTLRP;D;20190327;000000;102.05;103.25;100.6;100.9;202530;20589550
MTLRP;D;20190328;000000;101.35;102.2;101.1;101.2;218780;22253678.5
MTLRP;D;20190329;000000;101.7;103.5;101.05;101.9;212500;21662047
MTLRP;D;20190401;000000;102.55;102.55;101.2;101.45;154750;15748000.5
MTLRP;D;20190402;000000;101.85;102.65;101.05;102;239910;24443703
MTLRP;D;20190403;000000;101.5;103.15;101.5;102.4;221200;22678338.5
MTLRP;D;20190404;000000;102.4;103.15;101.75;102.95;102310;10495167.5
MTLRP;D;20190405;000000;103.1;103.7;102.75;102.8;121730;12569754
MTLRP;D;20190408;000000;103.35;104;102.7;103.5;165080;17064818
MTLRP;D;20190409;000000;103.15;104.8;103.15;104.45;253680;26412332.5
MTLRP;D;20190410;000000;104.45;106.6;104.45;106;405570;42862642.5
MTLRP;D;20190411;000000;105.7;106.5;105.15;105.8;247960;26254554.5
MTLRP;D;20190412;000000;106;106.85;106;106.5;150100;15991723
MTLRP;D;20190415;000000;106.75;108;106.05;106.05;255900;27440625.5
MTLRP;D;20190416;000000;106;107.4;105.9;106.95;128570;13706975
MTLRP;D;20190417;000000;107.5;107.85;106.8;106.8;97650;10481485.5
MTLRP;D;20190418;000000;107.4;107.4;105.5;105.95;195930;20789494.5
MTLRP;D;20190419;000000;106;106.7;106;106.25;97710;10401060
MTLRP;D;20190422;000000;106.7;107;105.5;106.25;135380;14374934.5
MTLRP;D;20190423;000000;106.75;107;105.7;105.7;169930;18086734.5
MTLRP;D;20190424;000000;105.95;106.4;105.15;105.2;102120;10788899
MTLRP;D;20190425;000000;107.35;107.5;104.65;105.45;345290;36579344.5
MTLRP;D;20190426;000000;105.6;106;104.7;104.8;190930;20097970
MTLRP;D;20190429;000000;105.25;106.35;104.55;105.4;113250;11973768
MTLRP;D;20190430;000000;105.25;106.3;105.25;106.15;88670;9401312
MTLRP;D;20190502;000000;106.75;107.3;105.95;106.7;97750;10430231.5
MTLRP;D;20190503;000000;107;107;106;106.5;82950;8835200.5
MTLRP;D;20190506;000000;106;106.65;105.95;106.35;91240;9692437
MTLRP;D;20190507;000000;106.95;106.95;105.7;106.05;142120;15105580.5
MTLRP;D;20190508;000000;106.45;106.6;106;106.25;96100;10212565
MTLRP;D;20190510;000000;106.25;106.6;105.45;105.6;63240;6705552
MTLRP;D;20190513;000000;105.3;105.75;103.5;104;149580;15673972
MTLRP;D;20190514;000000;103.7;105;103.65;104.35;187610;19594030
MTLRP;D;20190515;000000;104;108;101.4;105;728280;76060261
MTLRP;D;20190516;000000;105.05;107;103.5;106.35;281680;29618753.5
MTLRP;D;20190517;000000;105.25;112.1;105.25;110.5;1152280;127039004
MTLRP;D;20190520;000000;108.75;114.9;104.65;113.1;1140210;127419867.5
MTLRP;D;20190521;000000;111.2;122.8;109;116.5;4064320;479944984
MTLRP;D;20190522;000000;117.75;118.5;115;116.55;750060;87452714.5
MTLRP;D;20190523;000000;116.55;118.35;111;112.4;2392890;272866996
MTLRP;D;20190524;000000;112.4;113.45;111;112.55;769700;86204898.5
MTLRP;D;20190527;000000;112.75;113.9;110.9;111.4;499150;55927244.5
MTLRP;D;20190528;000000;111.55;112;110.65;111.15;524260;58265232
MTLRP;D;20190529;000000;111.8;112;111;111.2;149820;16711392
MTLRP;D;20190530;000000;111.35;112.5;111.35;112.5;204530;22964777
MTLRP;D;20190531;000000;112.5;114.95;112;112.75;434920;49269552
MTLRP;D;20190603;000000;112.1;113.75;109.95;110.85;561730;62715290.5
MTLRP;D;20190604;000000;110.95;114.5;110.25;114;1326010;149630293.5
MTLRP;D;20190605;000000;114.4;114.8;113.1;114;313570;35778147
MTLRP;D;20190606;000000;113.85;115.8;113.85;115.4;456610;52491794
MTLRP;D;20190607;000000;115.35;115.8;114.7;115.45;221460;25551188
MTLRP;D;20190610;000000;115.8;116.1;114.15;114.5;297530;34263497.5
MTLRP;D;20190611;000000;114.65;115.4;114.2;115.25;293190;33702295.5
MTLRP;D;20190613;000000;115.55;116.15;115;115.75;319350;36898363.5
MTLRP;D;20190614;000000;115.9;118.1;115;117.5;603270;70470158
MTLRP;D;20190617;000000;117.6;125;117.6;120.8;1688230;205095007.5
MTLRP;D;20190618;000000;120.8;122.75;120.6;122.3;566820;69084021.5
MTLRP;D;20190619;000000;121.8;124.5;121.8;124;497800;61519289
MTLRP;D;20190620;000000;124.7;128;123.5;126.8;1305200;165026354
MTLRP;D;20190621;000000;127.5;129;126.5;127.35;554100;70678102
MTLRP;D;20190624;000000;127.45;128.95;125.65;126.1;443710;56467551.5
MTLRP;D;20190625;000000;126.55;126.55;122.75;124;666360;82848229.5
MTLRP;D;20190626;000000;123.5;126;123.45;126;404590;50638934.5
MTLRP;D;20190627;000000;127.2;127.3;125.65;127.05;318890;40404861.5
MTLRP;D;20190628;000000;127.25;129;126.6;127.2;714160;91104410.5
MTLRP;D;20190701;000000;127.45;128.65;127;127.4;451310;57524404
MTLRP;D;20190702;000000;127.35;127.95;127;127.1;345630;44019601.5
MTLRP;D;20190703;000000;127.35;127.85;126.75;127.35;349820;44553973.5
MTLRP;D;20190704;000000;127.35;127.75;126.5;126.7;373520;47440589.5
MTLRP;D;20190705;000000;126.7;127.4;126.2;127.2;450050;57159637
MTLRP;D;20190708;000000;127.2;127.5;126.65;126.95;351140;44620665.5
MTLRP;D;20190709;000000;127;127.1;121.45;126.65;690180;86908291
MTLRP;D;20190710;000000;125.8;127.25;125.8;127;423510;53750115
MTLRP;D;20190711;000000;126.65;127.2;122.65;123.65;771610;96322238
MTLRP;D;20190712;000000;123.05;124.55;119.6;123.3;1006480;122515759
MTLRP;D;20190715;000000;123.9;125.35;120.1;120.7;766580;93903645
MTLRP;D;20190716;000000;120.7;121.1;114.5;116.15;3078710;358208940.5
MTLRP;D;20190717;000000;104.55;104.55;98.5;100.5;1716790;172843416
MTLRP;D;20190718;000000;100.55;101.95;99.65;99.8;369220;37336082
MTLRP;D;20190719;000000;100;100.8;98.05;99.65;558550;55403418.5
MTLRP;D;20190722;000000;99.65;100.8;99.3;100.2;252760;25306632
MTLRP;D;20190723;000000;100.9;101.9;100.35;100.75;281980;28534420.5
MTLRP;D;20190724;000000;101.5;101.5;99.1;99.5;246660;24758685.5
MTLRP;D;20190725;000000;100.15;100.5;99.35;100.15;228880;22903023
MTLRP;D;20190726;000000;100.4;101.1;99.6;100.3;204860;20546102.5
MTLRP;D;20190729;000000;100.5;101.3;98.5;100.8;183190;18365829.5
MTLRP;D;20190730;000000;101.2;102.5;100.7;101.75;305880;31133305
MTLRP;D;20190731;000000;101.15;102.2;100.65;101.6;161590;16414111
MTLRP;D;20190801;000000;101;102.1;99.4;101.15;296550;29902050.5
MTLRP;D;20190802;000000;99.85;101.2;99.05;99.95;335050;33518782
MTLRP;D;20190805;000000;101;101.25;99.85;100.2;182130;18250407.5
MTLRP;D;20190806;000000;99.6;100.95;99.25;99.9;270730;27093218
MTLRP;D;20190807;000000;100.3;100.65;99.5;99.75;137180;13709703
MTLRP;D;20190808;000000;100;100.4;99.5;99.95;220460;22027806.5
MTLRP;D;20190809;000000;99.95;100.15;99.25;99.25;156650;15591491
MTLRP;D;20190812;000000;100.15;100.5;99.6;100.45;249910;25014456.5
MTLRP;D;20190813;000000;99.8;100.6;98.45;99.1;272570;27116502
MTLRP;D;20190814;000000;99.1;99.55;98;98.2;242880;23991797.5
MTLRP;D;20190815;000000;99;99.75;92;92.3;1875600;177844381.5
MTLRP;D;20190816;000000;92.4;93.15;85.3;88.4;2309300;203316547.5
MTLRP;D;20190819;000000;87.75;87.75;86;86.3;658070;56957382.5
MTLRP;D;20190820;000000;86.8;89;86.05;87.4;389970;34236722
MTLRP;D;20190821;000000;87.4;88.8;87.4;88.2;238680;21101048
MTLRP;D;20190822;000000;88;89.9;88;89.6;289700;25849195
MTLRP;D;20190823;000000;89.9;96.35;89.75;92.7;1076710;99613581
MTLRP;D;20190826;000000;92;95.7;91.15;93.25;811710;76259351
MTLRP;D;20190827;000000;93;94;90.05;90.55;460790;42052343
MTLRP;D;20190828;000000;91.1;91.55;89.85;90;209550;18942704
MTLRP;D;20190829;000000;90.6;90.6;88.75;89.2;235750;21024312
MTLRP;D;20190830;000000;89.2;89.65;87.7;88.4;355610;31467059.5
MTLRP;D;20190902;000000;88.4;89.7;86.05;89.6;359350;31885160
MTLRP;D;20190903;000000;89.5;90.7;89.3;89.95;260490;23481576.5
MTLRP;D;20190904;000000;90.3;93.95;90.2;93;562200;52125049
MTLRP;D;20190905;000000;94.25;94.65;90.8;92.25;255360;23560322.5
MTLRP;D;20190906;000000;92.25;92.6;90.9;91.2;193690;17717545
MTLRP;D;20190909;000000;91.05;92.4;91.05;91.9;134430;12332491.5
MTLRP;D;20190910;000000;92.15;92.9;91.55;91.6;195850;18056089
MTLRP;D;20190911;000000;91.6;92.55;91.6;92;147280;13564899.5
MTLRP;D;20190912;000000;92.7;92.8;91.75;91.9;210080;19367081.5
MTLRP;D;20190913;000000;92.25;92.35;90.45;90.6;422710;38653244.5
MTLRP;D;20190916;000000;90.6;91.7;89.95;90.85;250830;22756017.5
MTLRP;D;20190917;000000;90.95;91.75;90.7;91.1;243700;22222977
MTLRP;D;20190918;000000;91.4;93.8;91.2;92.85;647560;60107677.5
MTLRP;D;20190919;000000;92.85;94;92.7;93.2;238030;22244204
MTLRP;D;20190920;000000;93.75;93.9;92.3;93.2;169300;15747412
MTLRP;D;20190923;000000;92.6;93.55;92.15;92.5;56890;5265468.5
MTLRP;D;20190924;000000;92.4;92.6;91.85;91.9;78630;7246318.5
MTLRP;D;20190925;000000;91.8;91.85;90.15;90.95;103360;9418471.5
MTLRP;D;20190926;000000;91;92.1;90.1;91;135660;12365941.5
MTLRP;D;20190927;000000;91.75;91.75;90.7;90.7;84160;7654316.5
MTLRP;D;20190930;000000;90.85;91.7;89.5;89.85;188690;17005479.5
MTLRP;D;20191001;000000;90;90.6;88;88.7;344230;30738964.5
MTLRP;D;20191002;000000;89.05;89.05;87.9;87.95;254480;22459835
MTLRP;D;20191003;000000;88.5;88.85;86;87.05;341910;29738278.5
MTLRP;D;20191004;000000;88.65;88.65;86.6;87;325440;28329582.5
MTLRP;D;20191007;000000;86.5;87.85;86.15;86.65;126840;11012430.5
MTLRP;D;20191008;000000;86.75;88.45;86.35;86.9;269930;23545048
MTLRP;D;20191009;000000;87.8;87.95;86.65;87.55;186500;16352471.5
MTLRP;D;20191010;000000;87.9;89;87.7;88.9;188520;16733946
MTLRP;D;20191011;000000;89.6;89.8;87.3;87.3;151800;13464883.5
MTLRP;D;20191014;000000;87.2;88.9;87.05;88.75;280410;24760860.5
MTLRP;D;20191015;000000;88.5;89.5;88.5;89;102840;9147881.5
MTLRP;D;20191016;000000;89;89;88;88.35;104550;9260477.5
MTLRP;D;20191017;000000;88.8;89.8;88.1;89.25;274910;24490248.5
MTLRP;D;20191018;000000;89.5;90.8;89.2;90;218210;19699655.5
MTLRP;D;20191021;000000;90.4;92;90.25;91.45;205910;18777869
MTLRP;D;20191022;000000;91.6;91.95;91;91.5;143110;13097995
MTLRP;D;20191023;000000;91.45;91.9;90;90.7;362200;32951029
MTLRP;D;20191024;000000;90.85;91.85;89.5;89.7;365530;33091746.5
MTLRP;D;20191025;000000;90.65;90.65;89.15;89.85;136160;12188652.5
MTLRP;D;20191028;000000;90.05;90.1;88.7;89;197360;17593115
MTLRP;D;20191029;000000;89.4;89.4;88.65;88.95;101750;9060302
MTLRP;D;20191030;000000;89;89.6;88.65;88.9;235800;20975218
MTLRP;D;20191031;000000;88.75;89.35;85.8;88.5;243920;21571553.5
MTLRP;D;20191101;000000;88.85;89;88.05;88.1;119210;10533571.5
MTLRP;D;20191105;000000;88.5;88.75;87.15;88.35;137050;12113020.5
MTLRP;D;20191106;000000;88.7;89.15;88.15;88.8;219960;19537196
MTLRP;D;20191107;000000;89.2;91.25;88.75;90.75;758300;68846365
MTLRP;D;20191108;000000;91;91.8;88.3;90;306490;27611457.5
MTLRP;D;20191111;000000;90.35;90.8;88.1;90;356030;31981993.5
MTLRP;D;20191112;000000;90.25;90.5;89.55;90;128270;11540290
MTLRP;D;20191113;000000;90.15;90.3;89.45;89.6;132850;11929859
MTLRP;D;20191114;000000;89.8;89.8;88.5;88.7;198440;17670869
MTLRP;D;20191115;000000;89;89.4;87.65;88.15;236100;20829488.5
MTLRP;D;20191118;000000;88.7;91.35;88.15;90;397550;35582460
MTLRP;D;20191119;000000;90.05;91.3;89.7;90;748450;67679958.5
MTLRP;D;20191120;000000;90.05;92.5;89.7;91.25;580950;52980945.5
MTLRP;D;20191121;000000;91.25;91.7;90.75;91.45;332770;30334000
MTLRP;D;20191122;000000;91.3;91.75;87.2;90.25;343050;30894966.5
MTLRP;D;20191125;000000;90.25;90.85;88.35;89.75;363710;32592775.5
MTLRP;D;20191126;000000;90.05;90.1;89.55;89.8;94580;8499649.5
MTLRP;D;20191127;000000;90.15;90.15;89.05;89.9;124280;11139943
MTLRP;D;20191128;000000;89.75;89.9;89.35;89.7;157810;14136735.5
MTLRP;D;20191129;000000;89.7;89.95;89.1;89.3;219840;19654423
MTLRP;D;20191202;000000;89.55;89.7;88.4;88.5;260500;23113384.5
MTLRP;D;20191203;000000;88.3;88.7;87.25;87.7;366530;32278214.5
MTLRP;D;20191204;000000;87.35;88.35;87.35;87.65;101280;8887654
MTLRP;D;20191205;000000;87.75;88;86.65;87.3;289230;25233109
MTLRP;D;20191206;000000;87.5;87.7;86.7;87.6;339870;29597023.5
MTLRP;D;20191209;000000;87.9;88.65;87.65;88.6;279980;24684036
MTLRP;D;20191210;000000;88.2;89.1;87.9;88.5;404270;35800310.5
MTLRP;D;20191211;000000;88.75;89.55;88.45;88.8;301520;26883747
MTLRP;D;20191212;000000;89.35;89.7;88.95;89.65;296870;26496928
MTLRP;D;20191213;000000;89.7;89.8;88.7;89;409020;36510418.5
MTLRP;D;20191216;000000;89.05;89.7;88.85;89;316280;28200704.5
MTLRP;D;20191217;000000;89;89.6;88.05;89.1;497930;44363361
MTLRP;D;20191218;000000;89.35;89.4;88.95;89.15;208460;18582236
MTLRP;D;20191219;000000;89.25;89.9;88.95;89.3;380310;34035066
MTLRP;D;20191220;000000;89.2;89.95;88.9;89;394140;35173765
MTLRP;D;20191223;000000;88.95;89.5;88.55;88.55;518100;46004743
MTLRP;D;20191224;000000;88.55;88.95;88.45;88.7;335890;29810648
MTLRP;D;20191225;000000;88.9;89.1;88.25;89.1;364920;32451812
MTLRP;D;20191226;000000;89.1;89.3;88.5;88.9;468390;41671286.5
MTLRP;D;20191227;000000;89.1;89.15;88.8;89;272240;24234429.5
MTLRP;D;20191230;000000;89.1;89.2;88.75;89.1;337570;30061824.5
MTLRP;D;20200103;000000;89.15;89.9;89.05;89.6;213610;19135041.5
MTLRP;D;20200106;000000;89.85;97.15;89.45;97.15;2699300;256194040.5
MTLRP;D;20200108;000000;106.85;123.65;106.85;114.8;12507370;1447497827.5
MTLRP;D;20200109;000000;115.35;115.35;102.1;102.5;4049170;430171611
MTLRP;D;20200110;000000;102.5;104;98.4;99.35;2603330;262319432
MTLRP;D;20200113;000000;100;103.85;98.5;102;1228990;125222745.5
MTLRP;D;20200114;000000;102.9;104.85;100.3;101.9;1008490;103701233.5
MTLRP;D;20200115;000000;102.05;106.4;101.95;104;1612260;168983986.5
MTLRP;D;20200116;000000;104.65;108.3;104.25;107;987010;105295063
MTLRP;D;20200117;000000;108.85;114.85;106.4;109.35;3174530;348310258
MTLRP;D;20200120;000000;110.15;114.5;110.15;113.45;2186540;246776284.5
MTLRP;D;20200121;000000;113;115.1;107.6;108;2525110;279832781
MTLRP;D;20200122;000000;109.4;109.85;105.1;105.1;699260;74969422
MTLRP;D;20200123;000000;105;106;102;105.55;889370;92689024.5
MTLRP;D;20200124;000000;105;110.5;104.95;108.95;1046660;112902374
MTLRP;D;20200127;000000;107.95;107.95;104.05;104.9;717080;75679377
MTLRP;D;20200128;000000;106.5;110.7;105.5;107.3;962340;104158139.5
MTLRP;D;20200129;000000;107.25;107.85;105.6;107.2;496480;53021788
MTLRP;D;20200130;000000;106.95;112;103.35;109.6;1723810;188060275
MTLRP;D;20200131;000000;109.8;110.95;106.95;107.4;403740;43735268
MTLRP;D;20200203;000000;105.55;107.3;104.5;105.35;437840;46128657
MTLRP;D;20200204;000000;106.15;107.65;105.4;107.6;342110;36348252.5
MTLRP;D;20200205;000000;107.1;109.8;106.6;108.1;371370;40029856.5
MTLRP;D;20200206;000000;109;109.8;106;107.45;288300;30949506.5
MTLRP;D;20200207;000000;107.45;107.95;106.5;107.45;110280;11833539
MTLRP;D;20200210;000000;107.9;108;106.7;107.5;83250;8927602
MTLRP;D;20200211;000000;106.7;108.5;106.7;107.9;304660;32910089.5
MTLRP;D;20200212;000000;107.7;109.9;107.55;109.1;412620;44973242.5
MTLRP;D;20200213;000000;108.9;110.25;108.6;110;350640;38344475.5
MTLRP;D;20200214;000000;110;113.75;110;112.45;761080;85320399.5
MTLRP;D;20200217;000000;112.95;115.5;112.95;114.65;780740;89371557
MTLRP;D;20200218;000000;115.65;115.95;112.15;114.15;361770;41151662.5
MTLRP;D;20200219;000000;113.75;114.7;113;113.85;174370;19821734
MTLRP;D;20200220;000000;113.7;115.4;113.6;113.65;246330;28246731
MTLRP;D;20200221;000000;114;114.25;112.55;113.4;178720;20221496
MTLRP;D;20200225;000000;111.55;112.95;109;109;568360;63160931
MTLRP;D;20200226;000000;108.4;109;105;108;846170;89952488
MTLRP;D;20200227;000000;106.6;107.15;101.55;102.6;817720;84943819
MTLRP;D;20200228;000000;98.15;99.7;92;94;2086360;198844820.5
MTLRP;D;20200302;000000;98.9;100;93.1;96.45;1102320;106597698.5
MTLRP;D;20200303;000000;98.8;100;97.7;99.35;623730;61837496
MTLRP;D;20200304;000000;99;100.7;97.5;99.3;299220;29642873
MTLRP;D;20200305;000000;101;103.35;98.7;99.25;604090;60981081.5
MTLRP;D;20200306;000000;103.75;103.75;93.3;94.7;1055320;102113650
MTLRP;D;20200310;000000;85.25;94.5;84;87;1996890;180076254
MTLRP;D;20200311;000000;89.85;92.55;88.25;89.7;1277130;115622834
MTLRP;D;20200312;000000;87.05;88.95;74.7;74.85;2972580;239629628
MTLRP;D;20200313;000000;73.55;82;73.55;75.7;1786740;140432386.5
MTLRP;D;20200316;000000;75;75;66.65;69;3206860;225261511
MTLRP;D;20200317;000000;69.5;72.3;65.9;68;1415920;96713197
MTLRP;D;20200318;000000;67.05;67.65;63.2;65.85;1507560;98348978
MTLRP;D;20200319;000000;67.05;68.7;52.8;57;5820650;343487137
MTLRP;D;20200320;000000;56.05;59.7;52;53.85;4706930;264534305.5
MTLRP;D;20200323;000000;53;53.75;46.9;49.3;4511170;223406673.5
MTLRP;D;20200324;000000;51.1;55.9;49.9;54.7;2995070;157570013
MTLRP;D;20200325;000000;56.15;70.1;56;60.5;6567190;396848978.5
MTLRP;D;20200326;000000;60.65;63.1;59.05;62.05;2365320;145622787.5
MTLRP;D;20200327;000000;61.95;62;58.15;58.9;2041080;122070257.5
MTLRP;D;20200330;000000;58.4;63.05;55.75;62.75;1601450;94240593
MTLRP;D;20200331;000000;62.2;64.8;61.25;64.5;2681960;169427032
MTLRP;D;20200401;000000;63.2;64.15;62;62.75;1032970;64987554.5
MTLRP;D;20200402;000000;62.75;64.35;60.2;62.45;1240400;77402444.5
MTLRP;D;20200403;000000;62.4;62.9;61.4;62.15;1769680;110169603
MTLRP;D;20200406;000000;64.4;64.4;62.4;62.55;1479810;93170568.5
MTLRP;D;20200407;000000;63.8;67.85;63.2;64.9;3851250;253338113
MTLRP;D;20200408;000000;64.9;67;64;65.75;1420920;93381729
MTLRP;D;20200409;000000;66.5;67.25;65.7;66.55;1628420;108526770.5
MTLRP;D;20200410;000000;66.6;68.8;65.75;67.5;1084200;73018866
MTLRP;D;20200413;000000;68.6;69.2;65.2;65.85;1292800;86547916
MTLRP;D;20200414;000000;65;66.9;64.7;65.2;1017120;66856851.5
MTLRP;D;20200415;000000;65.25;65.25;60.8;60.95;1244820;77604650
MTLRP;D;20200416;000000;61.35;63.9;60.75;62.2;1371190;85991709
MTLRP;D;20200417;000000;63;63.7;62.5;63;711760;45035380
MTLRP;D;20200420;000000;63;64.65;62.25;62.45;815280;51586143.5
MTLRP;D;20200421;000000;61.7;63.1;60.8;61.8;1176730;73010068
MTLRP;D;20200422;000000;61;73.85;61;69.5;6943690;475479569.5
MTLRP;D;20200423;000000;70.2;83.45;70;80.8;7410660;568339595
MTLRP;D;20200424;000000;80.7;84.3;75.45;77.5;6700150;536641912.5
MTLRP;D;20200427;000000;78.15;79.6;74.75;75.7;1667390;127964265
MTLRP;D;20200428;000000;76;78.9;71.2;74.6;2368880;176410295
MTLRP;D;20200429;000000;74.8;75.4;73.55;73.95;1017780;75573249.5
MTLRP;D;20200430;000000;74.3;75.6;72.95;74;1343560;99710546
MTLRP;D;20200504;000000;73.6;73.7;70.95;72.2;1014690;73290990.5
MTLRP;D;20200505;000000;72.6;73.75;72.5;72.5;338900;24719064.5
MTLRP;D;20200506;000000;72.85;73.15;71.35;71.7;332620;24071892
MTLRP;D;20200507;000000;71.65;72.65;71.1;71.65;467110;33545085.5
MTLRP;D;20200508;000000;71.65;71.7;70.05;71.3;403300;28558976.5
MTLRP;D;20200512;000000;71.3;73.9;70;73.6;1223590;87787899.5
MTLRP;D;20200513;000000;73.8;74.5;71.8;72;457770;33227822
MTLRP;D;20200514;000000;71.8;71.9;70;71.3;703740;49982780.5
MTLRP;D;20200515;000000;71.7;72.9;70;70.5;291220;20748194.5
MTLRP;D;20200518;000000;71.25;72.4;70.95;71.65;331980;23754155.5
MTLRP;D;20200519;000000;72.45;72.5;71;71.55;267420;19190801
MTLRP;D;20200520;000000;71.6;73.5;71.4;72.95;714880;52038208.5
MTLRP;D;20200521;000000;73.05;77.6;73.05;74.35;1160970;87315473
MTLRP;D;20200522;000000;73.4;74.75;73;74.1;210020;15537403
MTLRP;D;20200525;000000;74.7;75.15;73.8;74.6;203960;15179679.5
MTLRP;D;20200526;000000;75.6;75.85;72.2;74.6;665100;49627951
MTLRP;D;20200527;000000;74.5;75.05;73.45;74.35;442930;32826307
MTLRP;D;20200528;000000;74.6;76;74.3;75.9;414330;31243296
MTLRP;D;20200529;000000;75.35;78.4;74.65;77.95;674010;51705723
