<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
MSTT;D;20190114;000000;88.5;88.5;85.6;87.5;33900;2944522
MSTT;D;20190115;000000;87.5;87.9;86.6;87.6;31940;2783650
MSTT;D;20190116;000000;87.1;87.7;87;87.7;6920;604960
MSTT;D;20190117;000000;88;88.5;86.6;87.5;25840;2260905
MSTT;D;20190118;000000;87.5;88.4;87.2;87.9;39310;3440710
MSTT;D;20190121;000000;88.3;88.7;85.7;87.1;56730;4961679
MSTT;D;20190122;000000;87;87.3;86.7;87.2;16500;1435128
MSTT;D;20190123;000000;87.3;88.2;86.4;88;41520;3648315
MSTT;D;20190124;000000;87.9;88;87;88;22950;2012561
MSTT;D;20190125;000000;87.9;88;87.5;88;14810;1300569
MSTT;D;20190128;000000;88.2;89;87.1;87.5;39220;3453495
MSTT;D;20190129;000000;87.2;87.9;87.1;87.7;5170;452248
MSTT;D;20190130;000000;87.9;88.2;87.3;87.9;15400;1349251
MSTT;D;20190131;000000;87.9;88.4;87.4;87.6;11320;993071
MSTT;D;20190201;000000;87.4;88.1;87.4;87.95;9060;796299.5
MSTT;D;20190204;000000;88.05;89;88.05;88.25;33220;2946687
MSTT;D;20190205;000000;88.3;89.8;88.3;89.75;37940;3377597
MSTT;D;20190206;000000;89.85;89.95;89.05;89.45;16470;1471744.5
MSTT;D;20190207;000000;89.85;89.85;88.55;89.25;21100;1884734.5
MSTT;D;20190208;000000;89.35;89.35;88.15;88.55;13330;1182746
MSTT;D;20190211;000000;88.65;89.9;88.65;89.55;18350;1640479
MSTT;D;20190212;000000;90;91.1;89.5;90.95;36490;3294137.5
MSTT;D;20190213;000000;91.15;91.75;90.1;90.1;33570;3049345
MSTT;D;20190214;000000;89.2;89.75;87.9;89.1;31190;2768249
MSTT;D;20190215;000000;88.85;89.95;88.85;89.35;12560;1125395.5
MSTT;D;20190218;000000;89.2;89.95;88.55;88.65;12610;1125620.5
MSTT;D;20190219;000000;88;89.85;88;89.6;19420;1735124.5
MSTT;D;20190220;000000;89.9;90.4;89.15;89.9;15680;1406474
MSTT;D;20190221;000000;90;90.3;89;89.75;8200;733598
MSTT;D;20190222;000000;89.75;89.75;88.8;89.05;12090;1078472
MSTT;D;20190225;000000;89.85;89.9;87.2;88.85;17350;1541164
MSTT;D;20190226;000000;88.8;89.05;88.5;88.6;7830;694819
MSTT;D;20190227;000000;89.05;89.2;88.55;89.15;12180;1083448.5
MSTT;D;20190228;000000;88.35;89.2;87.25;88.3;27930;2469044.5
MSTT;D;20190301;000000;88.65;88.9;88.35;88.85;4710;416791.5
MSTT;D;20190304;000000;88.15;88.9;88.15;88.25;11280;997971.5
MSTT;D;20190305;000000;89.95;89.95;88.3;88.5;15240;1353780.5
MSTT;D;20190306;000000;88.45;88.75;88.1;88.4;7520;665721.5
MSTT;D;20190307;000000;88.5;89.55;87.95;88.25;12850;1137479.5
MSTT;D;20190311;000000;90.5;96.6;90.5;93.7;253110;23733886
MSTT;D;20190312;000000;94.2;94.8;93.1;94.3;36050;3381000.5
MSTT;D;20190313;000000;93.7;98.8;93.65;97.65;137240;13264729.5
MSTT;D;20190314;000000;97.6;98.5;97;97.65;43490;4250505.5
MSTT;D;20190315;000000;98.3;102.85;97.2;101.4;100600;10082799.5
MSTT;D;20190318;000000;100.6;101.55;98.6;99.4;57690;5767726.5
MSTT;D;20190319;000000;99.55;102.05;98.25;99.85;50150;5023769
MSTT;D;20190320;000000;99.9;99.9;97.1;97.55;42550;4168043.5
MSTT;D;20190321;000000;97.5;98.1;95.4;96.15;51940;4999523
MSTT;D;20190322;000000;96;96.8;94;94.4;48820;4645304
MSTT;D;20190325;000000;94.95;96.3;93.25;95.8;32720;3106327
MSTT;D;20190326;000000;96.15;98;96.15;97.5;51230;4982299
MSTT;D;20190327;000000;97.8;97.8;94.6;96.75;27520;2641840.5
MSTT;D;20190328;000000;95.05;96.95;94;95.6;29030;2765644
MSTT;D;20190329;000000;95.65;96.1;93.65;94.4;35020;3322390.5
MSTT;D;20190401;000000;94.6;94.6;92.65;92.95;43060;4017410.5
MSTT;D;20190402;000000;93.9;94;93;93.55;6020;563332.5
MSTT;D;20190403;000000;93;96.95;92.9;93.55;22280;2102592
MSTT;D;20190404;000000;93.35;94.95;92.8;94.4;57960;5465703.5
MSTT;D;20190405;000000;93.6;94.75;92.75;93.7;19450;1816907
MSTT;D;20190408;000000;93.55;94.5;93.55;94.4;16340;1540081.5
MSTT;D;20190409;000000;94.5;96.1;94.1;95.6;32200;3059426
MSTT;D;20190410;000000;95.65;96.4;94.85;95.2;12220;1170713.5
MSTT;D;20190411;000000;95.95;96.4;92.7;94.95;56890;5364774
MSTT;D;20190412;000000;95.55;98.4;95.15;96.65;38230;3701353.5
MSTT;D;20190415;000000;101.45;103.9;98.6;98.65;417660;42513128.5
MSTT;D;20190416;000000;99.2;103.35;99.2;103.05;122610;12488516.5
MSTT;D;20190417;000000;103.05;103.7;101.5;101.95;29590;3027423.5
MSTT;D;20190418;000000;101.95;102.85;99.55;100.35;44070;4415062.5
MSTT;D;20190419;000000;99.95;101.9;98.6;101.65;47480;4746052.5
MSTT;D;20190422;000000;101.5;104.4;97.5;98.35;220580;21910081
MSTT;D;20190423;000000;98.6;98.8;97.9;98.35;55180;5427270
MSTT;D;20190424;000000;98.35;98.55;98;98.45;9580;941407.5
MSTT;D;20190425;000000;99.2;99.2;96.05;97.25;43500;4229377
MSTT;D;20190426;000000;97.95;99.3;97.6;98.7;44170;4352214.5
MSTT;D;20190429;000000;98.9;99.55;93;93.6;162680;15444472.5
MSTT;D;20190430;000000;93.55;93.55;89.55;92.3;173820;15928739.5
MSTT;D;20190502;000000;92.75;92.85;91.15;92;16790;1539194.5
MSTT;D;20190503;000000;92.45;94.5;92.1;93.4;40440;3778671
MSTT;D;20190506;000000;92.8;92.8;91.5;91.9;43990;4048117.5
MSTT;D;20190507;000000;91.6;92.3;90.25;90.75;31440;2861669.5
MSTT;D;20190508;000000;90.8;90.8;88.1;89.6;56840;5086489.5
MSTT;D;20190510;000000;89.1;90.35;87.05;88.65;20260;1793352
MSTT;D;20190513;000000;88.45;89.5;87;88.05;45070;3977554.5
MSTT;D;20190514;000000;88.3;89.05;87.2;88.2;25820;2272638
MSTT;D;20190515;000000;88.1;88.9;87.1;87.5;27640;2417667
MSTT;D;20190516;000000;87.7;88.25;87;87.7;30960;2705271
MSTT;D;20190517;000000;87.65;87.8;86.95;87.1;41980;3656610
MSTT;D;20190520;000000;87.05;89;86.4;88.7;30160;2644234
MSTT;D;20190521;000000;88;89.15;87;87.6;42290;3697651
MSTT;D;20190522;000000;87.6;89;87.2;88.65;37510;3305647.5
MSTT;D;20190523;000000;88.35;91.5;88.35;89.9;30470;2744639
MSTT;D;20190524;000000;89.4;89.8;87.75;89.7;37220;3300993
MSTT;D;20190527;000000;88.7;90.4;88.6;90.15;22050;1975679
MSTT;D;20190528;000000;89.95;91.4;89.95;90.4;27890;2527798
MSTT;D;20190529;000000;90.4;90.4;89.2;89.55;12620;1132021
MSTT;D;20190530;000000;90.4;90.6;89.35;90.5;28780;2596309.5
MSTT;D;20190531;000000;90.45;90.85;89.45;89.95;46440;4166254
MSTT;D;20190603;000000;90.7;90.7;88.35;89.75;23280;2073125.5
MSTT;D;20190604;000000;89.7;92.35;89.2;91.95;30990;2825052
MSTT;D;20190605;000000;91.9;94.95;91.9;94.1;114860;10777709
MSTT;D;20190606;000000;94.3;94.95;92.15;94.6;54460;5109769.5
MSTT;D;20190607;000000;94.6;94.6;90.15;91.15;74710;6850982
MSTT;D;20190610;000000;91.75;92.35;91;92.05;18760;1716501
MSTT;D;20190611;000000;91.7;92.6;91.3;91.6;30460;2789321.5
MSTT;D;20190613;000000;91.5;91.55;89.15;90.2;54590;4940213.5
MSTT;D;20190614;000000;90.55;90.65;89.45;90;14000;1260233
MSTT;D;20190617;000000;90.4;91.4;90;90.5;34780;3153519
MSTT;D;20190618;000000;90.25;90.5;89.25;89.6;29890;2684924
MSTT;D;20190619;000000;89.15;90.15;88.45;88.9;42150;3748726.5
MSTT;D;20190620;000000;89;89.4;88.45;88.95;49860;4432858
MSTT;D;20190621;000000;88.6;92.35;88.6;90.7;57070;5180489.5
MSTT;D;20190624;000000;90.45;90.95;89;90.05;72420;6495681.5
MSTT;D;20190625;000000;90.35;91.2;89.65;90.7;45050;4078617
MSTT;D;20190626;000000;90.85;91.25;90.05;90.4;17990;1629829.5
MSTT;D;20190627;000000;90.35;91.3;90.35;91.1;18800;1707162.5
MSTT;D;20190628;000000;90.3;91.25;90.3;90.7;16150;1469110
MSTT;D;20190701;000000;90.9;91.15;89.5;89.8;25030;2261414
MSTT;D;20190702;000000;90.1;90.1;88.45;88.8;40190;3569185.5
MSTT;D;20190703;000000;88.65;89.9;88.6;88.95;58300;5181561.5
MSTT;D;20190704;000000;89.1;89.2;88.65;89.1;17980;1601151
MSTT;D;20190705;000000;88.95;90.45;88.9;90;28600;2575025
MSTT;D;20190708;000000;90.15;90.2;89.45;89.9;12300;1105877
MSTT;D;20190709;000000;90.1;90.1;89.45;89.5;17260;1548310.5
MSTT;D;20190710;000000;89.95;89.95;89.05;89.7;13840;1238397.5
MSTT;D;20190711;000000;89.75;90;88.7;88.85;24550;2189250
MSTT;D;20190712;000000;89.45;89.45;87.9;88.75;20450;1806973.5
MSTT;D;20190715;000000;88.8;89.25;87.8;88.55;16210;1434721
MSTT;D;20190716;000000;88.8;89.4;88.55;88.9;19150;1704698
MSTT;D;20190717;000000;89.05;89.6;88.7;89.6;31450;2805712.5
MSTT;D;20190718;000000;89.6;90.15;89.2;90.1;14480;1302275.5
MSTT;D;20190719;000000;90.15;90.35;89.75;90.15;12640;1139898.5
MSTT;D;20190722;000000;90.2;90.4;89.55;89.9;17340;1558468
MSTT;D;20190723;000000;89.75;90.4;89.3;90.05;22560;2030982.5
MSTT;D;20190724;000000;90.05;90.2;89.75;90.05;14820;1333430
MSTT;D;20190725;000000;90.1;90.1;89.8;89.85;5950;535103
MSTT;D;20190726;000000;90;90.1;89.5;89.75;8480;760812.5
MSTT;D;20190729;000000;90;90.75;89.25;90.55;33120;2981071
MSTT;D;20190730;000000;90.7;91;90.2;90.45;17360;1572664.5
MSTT;D;20190731;000000;90.65;90.65;89.6;89.6;13800;1241541.5
MSTT;D;20190801;000000;89.95;90.2;89.6;90;9040;813363.5
MSTT;D;20190802;000000;89.55;90.25;86.2;88.3;44420;3922538.5
MSTT;D;20190805;000000;88.05;88.35;87.35;87.6;16730;1469249
MSTT;D;20190806;000000;87.6;88.5;87.6;88.3;6380;563029
MSTT;D;20190807;000000;88.65;88.65;88;88;12420;1094497
MSTT;D;20190808;000000;88.15;89.3;88.05;89.3;8240;733581.5
MSTT;D;20190809;000000;88.8;89.25;88.25;88.5;14620;1297142
MSTT;D;20190812;000000;88.5;89.05;87.85;88.3;32430;2869644.5
MSTT;D;20190813;000000;87.95;88;87.1;87.6;45340;3970755.5
MSTT;D;20190814;000000;87.7;88.15;87.4;87.85;11080;972208
MSTT;D;20190815;000000;88.15;88.15;85.8;86.6;42480;3679741
MSTT;D;20190816;000000;86.6;86.8;85.55;86;26680;2293559
MSTT;D;20190819;000000;86.2;86.9;84.1;84.6;63580;5411817
MSTT;D;20190820;000000;85;85.25;84.05;84.8;10380;879051.5
MSTT;D;20190821;000000;85.15;85.55;84.65;85.3;18620;1584892
MSTT;D;20190822;000000;85.9;86;84.85;85.3;18090;1544877
MSTT;D;20190823;000000;85.05;85.95;85;85.6;19850;1693835
MSTT;D;20190826;000000;85.75;87.4;84.95;85.95;32970;2835069.5
MSTT;D;20190827;000000;85.7;85.85;84.95;85.2;16540;1410118
MSTT;D;20190828;000000;85.6;85.6;84.6;85.25;22290;1895386
MSTT;D;20190829;000000;85.1;90.05;84.95;88.75;122440;10795472
MSTT;D;20190830;000000;89;89.65;85.7;86.85;91550;7966895.5
MSTT;D;20190902;000000;87.35;87.35;85.2;86.4;44480;3824126.5
MSTT;D;20190903;000000;86.05;86.6;85.2;86.55;28510;2452866.5
MSTT;D;20190904;000000;86.5;87.2;86.45;87.1;13890;1205505
MSTT;D;20190905;000000;87.25;87.35;86.2;86.65;13670;1184934.5
MSTT;D;20190906;000000;86.35;86.8;86.1;86.7;12310;1062318.5
MSTT;D;20190909;000000;86.7;87.25;86.35;87.25;15260;1324763.5
MSTT;D;20190910;000000;87.2;88.1;87.1;88;36630;3211949.5
MSTT;D;20190911;000000;88.1;89;88;88.6;18350;1624556.5
MSTT;D;20190912;000000;88.65;88.7;88;88.05;27350;2414593.5
MSTT;D;20190913;000000;88.1;88.7;88.05;88.7;12520;1106728
MSTT;D;20190916;000000;88.75;89.1;88.35;88.9;28080;2494868
MSTT;D;20190917;000000;88.95;89.25;88.75;89.1;10550;938829
MSTT;D;20190918;000000;88.5;90;86.95;88.1;66700;5899588.5
MSTT;D;20190919;000000;87.8;88.9;87.75;88.55;14130;1251555
MSTT;D;20190920;000000;87.95;88.75;87.9;88.3;5070;447321
MSTT;D;20190923;000000;87.8;88.7;87.8;88.4;7470;658792.5
MSTT;D;20190924;000000;88.05;88.8;87.9;88.45;5750;507347
MSTT;D;20190925;000000;88.45;88.45;87.3;87.75;12040;1054781.5
MSTT;D;20190926;000000;87.8;88.45;87.35;87.75;7700;675479
MSTT;D;20190927;000000;87.5;88;87.25;87.95;12820;1123384.5
MSTT;D;20190930;000000;88;88.2;87.05;87.75;21300;1862768.5
MSTT;D;20191001;000000;88.15;88.6;87.8;88.45;11890;1050697
MSTT;D;20191002;000000;88.45;88.45;87;87.25;30600;2675125
MSTT;D;20191003;000000;87.1;87.4;86.55;86.85;8560;743142.5
MSTT;D;20191004;000000;87.45;87.6;86.4;86.55;10400;901704
MSTT;D;20191007;000000;87.05;87.05;86.2;86.45;18150;1569790
MSTT;D;20191008;000000;86.65;87.3;86.3;87;15700;1363338.5
MSTT;D;20191009;000000;86.95;87.5;86.7;87.05;4070;354623
MSTT;D;20191010;000000;87.35;87.35;86.3;87.35;7840;679480.5
MSTT;D;20191011;000000;87.4;87.6;86.1;86.5;21240;1844505.5
MSTT;D;20191014;000000;86.15;86.65;85.5;85.9;27260;2341488
MSTT;D;20191015;000000;85.6;86.05;85.2;85.5;30990;2652836.5
MSTT;D;20191016;000000;85.55;85.9;85.25;85.65;11720;1002603
MSTT;D;20191017;000000;85.9;85.9;85.25;85.65;14860;1271739.5
MSTT;D;20191018;000000;85.5;86.95;85.35;86.3;28930;2487264.5
MSTT;D;20191021;000000;86.3;87.05;86.25;86.35;10550;915339.5
MSTT;D;20191022;000000;86.3;87.25;86.3;87.2;13180;1142764.5
MSTT;D;20191023;000000;87.3;87.6;86.8;87;5890;512510
MSTT;D;20191024;000000;86.75;87.2;86.5;87.15;20050;1741389.5
MSTT;D;20191025;000000;86.7;87.15;86.3;87;20420;1769728
MSTT;D;20191028;000000;86.6;87.8;85.5;86.25;33440;2887972.5
MSTT;D;20191029;000000;86.5;87.65;86.2;87.6;20120;1751160.5
MSTT;D;20191030;000000;87.45;87.8;87;87.8;11480;1003045
MSTT;D;20191031;000000;87.85;88.7;87.15;88.5;24340;2150328.5
MSTT;D;20191101;000000;88.75;96;88.2;95.7;272740;25462003.5
MSTT;D;20191105;000000;100;103;98.85;100.9;340640;34304546
MSTT;D;20191106;000000;101;113.3;99.2;113.3;747630;80827846
MSTT;D;20191107;000000;113.65;117.45;112.45;114.6;352470;40556347.5
MSTT;D;20191108;000000;115.65;119;115.1;118.4;228060;26822031.5
MSTT;D;20191111;000000;118.3;128.6;118.3;125.35;503920;63214283
MSTT;D;20191112;000000;127.8;128.75;118.15;122.8;341190;42379484.5
MSTT;D;20191113;000000;123;123.75;119.75;120.7;134820;16322432
MSTT;D;20191114;000000;121.3;121.3;118;118.6;154850;18393555.5
MSTT;D;20191115;000000;118.3;120.3;117.8;118.3;72270;8556425.5
MSTT;D;20191118;000000;118.25;125;118.25;122.55;198070;24237802
MSTT;D;20191119;000000;123;126.6;121.6;123;146630;18202121
MSTT;D;20191120;000000;123.75;124.45;122.8;123.3;48500;5983611
MSTT;D;20191121;000000;124.15;124.15;122.55;123.45;65310;8054041
MSTT;D;20191122;000000;122.95;123.5;121.55;122.6;54090;6617832
MSTT;D;20191125;000000;121.55;123.4;121.55;122.6;54500;6684524
MSTT;D;20191126;000000;122.9;123;122;122.6;61120;7475852
MSTT;D;20191127;000000;122.6;122.95;121.5;121.9;67840;8274338.5
MSTT;D;20191128;000000;122.25;122.25;120.15;120.6;66030;7989590
MSTT;D;20191129;000000;121.4;124.05;120.1;122.45;64330;7880048
MSTT;D;20191202;000000;123;125.35;122.45;125.35;157630;19592499.5
MSTT;D;20191203;000000;125.95;126.7;123.3;123.7;94120;11771884
MSTT;D;20191204;000000;124;125.4;124;125.15;49280;6159376.5
MSTT;D;20191205;000000;125.15;126;124.3;125.15;74050;9277477
MSTT;D;20191206;000000;125.8;129.8;125.45;128.8;297600;38255780
MSTT;D;20191209;000000;128.8;134.2;126.1;134.2;368750;48853504
MSTT;D;20191210;000000;135;135.7;131.15;132.6;202150;26950136.5
MSTT;D;20191211;000000;132.6;133;130.5;131;146020;19256024
MSTT;D;20191212;000000;132.7;132.95;130.65;132.15;142600;18847684.5
MSTT;D;20191213;000000;132.1;134;126.15;129.5;477480;62790072.5
MSTT;D;20191216;000000;127;127.9;120.15;122.25;803610;100047978.5
MSTT;D;20191217;000000;121.8;124.5;115.75;123.9;615630;74126617.5
MSTT;D;20191218;000000;124.1;128;122.05;125.8;404880;50921471.5
MSTT;D;20191219;000000;124;127;120.05;120.1;388640;48070212.5
MSTT;D;20191220;000000;118.2;119.95;116;118.4;234180;27696395
MSTT;D;20191223;000000;118;118;111.1;113.85;219930;25033440.5
MSTT;D;20191224;000000;113.95;117.5;112.15;115.35;175040;20156481
MSTT;D;20191225;000000;114.65;115.5;112.8;113.5;85580;9743604.5
MSTT;D;20191226;000000;113.5;115.3;113.05;113.35;125500;14290364.5
MSTT;D;20191227;000000;113.8;114.2;113.3;114;42330;4815541
MSTT;D;20191230;000000;114;114.05;113.15;113.5;57290;6507494.5
MSTT;D;20200103;000000;114.15;114.15;112.2;113.2;65800;7437624.5
MSTT;D;20200106;000000;113;113.8;110.85;111.7;105620;11814338
MSTT;D;20200108;000000;111.75;117;110.6;115;200480;22787315
MSTT;D;20200109;000000;114.65;116.3;114;114.4;48030;5499785.5
MSTT;D;20200110;000000;114;118;112.75;114.6;61440;7084639.5
MSTT;D;20200113;000000;114.2;115.35;113.5;114.7;44940;5137262.5
MSTT;D;20200114;000000;114.9;120;114.3;118.1;142890;16701754.5
MSTT;D;20200115;000000;118.6;119;114.4;115.5;160910;18759574.5
MSTT;D;20200116;000000;115.95;115.95;111.65;113.85;320710;36352436
MSTT;D;20200117;000000;117.1;122.35;117;120.15;489760;58768757
MSTT;D;20200120;000000;122;122.5;119.3;120.5;100380;12121109
MSTT;D;20200121;000000;120.5;120.5;118;118.3;110120;13050979.5
MSTT;D;20200122;000000;119.6;119.9;117.7;118;66090;7847589
MSTT;D;20200123;000000;117.6;117.6;115;116.5;52720;6126467.5
MSTT;D;20200124;000000;115.45;118.1;115.45;117.25;32470;3795521.5
MSTT;D;20200127;000000;115.5;116.4;114;114.45;82860;9546695.5
MSTT;D;20200128;000000;114.45;115.25;113.1;114.4;45270;5157994.5
MSTT;D;20200129;000000;113.8;116.1;113.75;115.75;58600;6756205
MSTT;D;20200130;000000;115.5;116.05;114.2;115.6;51440;5899924
MSTT;D;20200131;000000;115;115.55;114.1;114.35;67820;7777438
MSTT;D;20200203;000000;114.3;115.1;112.85;114.15;43620;4972628
MSTT;D;20200204;000000;114.2;115.3;114.05;114.4;39810;4560896.5
MSTT;D;20200205;000000;114.4;115.65;114.15;115.3;43060;4951330.5
MSTT;D;20200206;000000;115.65;116.45;114.7;115.1;59770;6900573
MSTT;D;20200207;000000;114.8;115.6;114.65;115;33210;3817116
MSTT;D;20200210;000000;115.1;115.55;114.5;114.9;41310;4740711
MSTT;D;20200211;000000;114.95;115.55;114.65;114.9;16290;1874353
MSTT;D;20200212;000000;115.3;116.1;114.8;115.7;67390;7769840.5
MSTT;D;20200213;000000;116.2;116.2;115;115.85;37000;4270697
MSTT;D;20200214;000000;116.05;116.1;115.4;115.4;29650;3430036.5
MSTT;D;20200217;000000;115.75;116.75;115.35;116.1;45560;5282999
MSTT;D;20200218;000000;116.5;116.8;115.7;116.3;64680;7530295.5
MSTT;D;20200219;000000;116.7;116.75;115.85;116.25;23820;2765575.5
MSTT;D;20200220;000000;116;116.9;116;116.5;21230;2474006
MSTT;D;20200221;000000;116.4;116.6;115.9;116.6;18810;2185330
MSTT;D;20200225;000000;115.4;116.35;113.75;114.2;97750;11209806.5
MSTT;D;20200226;000000;113.5;113.9;111.35;113.85;79420;8959924.5
MSTT;D;20200227;000000;113.6;113.85;111.3;111.7;182780;20541758
MSTT;D;20200228;000000;108.2;109.05;102.25;104.85;161500;17124460
MSTT;D;20200302;000000;109;109;103.3;104.95;126830;13489992.5
MSTT;D;20200303;000000;106;108.4;104.9;108.25;68080;7232204
MSTT;D;20200304;000000;106.3;108.95;106.3;108.9;65050;7027174.5
MSTT;D;20200305;000000;109;111.8;106.5;106.85;77670;8414457.5
MSTT;D;20200306;000000;105.95;105.95;101.3;103;137260;14121457.5
MSTT;D;20200310;000000;92.7;108.8;92.7;103.95;159860;16115120
MSTT;D;20200311;000000;103.95;115.55;101.95;115.25;372650;40847404
MSTT;D;20200312;000000;116.75;119.1;111.35;116.45;429420;49493230
MSTT;D;20200313;000000;115.7;124.5;112;119.1;542300;64603541
MSTT;D;20200316;000000;131;201.5;131;181;2014000;369525055.5
MSTT;D;20200317;000000;182.95;182.95;170.05;174.95;420140;73648608.5
MSTT;D;20200318;000000;174;175.85;162.5;163.45;339380;57711831.5
MSTT;D;20200319;000000;161.45;175.9;155;171.6;333830;55931173
MSTT;D;20200320;000000;174.9;176;162.1;165;466770;78079956
MSTT;D;20200323;000000;148.5;154.3;138;140;274580;39890254.5
MSTT;D;20200324;000000;138.5;145;138.5;142;61290;8737521.5
MSTT;D;20200325;000000;142.7;144.65;136.5;140.3;49260;6905789.5
MSTT;D;20200326;000000;136.4;139.15;135.3;137.5;31370;4294843
MSTT;D;20200327;000000;139.3;141.9;136.6;138.6;18480;2566768.5
MSTT;D;20200330;000000;138.95;138.95;135.2;137.5;13870;1906109.5
MSTT;D;20200331;000000;138.45;139.85;137.55;139.8;21000;2919258.5
MSTT;D;20200401;000000;139.4;143.9;138.05;142.65;41890;5932135.5
MSTT;D;20200402;000000;143.5;144.95;140.75;143.6;31330;4486972
MSTT;D;20200403;000000;144.8;155;143.5;150.9;96310;14497604
MSTT;D;20200406;000000;157.9;161.8;154.7;159.95;100220;16011833
MSTT;D;20200407;000000;162;162;156.8;159.15;40480;6463238
MSTT;D;20200408;000000;160.7;160.7;158.05;160.35;19090;3055662
MSTT;D;20200409;000000;161.4;162.35;153.45;157.9;75170;11890030
MSTT;D;20200410;000000;157.9;160.9;156.55;159;22230;3530083
MSTT;D;20200413;000000;157.35;161.9;157.35;159.4;15670;2490229.5
MSTT;D;20200414;000000;159.9;159.95;158.15;158.4;19470;3090871.5
MSTT;D;20200415;000000;158.5;158.5;155.6;155.6;14310;2245799
MSTT;D;20200416;000000;156;156.8;153.2;153.95;22080;3403316.5
MSTT;D;20200417;000000;154.35;160.6;151.4;159.45;56790;8947525
MSTT;D;20200420;000000;161;161;156.7;156.8;14990;2365562
MSTT;D;20200421;000000;155.4;155.4;151.7;154.65;27750;4249934
MSTT;D;20200422;000000;154.7;154.95;148.5;153.3;31730;4822524.5
MSTT;D;20200423;000000;153.35;154.85;151.7;153.95;9640;1475599.5
MSTT;D;20200424;000000;152.7;154.5;151.9;152.4;12310;1888542
MSTT;D;20200427;000000;152.4;154.8;151.5;154.35;13850;2127605
MSTT;D;20200428;000000;154.45;154.45;152.05;153.45;5150;788613
MSTT;D;20200429;000000;154.5;154.85;152.9;153.7;26950;4153190
MSTT;D;20200430;000000;154.8;154.8;153.2;154.3;45940;7061094
MSTT;D;20200504;000000;153.4;154.25;153.4;153.9;3180;489247.5
MSTT;D;20200505;000000;154.75;154.75;153.7;154.1;6030;928474
MSTT;D;20200506;000000;154.35;156.7;153.55;155.85;15530;2409367.5
MSTT;D;20200507;000000;156.4;156.4;155.1;155.8;3410;531362.5
MSTT;D;20200508;000000;157;157;154.65;156.05;5720;891210
MSTT;D;20200512;000000;156.85;160.5;156.15;158.55;36550;5781097
MSTT;D;20200513;000000;160.1;160.5;159.35;160.35;15230;2438317
MSTT;D;20200514;000000;160.65;161.95;157.55;158.65;32220;5108789
MSTT;D;20200515;000000;158.3;158.9;156.8;158;26510;4188112.5
MSTT;D;20200518;000000;158.45;161.75;157.7;161.15;32140;5156181.5
MSTT;D;20200519;000000;161.3;163.45;158.75;160.35;22590;3625702.5
MSTT;D;20200520;000000;160.55;197;158.1;171.95;1038360;192458610.5
MSTT;D;20200521;000000;170;171.9;157.05;161.4;178330;29284071.5
MSTT;D;20200522;000000;161.3;167.6;160.75;165;83820;13776501
MSTT;D;20200525;000000;163.45;167.55;163.45;164.5;53980;8928456
MSTT;D;20200526;000000;165.3;166;161.5;162.15;69270;11320140
MSTT;D;20200527;000000;162.9;162.9;160.95;161.6;13880;2242203.5
MSTT;D;20200528;000000;162.8;162.8;160.75;161.55;15090;2432685.5
MSTT;D;20200529;000000;161.55;162.4;161.05;162.2;17810;2879645.5
MSTT;D;20200601;000000;162;163.8;161.8;163.35;9360;1523913
MSTT;D;20200602;000000;163.4;163.4;161.95;163.15;9190;1494420
MSTT;D;20200603;000000;163.15;163.9;162.7;163.2;11610;1897667.5
MSTT;D;20200604;000000;163.7;163.7;161.7;162.9;18880;3071202.5
MSTT;D;20200605;000000;163.1;163.5;158.6;160.35;45720;7353856.5
MSTT;D;20200608;000000;161.8;161.8;159.35;159.5;25010;4006830.5
MSTT;D;20200609;000000;160.6;160.6;158.1;158.35;35320;5601761.5
MSTT;D;20200610;000000;159.45;159.8;157.75;159.4;26390;4180203.5
MSTT;D;20200611;000000;160.9;161.75;158.45;160.65;37310;5978006
MSTT;D;20200615;000000;161.55;161.55;158.1;159.45;13720;2182000
MSTT;D;20200616;000000;160.25;160.25;158.3;159.45;21670;3445440.5
MSTT;D;20200617;000000;159.55;159.95;158.75;159.45;20190;3214938
MSTT;D;20200618;000000;158.75;159.2;158.15;158.5;15230;2413682.5
MSTT;D;20200619;000000;158.4;158.85;157;157.2;36660;5800009
MSTT;D;20200622;000000;156.95;157.65;154.4;157;18150;2824310.5
MSTT;D;20200623;000000;155.15;162.6;155.15;162.6;40130;6476737
MSTT;D;20200625;000000;158.65;162.2;158.65;159.6;12730;2032212
MSTT;D;20200626;000000;162.6;162.6;157.1;158.1;4150;656751
MSTT;D;20200629;000000;161.8;161.8;152.25;155.85;13890;2151619
MSTT;D;20200630;000000;155.55;157.65;148;148;25480;3850515
MSTT;D;20200702;000000;147;154.55;146.85;151.8;24230;3654335.5
MSTT;D;20200703;000000;154;154;149.95;152.35;4400;667524
MSTT;D;20200706;000000;153;153;150;150;10480;1585594.5
MSTT;D;20200707;000000;149.7;154.4;126;150.05;18650;2782601
MSTT;D;20200708;000000;146.5;176.4;146.4;159.95;289440;48204492
MSTT;D;20200709;000000;159.6;161.95;159.05;160.25;17000;2728931.5
MSTT;D;20200710;000000;160;160;151.2;155.7;27820;4343411
MSTT;D;20200713;000000;157.4;157.4;153.2;153.3;9700;1497444.5
MSTT;D;20200714;000000;152.05;155.15;151.3;151.3;9180;1394719.5
