<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
SBERP;D;20150623;000000;49.3;49.64;48.83;49.54;5650800;278042537
SBERP;D;20150624;000000;49.27;50.21;48.97;50.04;11195800;556346114
SBERP;D;20150625;000000;50;50.35;49.43;49.73;12874200;642416301
SBERP;D;20150626;000000;49.5;54.29;48.21;49.42;20590400;1018772690
SBERP;D;20150629;000000;48.65;48.97;47.8;47.9;21340600;1027998504
SBERP;D;20150630;000000;48.3;48.45;47.47;48.32;18954800;909400836
SBERP;D;20150701;000000;48.4;48.65;47.71;47.92;16214600;781130453
SBERP;D;20150702;000000;47.99;48.24;47.42;47.95;10041000;480463683
SBERP;D;20150703;000000;48.1;48.3;47.57;48.15;6345800;304749426
SBERP;D;20150706;000000;47.7;48.1;46.5;46.55;12970100;612935921
SBERP;D;20150707;000000;46.51;47.39;46.51;47.3;9181800;431952103
SBERP;D;20150708;000000;47.14;47.37;46;46.67;12540100;583502165
SBERP;D;20150709;000000;46.86;48.38;46.84;48.38;12522600;598564172
SBERP;D;20150710;000000;48.75;49.37;48.52;49.15;18531400;906626390
SBERP;D;20150713;000000;48.99;49.97;48.92;49.95;7674800;380614524
SBERP;D;20150714;000000;49.94;51.03;49.73;50.66;17631300;890003356
SBERP;D;20150715;000000;50.82;51.08;50.25;50.7;6431300;326083177
SBERP;D;20150716;000000;50.8;51.06;50.4;50.7;6322000;320850877
SBERP;D;20150717;000000;50.75;51.36;50.41;51.05;9444200;481911767
SBERP;D;20150720;000000;51;51.21;50.17;50.7;6959000;352602456
SBERP;D;20150721;000000;50.62;51.84;50.4;51.5;13007400;665367081
SBERP;D;20150722;000000;51.5;51.82;51.06;51.65;7968500;410953607
SBERP;D;20150723;000000;51.4;51.7;50.55;50.76;7809300;399876864
SBERP;D;20150724;000000;50.64;50.75;49.16;49.26;13341800;666668689
SBERP;D;20150727;000000;49.38;49.42;47.12;48.4;15067800;723758819
SBERP;D;20150728;000000;48.4;49.7;47.79;48.9;11950200;584802424
SBERP;D;20150729;000000;49;50.95;48.9;50.51;15904900;794872061
SBERP;D;20150730;000000;50.86;51.38;50.2;50.9;8773900;446608983
SBERP;D;20150731;000000;50.9;51.5;49.85;51.39;13525200;684754323
SBERP;D;20150803;000000;50.95;51.22;50.37;50.83;7914100;401948718
SBERP;D;20150804;000000;50.55;51.68;50.55;51.67;7839300;402477699
SBERP;D;20150805;000000;51.88;53.1;51.83;52.76;19250700;1012517299
SBERP;D;20150806;000000;52.7;52.88;51.8;51.89;6749700;353089207
SBERP;D;20150807;000000;52.06;53.2;52.06;53.07;8110300;427811178
SBERP;D;20150810;000000;53.02;53.96;52.73;53.95;9369600;500477378
SBERP;D;20150811;000000;53.9;54.54;52.87;52.9;11112500;595735712
SBERP;D;20150812;000000;52.89;53.87;52.42;53.18;9254800;492376198
SBERP;D;20150813;000000;53.6;53.9;53;53.43;7538200;403573251
SBERP;D;20150814;000000;53.12;54.38;53.12;54.1;7948800;428942014
SBERP;D;20150817;000000;53.98;54.25;53.03;53.34;8264700;442410614
SBERP;D;20150818;000000;53.18;53.75;52.72;53.23;8220800;437475278
SBERP;D;20150819;000000;53.08;53.86;51.65;51.66;11884700;626399126
SBERP;D;20150820;000000;51.41;52.67;51.16;52.5;11156100;579969225
SBERP;D;20150821;000000;51.7;52.28;50.65;50.75;13281000;683723030
SBERP;D;20150824;000000;49.95;50.16;49.05;49.84;25596800;1271743949
SBERP;D;20150825;000000;49.81;51.4;49.81;51.36;17144500;869544961
SBERP;D;20150826;000000;51.36;52.55;50.65;52.06;12891500;667360997
SBERP;D;20150827;000000;52.57;53.53;52.42;53.53;12191500;645554352
SBERP;D;20150828;000000;53.72;54.07;52.82;53.98;13342200;714680334
SBERP;D;20150831;000000;53.51;54.34;53.12;54.34;9465100;508490361
SBERP;D;20150901;000000;54.36;54.95;53.22;53.56;14219900;768279747
SBERP;D;20150902;000000;53.11;54.7;53.11;54.32;13247400;715241091
SBERP;D;20150903;000000;54.41;54.55;53.24;53.53;17349300;930557529
SBERP;D;20150904;000000;53.35;53.74;53.02;53.31;5700300;303829149
SBERP;D;20150907;000000;53.08;53.56;53.08;53.16;2843900;151654556
SBERP;D;20150908;000000;53.33;54.17;52.82;53.38;10601900;568293804
SBERP;D;20150909;000000;53.8;54.35;53.51;53.89;8543000;460673062
SBERP;D;20150910;000000;53.35;54.1;53.26;53.7;6775100;363424428
SBERP;D;20150911;000000;54.05;54.05;53.38;53.5;5686000;305015211
SBERP;D;20150914;000000;53.69;54.72;53.53;54.58;10687600;580875063
SBERP;D;20150915;000000;54.56;54.71;54.04;54.47;6515700;354807781
SBERP;D;20150916;000000;54.69;56.23;54.55;56.17;12686600;705140265
SBERP;D;20150917;000000;56.39;56.99;55.66;56.56;11455000;646277947
SBERP;D;20150918;000000;56.45;56.96;55.61;56.37;8731700;491804865
SBERP;D;20150921;000000;56.3;57.48;56.09;56.94;6997900;397515314
SBERP;D;20150922;000000;56.94;57.04;55.62;56;15813800;884885950
SBERP;D;20150923;000000;55.9;56.53;54.57;55.6;14859300;823658747
SBERP;D;20150924;000000;55.52;55.59;54.62;55.18;7134100;392510166
SBERP;D;20150925;000000;55.5;57.37;55.25;57.25;14095900;794976633
SBERP;D;20150928;000000;57.3;58.19;57.02;57.44;16178000;933765618
SBERP;D;20150929;000000;57.08;57.69;56.42;56.87;11478100;654402277
SBERP;D;20150930;000000;56.95;58.14;56.74;58.05;11411400;657895809
SBERP;D;20151001;000000;58.43;58.88;56.73;56.88;9433800;545735436
SBERP;D;20151002;000000;57;57.31;56.21;57.25;7096200;402798112
SBERP;D;20151005;000000;57.88;58.81;57.26;58.4;8608400;499529811
SBERP;D;20151006;000000;58.5;59.08;57.9;58.95;14072800;824883750
SBERP;D;20151007;000000;59.1;62.01;59.08;61.8;39399100;2397026393
SBERP;D;20151008;000000;61.47;64.43;60.78;64.24;30445300;1904015877
SBERP;D;20151009;000000;64.42;66.12;64.42;66;26665300;1736717227
SBERP;D;20151012;000000;65.7;66.76;65;65.75;15537300;1024104255
SBERP;D;20151013;000000;65.49;65.91;65;65.55;10546200;690296788
SBERP;D;20151014;000000;65.07;66.33;64.7;65.75;14242200;932350004
SBERP;D;20151015;000000;66.09;68.28;66.01;67.25;18459100;1243044466
SBERP;D;20151016;000000;67.67;68.69;67.4;67.99;13685000;930474748
SBERP;D;20151019;000000;67.87;68;64.94;65.8;15914100;1049452921
SBERP;D;20151020;000000;65.88;66.58;65.04;65.23;12257000;807175528
SBERP;D;20151021;000000;65.37;65.46;63.2;63.86;15562800;996071807
SBERP;D;20151022;000000;63.37;64.4;63.07;64.19;7561300;483157746
SBERP;D;20151023;000000;64.69;67.47;64.32;66.75;18230800;1208571301
SBERP;D;20151026;000000;67;68.37;65.88;67.26;12842800;864367522
SBERP;D;20151027;000000;66.98;66.98;64.9;65.2;9595900;630626525
SBERP;D;20151028;000000;65.2;67.5;64.18;67.05;14058500;926354666
SBERP;D;20151029;000000;67;68.2;66.63;67.06;18394100;1239367093
SBERP;D;20151030;000000;66.65;68.49;66.65;68.49;10868900;736843417
SBERP;D;20151102;000000;68;69.88;68;69.45;14796400;1022990137
SBERP;D;20151103;000000;69.75;70.61;69.42;69.95;16806500;1176767356
SBERP;D;20151105;000000;69.52;71.34;68.89;70.35;19713700;1379747291
SBERP;D;20151106;000000;70.35;70.57;68.35;68.5;10376300;718706071
SBERP;D;20151109;000000;68.55;69.25;67.21;67.95;11696200;796429823
SBERP;D;20151110;000000;67.6;68.3;66.87;68.06;10889500;734722414
SBERP;D;20151111;000000;68.07;68.68;67.25;67.5;9721200;660433838
SBERP;D;20151112;000000;67.2;68.38;66.91;68.3;5957600;403056847
SBERP;D;20151113;000000;67.98;69.9;67.45;69.37;15028700;1038547403
SBERP;D;20151116;000000;69.17;71.48;69.1;71.3;11397500;805253160
SBERP;D;20151117;000000;71.7;75;71.7;75;21554100;1589086725
SBERP;D;20151118;000000;75.49;76.7;74.65;76.1;16453400;1247035834
SBERP;D;20151119;000000;76.2;79.36;74.82;76.5;19263600;1489516710
SBERP;D;20151120;000000;76.31;77.74;75.12;77.24;13025400;995898268
SBERP;D;20151123;000000;76.6;80.14;76.38;79.6;12475600;980612336
SBERP;D;20151124;000000;79.96;80.3;75.84;76.35;16491200;1284845442
SBERP;D;20151125;000000;76.5;78.78;76.5;78.45;7826600;608449194
SBERP;D;20151126;000000;78.75;78.94;76.81;77.89;9946700;773630954
SBERP;D;20151127;000000;77.4;77.98;76.3;77.8;8559000;660634224
SBERP;D;20151130;000000;77.61;79.08;75.76;76.2;12383500;962000724
SBERP;D;20151201;000000;76.68;76.85;74.06;74.5;11913200;895449952
SBERP;D;20151202;000000;74.8;75.97;74.08;74.5;7893300;590205127
SBERP;D;20151203;000000;74.44;75.47;73.62;75;13531700;1009518355
SBERP;D;20151204;000000;75;75.76;72.1;72.81;12175500;898673750
SBERP;D;20151207;000000;73;74.62;72.9;73.99;9221200;679480291
SBERP;D;20151208;000000;73.51;73.86;70.5;71;13962200;1007712821
SBERP;D;20151209;000000;71.22;72.95;70.52;72.85;10297500;741424650
SBERP;D;20151210;000000;72.4;73.79;71.9;72.61;5771800;421275669
SBERP;D;20151211;000000;72.35;72.61;70.71;71.21;6169200;442198382
SBERP;D;20151214;000000;70.51;70.92;68.12;69.1;26137900;1798938019
SBERP;D;20151215;000000;69.84;71.67;69.06;71.4;15173600;1067238060
SBERP;D;20151216;000000;71.3;73.45;71.25;72.5;11887700;860923865
SBERP;D;20151217;000000;72.8;74.9;72.61;73.7;14600500;1081530284
SBERP;D;20151218;000000;73;73.12;68.24;68.24;24963400;1753962450
SBERP;D;20151221;000000;68.8;71.5;68.76;70.7;26573800;1868276609
SBERP;D;20151222;000000;71.35;72.47;71.16;72.45;9762800;702149407
SBERP;D;20151223;000000;72.34;75.67;72.34;75.67;21169400;1580238569
SBERP;D;20151224;000000;76.2;76.6;74.33;75.88;21041900;1584398985
SBERP;D;20151225;000000;76.27;76.36;74.6;75.26;5465600;411897514
SBERP;D;20151228;000000;75.02;75.8;74.43;75.25;5992800;449048600
SBERP;D;20151229;000000;75.4;77.11;75.13;76.85;10532100;800820048
SBERP;D;20151230;000000;76.8;76.83;76;76.5;5575200;425535408
SBERP;D;20160104;000000;76.86;76.86;73;73.88;7121500;528353373
SBERP;D;20160105;000000;73.9;74.46;73.06;74.23;6040300;446130432
SBERP;D;20160106;000000;73.99;75.5;72.42;72.62;10795500;795207092
SBERP;D;20160111;000000;70.5;71.01;69.07;69.11;17043900;1192060706
SBERP;D;20160112;000000;68.01;70.08;66.84;69.32;14733400;1009807131
SBERP;D;20160113;000000;69.96;70.99;69.7;70.6;11630900;820426069
SBERP;D;20160114;000000;69.72;70.65;69.31;70.57;12098400;846796648
SBERP;D;20160115;000000;70.17;70.8;66.73;66.8;17802400;1211051237
SBERP;D;20160118;000000;66.1;67.42;65.5;66.33;12666500;843068796
SBERP;D;20160119;000000;67;68.54;65.35;66.1;14127100;950468689
SBERP;D;20160120;000000;65;65.25;63.51;63.55;17896900;1148114505
SBERP;D;20160121;000000;63.64;65.68;63.45;65.39;18033600;1167637844
SBERP;D;20160122;000000;67.4;69.5;66.7;68.75;18495900;1258067716
SBERP;D;20160125;000000;70;70;65.7;66.75;18092800;1226187222
SBERP;D;20160126;000000;65.8;67.4;65.13;67.21;15292400;1020103957
SBERP;D;20160127;000000;67.25;69.27;66.98;68.8;15683100;1073146861
SBERP;D;20160128;000000;68.99;70.21;67.36;68.89;29012000;2000865485
SBERP;D;20160129;000000;69.66;70.45;68.02;68.5;16849500;1167059334
SBERP;D;20160201;000000;68.9;69.67;67.72;69.5;14218400;979129166
SBERP;D;20160202;000000;69;70.11;67.17;67.96;17140800;1174901735
SBERP;D;20160203;000000;67.48;69.1;67.4;68.25;11741800;804634869
SBERP;D;20160204;000000;69.8;71.4;69.29;70.79;21634500;1523240797
SBERP;D;20160205;000000;70.59;71.2;70.01;70.89;10737600;759008726
SBERP;D;20160208;000000;71.1;71.8;68.61;69.06;14418200;1010851107
SBERP;D;20160209;000000;68.66;69.8;68.2;68.65;8860300;610236976
SBERP;D;20160210;000000;68.89;70.33;68.03;70.11;8780400;607134965
SBERP;D;20160211;000000;69.5;69.84;67.51;68.28;10511300;719021152
SBERP;D;20160212;000000;68.95;69.63;68.45;69.3;8457600;584698717
SBERP;D;20160215;000000;69.9;70.5;69.29;69.32;7181100;502620216
SBERP;D;20160216;000000;70.01;70.49;69.07;69.62;7747600;540876543
SBERP;D;20160217;000000;69.8;71.68;69.42;71.29;9992800;706024151
SBERP;D;20160218;000000;71.93;73.38;71.72;73.25;15055600;1092422312
SBERP;D;20160219;000000;72.48;73.37;71.61;71.93;10120000;733925109
SBERP;D;20160220;000000;72;72.69;72;72.63;1506300;109071961
SBERP;D;20160222;000000;72.82;73.78;72.51;73.6;4279200;313512694
SBERP;D;20160224;000000;72.8;73;71.81;72.34;6212500;449582296
SBERP;D;20160225;000000;72.7;74.04;71.8;73.76;9528900;698933343
SBERP;D;20160226;000000;74.31;75.69;74.2;75.21;10765400;808644308
SBERP;D;20160229;000000;74.7;76.9;74.35;76.9;7272200;549611585
SBERP;D;20160301;000000;77.04;77.95;76.63;77.31;8745800;676347891
SBERP;D;20160302;000000;78.2;78.29;75.2;75.2;7729200;591901447
SBERP;D;20160303;000000;75.5;76.59;75;75.8;6697900;508199520
SBERP;D;20160304;000000;76.1;76.87;75.7;76.82;6207000;474048554
SBERP;D;20160307;000000;77.4;77.84;77.15;77.82;4651000;360826756
SBERP;D;20160309;000000;77.5;77.6;76.03;76.51;8666000;663936803
SBERP;D;20160310;000000;76.06;77.21;75.55;75.56;11005400;841230840
SBERP;D;20160311;000000;76;77.76;75.83;77.03;15209600;1168959350
SBERP;D;20160314;000000;77.2;77.2;75.77;76.8;7800800;596229893
SBERP;D;20160315;000000;77.13;77.5;75.62;75.62;12426000;952634202
SBERP;D;20160316;000000;75.9;77.4;75.86;77;11037800;844688588
SBERP;D;20160317;000000;77.56;78.74;77.3;78.45;17189500;1346064438
SBERP;D;20160318;000000;78.35;80.17;78.1;79.7;12663800;1006681809
SBERP;D;20160321;000000;79.3;79.84;78.33;79.81;10571200;835901093
SBERP;D;20160322;000000;79.71;80.64;79.01;80.03;11547100;920773016
SBERP;D;20160323;000000;79.5;80.3;78.34;78.93;10478200;833322466
SBERP;D;20160324;000000;78.41;78.92;77.91;78.75;8676500;679354353
SBERP;D;20160325;000000;78.77;79.8;78.77;79.65;3639600;288835244
SBERP;D;20160328;000000;79.88;80.25;78.47;78.65;5136400;405936163
SBERP;D;20160329;000000;78.28;78.75;76.76;77.6;7475900;579535998
SBERP;D;20160330;000000;78.37;79.4;78.14;79.09;5284900;417089496
SBERP;D;20160331;000000;78.68;79.29;77.51;79.09;9516600;746496030
SBERP;D;20160401;000000;78.35;78.49;77;77.29;11544300;893981472
SBERP;D;20160404;000000;77.36;77.77;75.35;76.26;17399500;1332725429
SBERP;D;20160405;000000;75.49;75.49;74.12;75.13;10229100;766344082
SBERP;D;20160406;000000;75.51;76.43;75.03;76.1;9452400;715516019
SBERP;D;20160407;000000;76.76;77.41;76.12;76.8;10246200;786005760
SBERP;D;20160408;000000;77.37;79.21;76.92;78.75;14241200;1114333513
SBERP;D;20160411;000000;78.75;82;78.59;81.85;25964400;2104573211
SBERP;D;20160412;000000;82;83.04;80.67;81.92;14485700;1183586487
SBERP;D;20160413;000000;82.04;82.68;81.29;82.45;12056500;990211795
SBERP;D;20160414;000000;82.05;82.43;80.8;81.2;10746700;876158542
SBERP;D;20160415;000000;81.16;81.49;80.35;80.84;10254000;828337307
SBERP;D;20160418;000000;79.12;81.31;78.93;81.07;18838100;1511175993
SBERP;D;20160419;000000;81.49;84.44;81.49;82.8;13954500;1161077201
SBERP;D;20160420;000000;82.02;84.08;82;83.88;10336600;856673114
SBERP;D;20160421;000000;84.46;84.92;81.99;82.95;20430400;1708055955
SBERP;D;20160422;000000;82.97;84.35;82.3;84.08;10932900;912434590
SBERP;D;20160425;000000;83.62;84.18;82.75;82.85;7720400;642655029
SBERP;D;20160426;000000;82.9;82.9;80.84;82.37;11304300;925396818
SBERP;D;20160427;000000;82.61;84;82.31;83.09;10660200;887121613
SBERP;D;20160428;000000;83.3;84.53;82.56;83.91;10463700;876354559
SBERP;D;20160429;000000;83.98;84.99;83;84;13425700;1128209268
SBERP;D;20160504;000000;82.5;83.3;81.28;82.08;6393600;524905448
SBERP;D;20160505;000000;82.16;83.25;81.92;82.5;4992300;412560455
SBERP;D;20160506;000000;81.72;83.17;81.22;82.78;6394700;524758314
SBERP;D;20160510;000000;82.04;83.16;81.24;82.25;4972000;407233133
SBERP;D;20160511;000000;82.4;84;81.48;84;7072000;587887926
SBERP;D;20160512;000000;84;84.68;82.6;83.08;6544900;547890006
SBERP;D;20160513;000000;83.17;83.48;81.55;83.1;5576500;460168967
SBERP;D;20160516;000000;83.83;84.5;83.25;83.72;3388700;284419418
SBERP;D;20160517;000000;84;84.24;82.37;83.83;6619400;550708124
SBERP;D;20160518;000000;83.5;84.39;83.13;84.05;5054500;423147989
SBERP;D;20160519;000000;83.15;83.64;82;82.07;11100700;919300350
SBERP;D;20160520;000000;82.71;83;81.8;82.92;8929400;735602790
SBERP;D;20160523;000000;82.39;82.85;81.71;82.6;2994000;246359808
SBERP;D;20160524;000000;82.55;84;82.25;83.43;4474400;372842328
SBERP;D;20160525;000000;84.15;85.61;84.09;84.9;11923500;1013791016
SBERP;D;20160526;000000;85.79;87.7;84.7;87.4;17743100;1535024820
SBERP;D;20160527;000000;87.05;89.17;86.74;88.56;16260800;1437923412
SBERP;D;20160530;000000;88.66;89.91;87.98;89.83;8836700;783951091
SBERP;D;20160531;000000;90.05;93.44;88.96;91.5;34638400;3182731413
SBERP;D;20160601;000000;91.23;92.2;90.83;90.86;14172300;1296339612
SBERP;D;20160602;000000;90.63;91.4;89.45;91.25;8325200;752527285
SBERP;D;20160603;000000;91.6;91.91;89.89;90.24;7683600;698403516
SBERP;D;20160606;000000;90.61;92.5;90.61;92.14;9209600;846769418
SBERP;D;20160607;000000;92.02;97.49;91.92;97.21;20885000;1994212832
SBERP;D;20160608;000000;97.9;99.23;96.3;97.44;13106700;1276228661
SBERP;D;20160609;000000;97.44;98.2;95.85;97.78;7553900;733578365
SBERP;D;20160610;000000;95.96;96.1;93.39;93.75;9968400;943020450
SBERP;D;20160614;000000;92.34;92.76;85.48;88.75;21978700;1965281012
SBERP;D;20160615;000000;88.41;90.92;87.13;90.44;10989100;986089458
SBERP;D;20160616;000000;89.7;89.81;87.05;88;10731800;943995052
SBERP;D;20160617;000000;88.66;90.4;88.62;89.54;5805000;520630902
SBERP;D;20160620;000000;91;92.38;90.56;90.95;7525600;689729213
SBERP;D;20160621;000000;90.8;91.29;89.28;90.51;6783200;611567116
SBERP;D;20160622;000000;91.69;92.65;90.67;91.85;5006300;458591521
SBERP;D;20160623;000000;91.7;95.69;91.08;95.61;12693900;1197070630
SBERP;D;20160624;000000;90.01;92.38;89.42;91.01;16594500;1512424101
SBERP;D;20160627;000000;92;92.08;86;87;16976600;1500775194
SBERP;D;20160628;000000;88.02;88.94;86.09;88.46;9949600;874046050
SBERP;D;20160629;000000;88.9;90.42;88.9;90.35;7200500;647716633
SBERP;D;20160630;000000;90.2;91.24;88.33;90;8333300;746674733
SBERP;D;20160701;000000;90;90.95;88.88;90.8;7214800;650312464
SBERP;D;20160704;000000;90.9;91.9;89.77;90.73;9215900;836872877
SBERP;D;20160705;000000;90;90.64;88.88;89;5223400;467249309
SBERP;D;20160706;000000;88.7;89.21;87;88.26;7378500;648458925
SBERP;D;20160707;000000;88.8;90.7;88.55;90.16;6841800;615037342
SBERP;D;20160708;000000;89.56;91.8;89.01;91.51;9501100;861000334
SBERP;D;20160711;000000;91.86;94.47;91.7;92.7;8229700;768219525
SBERP;D;20160712;000000;93.39;94.94;92.91;94.81;5922300;558050287
SBERP;D;20160713;000000;94.6;96.7;93.5;96.44;18889100;1800301946
SBERP;D;20160714;000000;96.52;97.5;95.28;96.99;6072800;586439635
SBERP;D;20160715;000000;96.51;96.94;94.85;96;9452100;906780756
SBERP;D;20160718;000000;96;96.9;95.34;96.5;4537300;436576031
SBERP;D;20160719;000000;97.06;97.95;96.1;96.51;6809000;661737857
SBERP;D;20160720;000000;96.71;97.63;95.63;97.37;7524600;725733262
SBERP;D;20160721;000000;97.51;97.87;95.7;97.1;3406200;329530810
SBERP;D;20160722;000000;96.47;97.1;96.19;96.4;2187400;211325395
SBERP;D;20160725;000000;96.98;96.99;94.7;95.2;6378000;608244866
SBERP;D;20160726;000000;95.23;95.72;93.6;95.1;5953400;562080160
SBERP;D;20160727;000000;95.29;95.91;94.64;94.99;5961200;567349624
SBERP;D;20160728;000000;94.9;96.26;94.5;95.9;8251000;787455482
SBERP;D;20160729;000000;96;98.91;95.36;98.8;13602700;1323056509
SBERP;D;20160801;000000;99.81;99.93;97.4;98.41;8826800;874811105
SBERP;D;20160802;000000;98.7;98.85;96.4;96.58;8004500;778409552
SBERP;D;20160803;000000;96.5;97.42;95.63;97;7034000;678842103
SBERP;D;20160804;000000;98;98;96.63;97.23;3901700;379719676
SBERP;D;20160805;000000;97.01;98.2;97.01;97.51;6032300;588630448
SBERP;D;20160808;000000;98.29;98.9;97.1;98.45;7561200;741963065
SBERP;D;20160809;000000;97.88;99.51;97.88;99;5250900;518893539
SBERP;D;20160810;000000;98.72;99.44;98;98;3202500;316215703
SBERP;D;20160811;000000;98.14;99.5;97.89;99.39;5477700;540583733
SBERP;D;20160812;000000;99.78;100.27;98.8;98.8;4637600;461425160
SBERP;D;20160815;000000;99.3;99.63;98.8;99.13;3113900;308806543
SBERP;D;20160816;000000;99.13;100.19;98.21;99.31;4918000;487430373
SBERP;D;20160817;000000;98.51;99.06;97.72;98.95;4040200;397745827
SBERP;D;20160818;000000;99.23;99.87;97.83;98.85;4296200;423794775
SBERP;D;20160819;000000;99.06;99.32;97.41;98.4;3699000;362525134
SBERP;D;20160822;000000;97.87;99.49;97.21;99.15;6267800;615396045
SBERP;D;20160823;000000;98.95;101.13;98.61;100.8;5524000;551637105
SBERP;D;20160824;000000;100.33;100.85;99.56;100.3;5601100;561304328
SBERP;D;20160825;000000;100.3;102.81;100.08;102.8;6852800;694116413
SBERP;D;20160826;000000;103;104.77;102.76;104.09;6925000;719217550
SBERP;D;20160829;000000;103.01;103.74;102.52;103.6;2797300;288270809
SBERP;D;20160830;000000;103.7;104.42;102.34;102.45;4572000;473177725
SBERP;D;20160831;000000;102.43;102.76;101.4;101.97;5594300;570645869
SBERP;D;20160901;000000;102.67;103.5;102.19;103.32;3160300;325641528
SBERP;D;20160902;000000;103.2;104.6;102.37;104.15;5564500;574996497
SBERP;D;20160905;000000;104.53;106.45;104.27;105.97;4450400;469813958
SBERP;D;20160906;000000;106.3;107.96;105.45;107.96;4818800;514528302
SBERP;D;20160907;000000;108.09;111.61;108;110.9;9597200;1060389021
SBERP;D;20160908;000000;111.85;112.65;108.6;109.07;10884500;1199984231
SBERP;D;20160909;000000;108.4;108.5;107.21;107.66;4088000;439942338
SBERP;D;20160912;000000;106.47;107.8;105.67;107.51;4671700;499570968
SBERP;D;20160913;000000;107.6;108.14;105.98;106.97;4243700;454150265
SBERP;D;20160914;000000;107.38;108.07;106.36;106.93;4301400;460506355
SBERP;D;20160915;000000;106.7;107.55;106.3;107.31;7421000;794262141
SBERP;D;20160916;000000;107.57;108.11;105.26;106.06;6670600;713434575
SBERP;D;20160919;000000;106.97;107.77;106.3;107;3802400;407556990
SBERP;D;20160920;000000;106.65;107.4;105.55;107.29;2093200;222492687
SBERP;D;20160921;000000;107.42;109.13;107.42;108.45;4735300;513902086
SBERP;D;20160922;000000;109.48;111.55;109.22;111.47;5817800;641072205
SBERP;D;20160923;000000;111;111.59;108.7;109.38;4485900;492400103
SBERP;D;20160926;000000;108.98;110.46;108.2;109.26;4393900;480122274
SBERP;D;20160927;000000;109.91;109.91;108.28;108.75;2891600;315001694
SBERP;D;20160928;000000;108.98;109.89;108.45;109.2;2505000;273577757
SBERP;D;20160929;000000;110.97;111.26;108.83;109;6210200;683268531
SBERP;D;20160930;000000;107.9;107.9;105.5;105.82;5825700;621079883
SBERP;D;20161003;000000;106.77;109;106.07;108.55;6365000;687403675
SBERP;D;20161004;000000;108.73;108.9;106.87;107.82;4181700;450386280
SBERP;D;20161005;000000;107.82;108.87;106.9;108.68;3544000;382562219
SBERP;D;20161006;000000;108.78;111.29;108.55;111.01;7339100;810201263
SBERP;D;20161007;000000;111;112.21;110.46;111.22;6745800;751515659
SBERP;D;20161010;000000;111.09;114.25;110.61;113.4;6721600;757935602
SBERP;D;20161011;000000;113.59;114.99;113.2;113.9;5638000;642833390
SBERP;D;20161012;000000;114.1;114.1;111.86;112.32;4416400;497623113
SBERP;D;20161013;000000;111.84;112.45;110.6;110.65;4972900;553435379
SBERP;D;20161014;000000;111.34;111.69;109.8;110.6;6657500;736474577
SBERP;D;20161017;000000;110.89;111.29;109.41;110.19;6965500;768543102
SBERP;D;20161018;000000;110.61;111.44;110.26;110.92;4992100;553820274
SBERP;D;20161019;000000;111.11;112.1;110.77;111.86;4437000;494335445
SBERP;D;20161020;000000;111.99;113.14;111.36;111.37;5362400;601858000
SBERP;D;20161021;000000;111;112.4;110.71;111.75;2998700;334839259
SBERP;D;20161024;000000;112.05;113.32;111.8;112.2;5166200;581029207
SBERP;D;20161025;000000;112.9;113.37;112.53;112.82;6776000;766039993
SBERP;D;20161026;000000;112.6;112.83;111.15;111.48;4755700;531624444
SBERP;D;20161027;000000;111.3;112.5;111.3;112.11;3694100;413884015
SBERP;D;20161028;000000;112.4;112.45;111.41;112.44;1875800;209989334
SBERP;D;20161031;000000;111.8;112.5;111.25;111.59;2487800;278506037
SBERP;D;20161101;000000;111.64;112.79;110.22;110.22;2973300;331092345
SBERP;D;20161102;000000;109.5;110.84;107.6;107.6;4705300;513913829
SBERP;D;20161103;000000;107.71;108.71;106.52;106.52;4177600;449118089
SBERP;D;20161107;000000;106.71;108.2;106.04;106.4;3512300;376028587
SBERP;D;20161108;000000;107;107.69;105.32;106.76;4802000;510898667
SBERP;D;20161109;000000;105;110.73;104.4;110.48;9130000;990599655
SBERP;D;20161110;000000;110.81;112.34;110.2;111.8;9852600;1096600164
SBERP;D;20161111;000000;111.55;114.01;110.79;113.49;8341300;938775282
SBERP;D;20161114;000000;113.61;114.33;112.38;113.21;4804200;543089611
SBERP;D;20161115;000000;113.15;113.46;110.81;111.65;4408400;493292316
SBERP;D;20161116;000000;112.06;112.91;111.31;111.65;2256700;252902397
SBERP;D;20161117;000000;111.25;112.02;109.6;110.28;4197100;464325985
SBERP;D;20161118;000000;110.2;111.87;110.17;111.25;2760800;306955643
SBERP;D;20161121;000000;111.5;112.48;111.37;111.95;3597800;402805017
SBERP;D;20161122;000000;112.46;113.88;112.2;113.81;5483400;621792938
SBERP;D;20161123;000000;114;114.85;113.72;114.5;3813100;435974840
SBERP;D;20161124;000000;114.5;118.35;114.49;118.24;5070300;592681645
SBERP;D;20161125;000000;118.35;119.86;117.08;118;5042800;596287245
SBERP;D;20161128;000000;117.8;118.34;116.25;117.03;3370800;394495099
SBERP;D;20161129;000000;117.37;118.61;115.7;115.7;4567100;533599898
SBERP;D;20161130;000000;116.08;117.79;115.76;116.08;4798700;560819767
SBERP;D;20161201;000000;117.43;117.45;115.2;115.4;4122100;477950426
SBERP;D;20161202;000000;115.4;116.62;114.77;116.62;4127100;476820318
SBERP;D;20161205;000000;116.13;118.77;116;118.06;5099600;599900576
