<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
TRMK;D;20160601;000000;47.8;48.4;47.8;48.4;43480;2091372.5
TRMK;D;20160602;000000;48.15;48.7;47.3;47.45;232040;11058841.5
TRMK;D;20160603;000000;47.75;47.9;47.15;47.4;70940;3367243
TRMK;D;20160606;000000;47.5;48.45;47.4;47.65;118240;5658215
TRMK;D;20160607;000000;47.55;47.85;47.35;47.8;86600;4125982
TRMK;D;20160608;000000;47.85;48.1;47.5;47.7;157620;7520171.5
TRMK;D;20160609;000000;47.7;47.7;47.35;47.45;78450;3731805.5
TRMK;D;20160610;000000;47.3;47.5;46.6;46.85;153390;7206087.5
TRMK;D;20160614;000000;47;47.5;46.7;47.25;62030;2923978.5
TRMK;D;20160615;000000;47.1;47.3;46.6;47.2;58640;2753377.5
TRMK;D;20160616;000000;46.95;47.2;46.8;47.2;30440;1428711.5
TRMK;D;20160617;000000;47.05;48.1;46.9;47.1;142920;6788244
TRMK;D;20160620;000000;47.15;47.65;47;47.25;53620;2531927
TRMK;D;20160621;000000;47;47.15;46.5;46.75;67380;3158955.5
TRMK;D;20160622;000000;46.75;46.95;46.55;46.75;38840;1814781.5
TRMK;D;20160623;000000;47.1;47.1;46.1;46.5;131050;6095195
TRMK;D;20160624;000000;45.8;46.45;45.15;45.6;121620;5572551.5
TRMK;D;20160627;000000;45.6;46;44.95;45.05;162000;7335462
TRMK;D;20160628;000000;45.35;45.75;45.05;45.3;70190;3174933.5
TRMK;D;20160629;000000;45.25;46;44.7;45;160140;7236550.5
TRMK;D;20160630;000000;45.05;45.3;44.55;44.85;133200;5974554
TRMK;D;20160701;000000;45.05;45.05;44.6;44.9;48190;2160383.5
TRMK;D;20160704;000000;44.9;47.7;44.7;47.5;382640;17915066
TRMK;D;20160705;000000;47.3;47.65;46.8;47.15;121530;5740030
TRMK;D;20160706;000000;47.1;47.2;46.3;47.2;133900;6237479
TRMK;D;20160707;000000;46.95;47.5;46.4;46.7;120610;5640393.5
TRMK;D;20160708;000000;46.35;47.15;45.75;46.85;139920;6494233.5
TRMK;D;20160711;000000;46.65;46.75;46.2;46.6;44650;2077560.5
TRMK;D;20160712;000000;46.4;46.85;46.25;46.65;43970;2050981.5
TRMK;D;20160713;000000;46.55;46.95;45.8;46.05;87720;4052494.5
TRMK;D;20160714;000000;46.05;46.25;45.1;46.25;161460;7381125.5
TRMK;D;20160715;000000;46.9;48.4;46.1;47.3;425640;20106676
TRMK;D;20160718;000000;46.9;47.3;46.2;46.3;163400;7596241
TRMK;D;20160719;000000;46.6;46.6;45.75;46;78390;3618478
TRMK;D;20160720;000000;46;46.35;45.6;46.1;42610;1959064
TRMK;D;20160721;000000;46.2;46.65;45.95;46.65;59860;2775522
TRMK;D;20160722;000000;46.45;47.45;45.7;47;183820;8554656.5
TRMK;D;20160725;000000;46.95;47.9;46.95;47.15;132050;6248210.5
TRMK;D;20160726;000000;47.35;48.3;47.3;47.95;284010;13577186.5
TRMK;D;20160727;000000;48;48;47;47.3;172300;8173871.5
TRMK;D;20160728;000000;47.7;47.7;46.75;47.1;201670;9520230.5
TRMK;D;20160729;000000;47.1;48.95;46.85;48.45;403160;19428551.5
TRMK;D;20160801;000000;50;50;46.3;46.8;732860;34583690
TRMK;D;20160802;000000;47.1;47.1;45;45.25;486960;22241099.5
TRMK;D;20160803;000000;45.45;45.85;44.85;45.4;357140;16153770.5
TRMK;D;20160804;000000;45.45;45.6;44.55;45.1;645010;28994856
TRMK;D;20160805;000000;45;45;44.1;44.2;867780;38546271
TRMK;D;20160808;000000;44.45;45.05;44;44.7;526630;23435672.5
TRMK;D;20160809;000000;44.8;45.3;44.1;44.35;694260;31024424.5
TRMK;D;20160810;000000;44.35;44.7;43.65;44.15;800830;35308686
TRMK;D;20160811;000000;44.1;44.4;43.6;44.05;538640;23715610.5
TRMK;D;20160812;000000;44.2;44.6;43.5;44.2;1086840;47949508
TRMK;D;20160815;000000;44.5;44.5;43.6;44.15;647460;28429303
TRMK;D;20160816;000000;44.1;45.65;43.6;45.5;1061810;47375387
TRMK;D;20160817;000000;45.45;45.5;44.1;44.25;1001560;44725313.5
TRMK;D;20160818;000000;44.5;50;44.4;50;2792480;132798616.5
TRMK;D;20160819;000000;50.3;51.95;49.2;50.25;2650530;133033625.5
TRMK;D;20160822;000000;49.95;51.55;48.4;51.35;1413410;71703240
TRMK;D;20160823;000000;51.3;52.3;50.4;51.35;1004060;51879345.5
TRMK;D;20160824;000000;51.15;51.6;49.9;51;338550;17178847
TRMK;D;20160825;000000;50.9;53.6;50.25;53.45;1121710;59099234.5
TRMK;D;20160826;000000;53.4;54.75;52.65;53.9;1255160;67689129
TRMK;D;20160829;000000;54;54;53.3;53.5;108110;5794036.5
TRMK;D;20160830;000000;54;54.2;51;53.55;373940;19843289.5
TRMK;D;20160831;000000;53.65;56;53.55;55.8;1310160;72143139.5
TRMK;D;20160901;000000;54;55.5;54;54.95;310520;17040020.5
TRMK;D;20160902;000000;54.55;55.3;54.3;55.25;316720;17418001.5
TRMK;D;20160905;000000;55.7;55.7;54;54.9;237780;12979327.5
TRMK;D;20160906;000000;55;55.25;53.8;53.85;360150;19451546
TRMK;D;20160907;000000;53.7;54.9;52.05;54.9;494530;26690674.5
TRMK;D;20160908;000000;54.4;55.1;53.8;54.5;566840;30773184.5
TRMK;D;20160909;000000;54.5;54.85;53.9;54.5;363140;19764983
TRMK;D;20160912;000000;53.5;54.9;53.5;54.5;378600;20500148
TRMK;D;20160913;000000;54.55;55.2;54.25;54.6;226360;12371105
TRMK;D;20160914;000000;54.8;58.75;54.45;58.7;1507250;85432275.5
TRMK;D;20160915;000000;58.7;59.5;57.5;57.9;1338330;77750744
TRMK;D;20160916;000000;57.8;60.6;57.7;59.6;2184260;130350205.5
TRMK;D;20160919;000000;60.45;62.25;59.6;61.85;1400790;86072710
TRMK;D;20160920;000000;61.8;63.4;61;61.5;1143920;71015736.5
TRMK;D;20160921;000000;61.65;62.65;60.8;62.65;465220;28608057.5
TRMK;D;20160922;000000;62.65;62.8;61.2;62;793430;49131968.5
TRMK;D;20160923;000000;62.6;62.6;61.35;61.75;500250;30931293
TRMK;D;20160926;000000;61.65;62.45;61.5;61.85;125630;7749998.5
TRMK;D;20160927;000000;61.55;62.45;61.2;61.35;237070;14582411.5
TRMK;D;20160928;000000;61.45;62.3;56.65;61.95;697890;42345830
TRMK;D;20160929;000000;62.7;63.25;61.85;62;159230;9961431.5
TRMK;D;20160930;000000;62.4;62.45;61.1;61.55;205580;12620438
TRMK;D;20161003;000000;62.3;62.3;61.25;61.7;213550;13153990.5
TRMK;D;20161004;000000;61.75;62.5;61.75;62;270970;16826713.5
TRMK;D;20161005;000000;62.05;62.2;61.15;61.5;366920;22619699
TRMK;D;20161006;000000;61.9;61.9;61.35;61.55;449190;27630311
TRMK;D;20161007;000000;60.05;61.3;59.45;60.9;488350;29672288
TRMK;D;20161010;000000;60.9;61.35;59.6;60.95;328300;19897900
TRMK;D;20161011;000000;61;62.7;60.95;61.55;260080;16116488.5
TRMK;D;20161012;000000;61.7;61.85;60.6;61;135370;8260620.5
TRMK;D;20161013;000000;60.5;61.3;59.3;59.4;326760;19824254.5
TRMK;D;20161014;000000;60.3;60.35;58;59.75;192510;11489502.5
TRMK;D;20161017;000000;60.75;62.35;59.35;61.7;293550;17803753.5
TRMK;D;20161018;000000;61.75;62.3;61.5;62.25;281470;17427037
TRMK;D;20161019;000000;62;64.7;62;63.2;1068120;68092600.5
TRMK;D;20161020;000000;63.2;63.8;61.2;61.6;234560;14764163
TRMK;D;20161021;000000;61.6;63.65;61.5;63.55;477370;29908821
TRMK;D;20161024;000000;62.8;64.5;62.8;64.45;413920;26527653.5
TRMK;D;20161025;000000;65;65;64.05;64.45;136370;8784119.5
TRMK;D;20161026;000000;64.4;66.55;64.2;66.25;468180;30756702
TRMK;D;20161027;000000;66.25;67;66.1;66.45;454240;30269879
TRMK;D;20161028;000000;66.15;66.7;65.25;66.7;303870;20127511.5
TRMK;D;20161031;000000;66.25;68.9;66;68.9;363080;24411022
TRMK;D;20161101;000000;68.9;68.95;67.5;67.8;387460;26298854
TRMK;D;20161102;000000;67.55;67.85;67;67.25;149050;10031018.5
TRMK;D;20161103;000000;67.25;68.25;65.55;67.7;265170;17849191.5
TRMK;D;20161107;000000;68.15;68.2;67.25;67.5;87830;5929648.5
TRMK;D;20161108;000000;67.95;68.25;66.9;67.45;182150;12281205
TRMK;D;20161109;000000;67.4;68.35;65.95;67.8;162370;10957823.5
TRMK;D;20161110;000000;67.1;69.7;67.1;69.2;607470;41771127
TRMK;D;20161111;000000;69.4;69.8;68.6;69.6;300210;20804461.5
TRMK;D;20161114;000000;69.8;70.8;69.1;70;648040;45205684.5
TRMK;D;20161115;000000;70.1;71.1;69.85;70.95;170590;12014485.5
TRMK;D;20161116;000000;71;72.25;69.7;70.35;329220;23317949.5
TRMK;D;20161117;000000;70.35;70.95;67.45;68.75;209110;14522931
TRMK;D;20161118;000000;69.05;69.7;68.2;69.05;189090;13069639
TRMK;D;20161121;000000;69;70.35;69;70.25;262530;18324786
TRMK;D;20161122;000000;70.5;71.45;70.1;71;974720;69181217
TRMK;D;20161123;000000;71.05;73;71.05;73;392190;28350259.5
TRMK;D;20161124;000000;73;73.85;72.85;73.3;123050;9023676
TRMK;D;20161125;000000;73.85;73.85;69;72.9;187430;13534454
TRMK;D;20161128;000000;73.4;73.5;72.2;72.35;73960;5386560
TRMK;D;20161129;000000;72.75;73.85;71;73.8;241790;17560720
TRMK;D;20161130;000000;73.8;75.55;73.5;73.9;853740;63700697.5
TRMK;D;20161201;000000;74;76.5;73.7;76.3;941890;70940314
TRMK;D;20161202;000000;76.3;77.4;74.3;76.9;227940;17298854
TRMK;D;20161205;000000;77.2;77.95;76.45;77;65310;5027165
TRMK;D;20161206;000000;76.25;78.1;74.7;78.1;129540;10013862.5
TRMK;D;20161207;000000;78.15;79.5;77.65;79.15;651840;51587732.5
TRMK;D;20161208;000000;79.25;80;78.7;80;683990;54527059.5
TRMK;D;20161209;000000;79.85;80;79.75;79.8;406020;32452405.5
TRMK;D;20161212;000000;80;81;79.15;81;382260;30580352.5
TRMK;D;20161213;000000;80.55;80.55;79.25;80.05;281160;22470113.5
TRMK;D;20161214;000000;80.05;81;80;81;418600;33800275
TRMK;D;20161215;000000;80.75;82;80.4;82;2023940;164208790
TRMK;D;20161216;000000;81.9;82.9;79.95;79.95;531910;43531604.5
TRMK;D;20161219;000000;81;81.85;80;80.4;258610;20934369.5
TRMK;D;20161220;000000;80.15;81.25;77.7;80.55;250640;20038175
TRMK;D;20161221;000000;80.5;81.15;79;79.9;147390;11876826
TRMK;D;20161222;000000;79.8;80.3;79;79.9;679010;54235469.5
TRMK;D;20161223;000000;79.3;80.5;78;78.45;501030;39959364
TRMK;D;20161226;000000;77.75;79;76.05;78.9;679840;52833067.5
TRMK;D;20161227;000000;78.9;79;78.4;78.75;377310;29738451
TRMK;D;20161228;000000;73.15;79.95;73.15;78.05;1324540;104277622
TRMK;D;20161229;000000;77.65;78.35;77.25;77.25;397550;31004012.5
TRMK;D;20161230;000000;78;79;74;79;407460;31719474.5
TRMK;D;20170103;000000;78.35;82;78.1;79.5;619430;49460621
TRMK;D;20170104;000000;79.5;81.8;79.05;79.45;353380;28358477.5
TRMK;D;20170105;000000;79.45;79.95;78;78;113410;8958901
TRMK;D;20170106;000000;78.5;79.5;78.45;78.95;202540;15985780.5
TRMK;D;20170109;000000;79.85;80;78.7;79.1;46800;3709827
TRMK;D;20170110;000000;78.55;79.5;77.95;79;1568320;123812832
TRMK;D;20170111;000000;79.1;79.65;78.6;79.15;267730;21149588
TRMK;D;20170112;000000;79.05;79.9;78.6;78.8;604580;47753951
TRMK;D;20170113;000000;79.6;80;79.25;79.45;406070;32391672
TRMK;D;20170116;000000;80;80.45;79.3;79.95;244370;19508821
TRMK;D;20170117;000000;80;80.1;79.05;79.95;194070;15470714
TRMK;D;20170118;000000;79.95;80;79.2;79.35;300140;23945217.5
TRMK;D;20170119;000000;79.85;80.8;79.7;80.8;271720;21744388.5
TRMK;D;20170120;000000;81;81.95;79.75;80.5;639620;51333969
TRMK;D;20170123;000000;80.1;81.75;79.95;81.5;525810;42462719
TRMK;D;20170124;000000;81.5;82.3;81.15;82.3;518390;42337492.5
TRMK;D;20170125;000000;82.5;82.8;81.4;82;461120;37845762.5
TRMK;D;20170126;000000;82.25;84.35;82.25;84.25;1047190;87323619
TRMK;D;20170127;000000;84.25;85;83.1;83.8;711310;59599004.5
TRMK;D;20170130;000000;84.75;84.75;81.65;82.9;1282780;106082479.5
TRMK;D;20170131;000000;82.9;83.05;80.1;82.95;1999600;162126973
TRMK;D;20170201;000000;80.25;80.25;77.4;78.3;1760270;137923889
TRMK;D;20170202;000000;78.7;81.05;78.2;78.8;2179040;173951125.5
TRMK;D;20170203;000000;79.55;79.75;75.55;76.4;6938060;529211529.5
TRMK;D;20170206;000000;76.7;77.85;76.7;77;3377250;260448601.5
TRMK;D;20170207;000000;77.75;77.75;75.65;77.1;2375440;181519132
TRMK;D;20170208;000000;77.3;77.5;76.7;77.5;1498990;115521958.5
TRMK;D;20170209;000000;77.6;78.25;76.35;77.95;742680;57423341
TRMK;D;20170210;000000;77.5;78.2;76.55;76.55;1189780;92136717.5
TRMK;D;20170213;000000;77.7;77.75;76.05;76.45;658760;50583234
TRMK;D;20170214;000000;76.05;77;76.05;76.95;430340;32989161
TRMK;D;20170215;000000;76.9;78.05;75.65;77.55;1016740;78564873.5
TRMK;D;20170216;000000;77.9;77.9;76.9;77.35;184810;14289326.5
TRMK;D;20170217;000000;77.2;77.45;76.05;77;977480;75217533
TRMK;D;20170220;000000;77;77.25;76.75;77.2;375020;28894574.5
TRMK;D;20170221;000000;76.85;78.8;76.55;78.5;1222890;95349220
TRMK;D;20170222;000000;77.75;79.6;76.8;76.85;783380;60807604.5
TRMK;D;20170224;000000;77.4;78.35;77;77.95;722370;56199175.5
TRMK;D;20170227;000000;77.95;77.95;76.6;76.95;4064710;313054842
TRMK;D;20170228;000000;76.75;76.75;73.2;75.6;1870370;141819054
TRMK;D;20170301;000000;76.4;76.55;74;75.55;680440;51500577
TRMK;D;20170302;000000;76.5;76.85;72.5;73.7;1151460;85066575.5
TRMK;D;20170303;000000;73.7;76.5;72.9;75.5;724410;53947244
TRMK;D;20170306;000000;75.5;76;74.2;74.5;182600;13723980
TRMK;D;20170307;000000;74.9;74.9;73;74;357870;26373857
TRMK;D;20170309;000000;73;74.8;72.5;74.8;1591320;116410248.5
TRMK;D;20170310;000000;74.8;74.8;72.05;73;527460;38445753
TRMK;D;20170313;000000;72.95;74.45;72.5;73.9;249900;18436992
TRMK;D;20170314;000000;74.35;74.8;73.5;74.25;382790;28446073.5
TRMK;D;20170315;000000;74.5;75;74.1;74.7;149290;11172558.5
TRMK;D;20170316;000000;74.7;75;73.05;74;334520;24826802.5
TRMK;D;20170317;000000;73.8;76.95;73.25;73.25;2211680;166558995.5
TRMK;D;20170320;000000;74;74.55;73.6;74.1;258330;19155983
TRMK;D;20170321;000000;75;76.25;74;75.8;490050;36909968
TRMK;D;20170322;000000;75.95;76.15;74.2;75.75;1028950;77895086.5
TRMK;D;20170323;000000;75.7;76;75;75.3;362000;27289344
TRMK;D;20170324;000000;75.05;76.05;75.05;75.25;501920;37876156.5
TRMK;D;20170327;000000;75.2;76;72.6;72.6;1198370;90043882
TRMK;D;20170328;000000;73.45;75.5;73.05;75;406620;30496070
TRMK;D;20170329;000000;75.85;75.9;74.8;74.8;367790;27728392
TRMK;D;20170330;000000;74.4;75.15;74.15;74.95;167260;12530529
TRMK;D;20170331;000000;74.6;74.6;73.5;73.5;41250;3054394.5
TRMK;D;20170403;000000;73.5;74.75;73.45;74.15;59510;4419845
TRMK;D;20170404;000000;74.55;75.65;74;74.05;419070;31416655
TRMK;D;20170405;000000;75;75.35;74.7;75;1253740;94061043
TRMK;D;20170406;000000;74.8;76.45;74.8;76;3276830;248439815.5
TRMK;D;20170407;000000;75.4;75.95;74.65;75.75;465700;35117460
TRMK;D;20170410;000000;75.9;75.95;72.85;73;512340;37805216.5
TRMK;D;20170411;000000;72.9;74.7;72.85;73.95;769910;56963500.5
TRMK;D;20170412;000000;73.95;74.45;73.1;73.7;295540;21760506.5
TRMK;D;20170413;000000;73.55;74.05;72.95;73.6;313110;23020215.5
TRMK;D;20170414;000000;73.35;73.5;73;73;42380;3101308.5
TRMK;D;20170417;000000;72.95;73.65;72.8;73.3;52040;3809664
TRMK;D;20170418;000000;73.9;73.9;71.15;71.7;896830;65070160.5
TRMK;D;20170419;000000;71.7;73;71.5;71.85;335990;24371432.5
TRMK;D;20170420;000000;71.8;73.45;71.5;71.5;239810;17412362
TRMK;D;20170421;000000;71.8;73.3;71.8;72.55;474950;34625756
TRMK;D;20170424;000000;72.65;74.5;72.65;74.5;139240;10275483.5
TRMK;D;20170425;000000;74.2;75.3;73.5;74.75;219760;16310794
TRMK;D;20170426;000000;75;75.75;74.25;74.6;1121780;84164394.5
TRMK;D;20170427;000000;75.55;75.55;73;75.1;329390;24681128.5
TRMK;D;20170428;000000;73.8;75.3;73.45;73.5;588820;43816363
TRMK;D;20170502;000000;74.39;75.2;73.92;74;105160;7839688.9
TRMK;D;20170503;000000;74.24;75.42;73.36;74.7;255710;19082245.9
TRMK;D;20170504;000000;75.1;76.24;74.88;76.12;791930;60035902.7
TRMK;D;20170505;000000;75.54;78.5;75.1;75.83;1914550;146030192.5
TRMK;D;20170510;000000;76.11;76.35;75.42;75.75;517260;39209117.2
TRMK;D;20170511;000000;75.75;76;75.5;76;470520;35587500.3
TRMK;D;20170512;000000;75.68;76.15;74.57;75.26;415830;31295071.6
TRMK;D;20170515;000000;75.26;75.64;74.78;74.87;152410;11445319
TRMK;D;20170516;000000;75.15;75.6;74.87;75.01;890350;66853659.1
TRMK;D;20170517;000000;75.05;75.37;74.27;74.27;1545780;116111711.7
TRMK;D;20170518;000000;74.5;76;74.48;74.8;3705550;279577705.2
TRMK;D;20170519;000000;74.6;76.87;74.6;75.08;1086400;81742856.2
TRMK;D;20170522;000000;75.51;75.65;74.74;75.6;263100;19805138.1
TRMK;D;20170523;000000;75.68;78.49;75.56;78.1;1211420;93830000.1
TRMK;D;20170524;000000;78.19;79.4;78.1;78.15;931670;73432275.2
TRMK;D;20170525;000000;78.56;81.55;78.54;81.1;746730;60097257.1
TRMK;D;20170526;000000;81.19;84;81.1;83.98;804260;66448592.8
TRMK;D;20170529;000000;83.98;84;80.51;81.49;541800;44275194.9
TRMK;D;20170530;000000;81.49;83;80.56;81.2;245540;20128923.4
TRMK;D;20170531;000000;81.21;83.46;81.21;81.99;835320;68830696.7
TRMK;D;20170601;000000;82;83.73;80.96;82;389900;31940602.6
TRMK;D;20170602;000000;81.64;82.7;80.65;82.25;839450;68704313.5
TRMK;D;20170605;000000;82.4;82.5;81.75;82.12;378040;31044454.2
TRMK;D;20170606;000000;82;82.19;81.05;81.4;508700;41457268.4
TRMK;D;20170607;000000;81;81.8;77.86;77.86;709250;56759356.6
TRMK;D;20170608;000000;78.15;81.6;77.6;81.6;1075390;85603177.5
TRMK;D;20170609;000000;81.01;81.36;79.45;81;457910;36855203.8
TRMK;D;20170613;000000;80.21;82.29;80.21;81;332730;27092342.7
TRMK;D;20170614;000000;80.8;81.09;78.95;79.5;236440;18883594.5
TRMK;D;20170615;000000;80.48;80.48;75.5;77.15;409040;31406906.1
TRMK;D;20170616;000000;76.9;78.32;74.97;74.97;277700;21112132.4
TRMK;D;20170619;000000;73.01;75.3;73.01;74.3;182200;13483646
TRMK;D;20170620;000000;74.16;76.11;74.16;75.48;170650;12887513
TRMK;D;20170621;000000;74.16;75.34;71.95;71.95;342070;25084604.5
TRMK;D;20170622;000000;72.65;74.65;71.42;72.89;321930;23538544.5
TRMK;D;20170623;000000;73.23;75.16;73.04;74.64;221540;16466080.6
TRMK;D;20170626;000000;75.47;76.83;75.01;76.17;166760;12701046
TRMK;D;20170627;000000;76.17;77.73;76.17;77.66;374220;28902627.4
TRMK;D;20170628;000000;77.13;78.5;76.59;76.76;208690;16286092.7
TRMK;D;20170629;000000;76.8;78.91;76;76.1;745610;57486823.1
TRMK;D;20170630;000000;75.96;78.35;75.96;76.4;442460;34134853.3
TRMK;D;20170703;000000;76.65;76.8;75.92;75.94;224830;17136870.4
TRMK;D;20170704;000000;75.63;76.4;74.76;74.8;116780;8823752
TRMK;D;20170705;000000;74.7;76.28;74.55;75;298730;22475646.8
TRMK;D;20170706;000000;75;75;74.3;74.79;40250;3010196.5
TRMK;D;20170707;000000;74.5;76.31;74.47;74.96;71230;5373445.6
TRMK;D;20170710;000000;75.83;76.28;74.58;75.21;190750;14330108.9
TRMK;D;20170711;000000;75;76.28;73.9;73.95;515230;38495132.4
TRMK;D;20170712;000000;74.95;74.95;73.03;73.14;505980;37326271.2
TRMK;D;20170713;000000;73.42;76.3;73.26;76.3;495960;37241168.5
TRMK;D;20170714;000000;75.74;78.96;75.15;77.55;1018650;78939750.7
TRMK;D;20170717;000000;77.64;78.5;76.65;77.65;169950;13189211.2
TRMK;D;20170718;000000;77.65;77.9;76.63;77.84;114480;8852145.6
TRMK;D;20170719;000000;77.98;79.5;77.62;79.2;337620;26648923.9
TRMK;D;20170720;000000;79;79.45;78.1;78.6;3107380;245657370.7
TRMK;D;20170721;000000;79.02;79.1;77.72;78;1396250;110234173.8
TRMK;D;20170724;000000;77.6;78.83;77.51;78;70010;5472893.6
TRMK;D;20170725;000000;78.1;79.15;77.4;78.1;350840;27643211.4
TRMK;D;20170726;000000;78.07;78.7;76.6;76.6;300250;23327593.9
TRMK;D;20170727;000000;77.36;77.36;76.36;76.36;264790;20349696
TRMK;D;20170728;000000;76.26;79.82;76.03;78.5;510720;39953278.4
TRMK;D;20170731;000000;78.39;79.48;77.5;77.9;745420;58340172.4
TRMK;D;20170801;000000;78.85;79.23;78.11;78.65;407880;32071604.9
TRMK;D;20170802;000000;78.67;79.5;78.42;78.73;407560;32266613.5
TRMK;D;20170803;000000;79.38;79.5;78.59;79.28;193550;15309525.8
TRMK;D;20170804;000000;79.33;80.21;78.85;79;138600;10984103.3
TRMK;D;20170807;000000;79.55;79.64;78.9;78.95;170020;13446348.5
TRMK;D;20170808;000000;78.11;79.5;76.84;77.1;615840;47965623.5
TRMK;D;20170809;000000;77;77.5;76.87;77.48;101350;7822756.5
TRMK;D;20170810;000000;77.65;78.46;76.93;78.46;352460;27312180.4
TRMK;D;20170811;000000;78.09;78.64;76.8;76.87;86610;6704833.9
TRMK;D;20170814;000000;76.87;78.39;76.52;77.68;118540;9195373.1
TRMK;D;20170815;000000;77.5;78.2;76.8;77.25;162170;12549313.4
TRMK;D;20170816;000000;77.3;77.3;76.06;76.09;133800;10258065
TRMK;D;20170817;000000;76.3;77.76;74.7;77;272070;20809656
TRMK;D;20170818;000000;76.4;76.63;71.58;71.99;1267340;92582516.1
TRMK;D;20170821;000000;71.99;73.1;69.63;70.04;742280;52763466.3
TRMK;D;20170822;000000;69.7;71.44;69.7;70.22;540530;38074553.5
TRMK;D;20170823;000000;70.1;72.04;69.86;71.19;550290;39230396.6
TRMK;D;20170824;000000;71.51;72.75;71.5;72.5;336470;24324652
TRMK;D;20170825;000000;72.55;73.1;71.39;71.45;177520;12799940.1
TRMK;D;20170828;000000;71.59;71.88;70.01;70.08;404540;28641903.9
TRMK;D;20170829;000000;70.08;70.65;67.66;69.13;1294760;88965420.8
TRMK;D;20170830;000000;69.1;72.35;68.01;68.63;958710;66465828.2
TRMK;D;20170831;000000;68.2;70.5;68.2;68.89;1667220;115751113.5
TRMK;D;20170901;000000;69.09;69.28;67.03;67.46;517510;35162285.4
TRMK;D;20170904;000000;67.93;68.4;67.28;67.9;264570;17951788.1
TRMK;D;20170905;000000;68.6;68.73;67.1;67.9;558970;38063471.9
TRMK;D;20170906;000000;67.41;69;66.15;68.9;1144660;77304072.2
TRMK;D;20170907;000000;68.8;69.85;67.55;67.55;968920;66396217.8
TRMK;D;20170908;000000;67.89;68.7;67.82;68;430780;29385086
TRMK;D;20170911;000000;68.11;68.13;67.06;67.07;885600;59816270.9
TRMK;D;20170912;000000;67.04;67.7;66.7;67.7;657790;44249528.5
TRMK;D;20170913;000000;67.6;68.43;67.37;67.88;580190;39518767.3
TRMK;D;20170914;000000;67.89;69.99;67.58;69.99;746830;51113338.8
TRMK;D;20170915;000000;69.9;69.9;66.97;66.97;1819890;124092489.1
TRMK;D;20170918;000000;67.26;68.15;67.11;68.14;818550;55467472.4
TRMK;D;20170919;000000;68.35;68.63;67.73;68.6;223090;15246765.2
TRMK;D;20170920;000000;68.69;69;67.88;67.88;144630;9882040
TRMK;D;20170921;000000;68.16;68.25;67.33;67.33;534870;36317846.4
TRMK;D;20170922;000000;67.3;67.78;67.11;67.45;155690;10506193.9
TRMK;D;20170925;000000;67.4;68.52;67.3;68.41;322620;21989262.1
TRMK;D;20170926;000000;68.4;68.9;68.06;68.15;408480;28044551.9
TRMK;D;20170927;000000;68.15;69.29;67.9;67.9;424540;29148875.9
TRMK;D;20170928;000000;68.06;68.6;67.89;67.94;352910;24062870.1
TRMK;D;20170929;000000;68.3;68.9;67.8;68.01;265910;18208582.8
TRMK;D;20171002;000000;68.35;69;68.33;68.61;354120;24353013.3
TRMK;D;20171003;000000;68.79;69.7;68.66;69.42;568150;39429205.5
TRMK;D;20171004;000000;69.2;71.5;69.11;71.19;1038840;73089011.6
TRMK;D;20171005;000000;70.82;71.84;70.17;71.15;553200;39241486.8
TRMK;D;20171006;000000;71.09;71.91;70.81;71.84;283230;20311013.5
TRMK;D;20171009;000000;71.9;72.42;71.19;72.31;269900;19393440.9
TRMK;D;20171010;000000;72.26;72.88;72.26;72.76;202570;14715340.3
TRMK;D;20171011;000000;72.49;72.77;72.07;72.08;144920;10495365.8
TRMK;D;20171012;000000;72.08;73.7;72.08;73.7;646170;47215119
TRMK;D;20171013;000000;73.7;75;73.47;74.81;519730;38791765.1
TRMK;D;20171016;000000;74.81;76.27;74.8;75.82;476180;36050102.7
TRMK;D;20171017;000000;76.2;76.6;75;75.25;538300;40748608
TRMK;D;20171018;000000;75;76.35;75;75.34;184300;13959141.3
TRMK;D;20171019;000000;75.37;76.3;73.24;74.5;392140;29215780.5
TRMK;D;20171020;000000;74.8;76.05;73.84;75.93;548060;41370483.2
TRMK;D;20171023;000000;75.9;77;74.17;74.5;278370;21151277.8
TRMK;D;20171024;000000;74.1;74.95;72.55;73.68;558820;41084099.6
TRMK;D;20171025;000000;73.65;75.14;73.2;73.99;524670;39003200.7
TRMK;D;20171026;000000;74.2;76.48;74.2;76;1003360;76079386.2
TRMK;D;20171027;000000;76;77.19;75.71;76.19;764780;58764664
TRMK;D;20171030;000000;76.95;78.89;76.5;78.4;821000;64102974
TRMK;D;20171031;000000;78.51;79.61;78.13;79.5;570700;45185271.7
TRMK;D;20171101;000000;78.98;79.48;78.98;79.22;179340;14212960.6
TRMK;D;20171102;000000;78.99;80.28;77.2;79.92;774930;61694166.7
TRMK;D;20171103;000000;79.92;81.93;79.92;81.63;2558110;208389717.8
TRMK;D;20171107;000000;82.5;83.4;80.66;83.2;2395180;195981684.7
TRMK;D;20171108;000000;82.95;85;81.01;85;1218270;102517068
TRMK;D;20171109;000000;85.94;85.94;83.32;84.8;614360;51791646.6
TRMK;D;20171110;000000;84.77;84.77;81.1;81.48;1311470;108176935.7
TRMK;D;20171113;000000;81.48;81.9;80.12;81.1;689810;56106797.8
TRMK;D;20171114;000000;81.08;81.75;78.71;78.71;406610;32735462.9
