<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
NKNC;D;20160928;000000;64.6;65.6;64;64.5;8500;548050
NKNC;D;20160929;000000;64.9;65.8;64.9;65.3;27700;1811010
NKNC;D;20160930;000000;66;66.7;65.3;66.7;11100;733820
NKNC;D;20161003;000000;66.8;66.8;66;66.2;17200;1145680
NKNC;D;20161004;000000;65.8;66.1;63.8;66.1;43400;2844790
NKNC;D;20161005;000000;65;66.3;63.3;66.3;14400;941140
NKNC;D;20161006;000000;65.1;67.8;65.1;66.7;6400;427440
NKNC;D;20161007;000000;67;72.8;66.5;72;39200;2715590
NKNC;D;20161010;000000;72.3;78.2;72.2;75.8;40300;3028690
NKNC;D;20161011;000000;76.8;80;76.8;79.9;78600;6184050
NKNC;D;20161012;000000;81.4;82.6;79;79.9;66100;5308730
NKNC;D;20161013;000000;78.8;79.9;78.4;79.2;20500;1619290
NKNC;D;20161014;000000;79.2;79.4;79;79;1800;142520
NKNC;D;20161017;000000;79.2;80.2;79;79;55700;4427000
NKNC;D;20161018;000000;78.8;79.1;78.6;79;13300;1050670
NKNC;D;20161019;000000;78.9;79;70.3;74.9;110300;8635640
NKNC;D;20161020;000000;74.8;76.2;72.6;76.2;53700;4049770
NKNC;D;20161021;000000;76.7;76.7;75.3;75.3;25700;1955060
NKNC;D;20161024;000000;76.1;80.2;75.6;76.8;8900;678820
NKNC;D;20161025;000000;77.8;82.5;76.6;78.1;53500;4207680
NKNC;D;20161026;000000;80.1;80.1;78;78.1;70100;5502310
NKNC;D;20161027;000000;79;79.8;78.3;78.9;30400;2405830
NKNC;D;20161028;000000;78.7;80.3;78.7;78.7;27400;2174430
NKNC;D;20161031;000000;78.9;78.9;72.4;74;31400;2360470
NKNC;D;20161101;000000;76.4;76.4;74.3;74.8;16800;1263730
NKNC;D;20161102;000000;74.5;74.7;73.2;73.2;3400;252590
NKNC;D;20161103;000000;73.2;73.8;73.1;73.8;1800;132180
NKNC;D;20161107;000000;73.7;77;73.7;76.7;7800;590780
NKNC;D;20161108;000000;77;77;75.2;76.4;28200;2134740
NKNC;D;20161109;000000;76.5;76.5;74.1;75.4;29500;2217560
NKNC;D;20161110;000000;75.4;76.3;73.2;75.5;6800;511660
NKNC;D;20161111;000000;75.4;75.9;75.3;75.9;6600;499180
NKNC;D;20161114;000000;76.3;76.4;75.7;75.7;2200;167280
NKNC;D;20161115;000000;75.7;75.7;73.9;75.7;5600;422430
NKNC;D;20161116;000000;76.1;76.1;75.9;76.1;6800;517220
NKNC;D;20161117;000000;76.3;76.3;76;76;800;60880
NKNC;D;20161118;000000;75.6;76;75.6;75.8;13200;1002460
NKNC;D;20161121;000000;76.3;76.3;56.9;74.4;12700;887480
NKNC;D;20161122;000000;69.1;75.2;69.1;74.8;22900;1715550
NKNC;D;20161123;000000;74.9;74.9;73.9;74.4;16500;1228960
NKNC;D;20161124;000000;74.6;75.1;73;74.9;86900;6499360
NKNC;D;20161125;000000;74;75;74;75;9400;704210
NKNC;D;20161128;000000;75.2;75.2;74.7;75.2;1100;82580
NKNC;D;20161129;000000;75.1;75.1;75;75.1;4000;300390
NKNC;D;20161130;000000;74.7;75.2;74.5;74.8;1600;119680
NKNC;D;20161201;000000;74.9;74.9;74.2;74.8;6400;478590
NKNC;D;20161202;000000;74.8;74.8;74.1;74.7;12000;896710
NKNC;D;20161205;000000;74.1;74.9;74;74.5;14900;1108850
NKNC;D;20161206;000000;74.6;74.8;73.8;74.4;6800;506350
NKNC;D;20161207;000000;74.7;75;74.3;75;10600;788830
NKNC;D;20161208;000000;75;75;71;74.3;9900;724230
NKNC;D;20161209;000000;74.6;74.7;72.7;73.1;32400;2402340
NKNC;D;20161212;000000;73;74.5;73;74;14900;1099480
NKNC;D;20161213;000000;74.5;74.7;74.2;74.2;4700;350400
NKNC;D;20161214;000000;74.5;74.5;71.2;74.5;18500;1356340
NKNC;D;20161215;000000;73.4;73.7;60.7;66.7;79100;5528720
NKNC;D;20161216;000000;68;70.9;68;70.9;24000;1674840
NKNC;D;20161219;000000;70.5;70.5;70;70.3;5100;358480
NKNC;D;20161220;000000;69.8;70.5;67.1;68.9;9300;645300
NKNC;D;20161221;000000;69.2;74.8;69.2;73.5;43400;3119240
NKNC;D;20161222;000000;73.5;74.5;73;73.7;19100;1416300
NKNC;D;20161223;000000;74;74.4;73.5;74.4;7600;562110
NKNC;D;20161226;000000;74.8;75.5;72.5;73.5;81200;6004320
NKNC;D;20161227;000000;73.8;74.3;72.7;73.3;42900;3134810
NKNC;D;20161228;000000;73.2;73.2;71.6;72;12200;880510
NKNC;D;20161229;000000;72.2;76;72.2;76;54400;4036840
NKNC;D;20161230;000000;79.7;79.8;73.3;76.1;546300;42724180
NKNC;D;20170103;000000;75.3;75.3;71.8;74.6;22600;1672100
NKNC;D;20170104;000000;74.8;74.9;74;74;4300;320540
NKNC;D;20170105;000000;74;74.4;74;74.4;1500;111410
NKNC;D;20170106;000000;74.9;74.9;70.3;73;24700;1788150
NKNC;D;20170109;000000;73;73.4;72.2;73.3;10000;725390
NKNC;D;20170110;000000;73.3;73.3;72.4;72.9;10600;775330
NKNC;D;20170111;000000;72.5;72.9;71;71.7;30200;2174990
NKNC;D;20170112;000000;71;72.7;71;72.2;18700;1350440
NKNC;D;20170113;000000;72.5;73;72.1;72.3;5800;420450
NKNC;D;20170116;000000;73.2;73.2;72.5;72.7;3900;283860
NKNC;D;20170117;000000;73.1;73.1;72.9;73;2100;153290
NKNC;D;20170118;000000;72.9;72.9;72.6;72.9;4000;291090
NKNC;D;20170119;000000;73;73;72.9;73;800;58350
NKNC;D;20170120;000000;73.2;73.4;72.3;73.4;6500;473400
NKNC;D;20170123;000000;73.2;73.2;72.7;73.1;3500;255250
NKNC;D;20170124;000000;73;73.3;72.8;72.8;2400;175300
NKNC;D;20170125;000000;72.8;73.1;72.5;73.1;13300;970120
NKNC;D;20170126;000000;73.1;73.1;72.8;72.8;2300;167790
NKNC;D;20170127;000000;72.7;72.9;72.4;72.5;7500;544410
NKNC;D;20170130;000000;72.8;72.9;72.5;72.8;5400;392840
NKNC;D;20170131;000000;73;73.4;72.9;72.9;4300;313600
NKNC;D;20170201;000000;73.5;73.6;72.5;72.7;10800;785280
NKNC;D;20170202;000000;72.7;73;72.5;72.7;10800;785320
NKNC;D;20170203;000000;72.7;72.7;72.2;72.6;12600;913460
NKNC;D;20170206;000000;72.3;72.3;70.7;71.9;19600;1409290
NKNC;D;20170207;000000;71.3;72.1;71.3;72;2800;200950
NKNC;D;20170208;000000;71.2;72.2;71.2;72.2;9100;650690
NKNC;D;20170209;000000;72.3;72.3;71.7;72.3;11000;792370
NKNC;D;20170210;000000;72.3;73;72.3;72.7;9600;697500
NKNC;D;20170213;000000;72.9;72.9;71.9;72;7300;527740
NKNC;D;20170214;000000;72.1;72.1;70.7;72;15000;1076820
NKNC;D;20170215;000000;71.8;72;70.8;71.1;4100;293900
NKNC;D;20170216;000000;71.1;71.2;69.2;70.8;20900;1476610
NKNC;D;20170217;000000;69.9;71;69.9;70.8;6200;436620
NKNC;D;20170220;000000;69.8;70;67.4;70;10800;750360
NKNC;D;20170221;000000;70.2;70.2;69.8;69.8;2800;195670
NKNC;D;20170222;000000;69;69.7;69;69.7;2800;194750
NKNC;D;20170224;000000;69.7;71;69.7;71;9600;677500
NKNC;D;20170227;000000;71;72.2;70.9;71;29800;2129820
NKNC;D;20170228;000000;70.8;70.8;69.7;69.7;4200;294800
NKNC;D;20170301;000000;69.2;69.2;67.9;68;13600;928700
NKNC;D;20170302;000000;68.2;68.7;65.2;67.4;8600;579140
NKNC;D;20170303;000000;67;67;65.3;66.3;8900;590350
NKNC;D;20170306;000000;66.5;67.2;66.4;67;8000;533890
NKNC;D;20170307;000000;67.8;67.8;66.9;67;1300;87200
NKNC;D;20170309;000000;65;65;58.1;60.7;37900;2322280
NKNC;D;20170310;000000;60.2;62;58.6;62;6200;378600
NKNC;D;20170313;000000;62.3;62.9;61;61.9;6700;413090
NKNC;D;20170314;000000;61.1;62;61.1;61.7;9700;599550
NKNC;D;20170315;000000;61.9;62.3;61.6;61.9;13900;858400
NKNC;D;20170316;000000;62.1;62.2;61.8;61.9;15800;977600
NKNC;D;20170317;000000;61.9;62.3;59.2;60;38000;2315210
NKNC;D;20170320;000000;60.1;60.4;59.1;59.9;5300;316590
NKNC;D;20170321;000000;60;60;58.4;59.4;32900;1941300
NKNC;D;20170322;000000;59.6;59.7;59.1;59.2;4100;244120
NKNC;D;20170323;000000;59.5;59.5;58;58.4;8600;507980
NKNC;D;20170324;000000;58.5;58.6;56.5;56.8;8500;490540
NKNC;D;20170327;000000;57.2;57.2;54.3;54.6;11300;623820
NKNC;D;20170328;000000;55;55.6;54.7;55.4;2900;160000
NKNC;D;20170329;000000;55.5;55.8;53.7;54.2;19200;1050630
NKNC;D;20170330;000000;53.5;53.9;50;52.3;51300;2680560
NKNC;D;20170331;000000;52;54.2;52;53.6;20200;1082360
NKNC;D;20170403;000000;53.9;55;52.1;54.9;10500;565940
NKNC;D;20170404;000000;54.4;58;54.4;56.8;13600;767450
NKNC;D;20170405;000000;56.2;64;56.2;59.6;46500;2859250
NKNC;D;20170406;000000;59.3;62.9;59.1;59.8;19500;1189730
NKNC;D;20170407;000000;60.2;62.9;58.4;59;23600;1428400
NKNC;D;20170410;000000;57.8;58.1;57;57;2700;154830
NKNC;D;20170411;000000;57.2;57.3;56.5;56.7;8000;453490
NKNC;D;20170412;000000;57.2;58.2;57;58.1;9800;566080
NKNC;D;20170413;000000;57.2;59;56.4;56.4;6100;356690
NKNC;D;20170414;000000;57.9;57.9;56.3;56.3;500;28590
NKNC;D;20170417;000000;55.7;56.9;55.4;56;30300;1694440
NKNC;D;20170418;000000;52.4;55.5;52.4;55.5;5500;303300
NKNC;D;20170419;000000;54.6;55.3;51.9;55;2800;149490
NKNC;D;20170420;000000;53.7;55.2;51;53.1;5800;308030
NKNC;D;20170421;000000;53.6;57;53.6;54.8;14900;824230
NKNC;D;20170424;000000;55.8;56;55.4;55.4;7600;424260
NKNC;D;20170425;000000;55.4;55.9;54.2;54.2;12000;669550
NKNC;D;20170426;000000;55.7;56;54.9;55.2;9100;504970
NKNC;D;20170427;000000;55.2;55.5;53.3;54.4;4200;230170
NKNC;D;20170428;000000;54.6;55.2;52.9;53.1;12900;689950
NKNC;D;20170502;000000;52.3;53.9;52.3;53.5;3700;197950
NKNC;D;20170503;000000;52.3;53.3;51.4;53;3100;161520
NKNC;D;20170504;000000;53.9;54.6;52.1;52.5;3200;171320
NKNC;D;20170505;000000;53.3;53.8;53;53;1400;74830
NKNC;D;20170510;000000;52.3;52.3;50;51.3;19100;971720
NKNC;D;20170511;000000;51.3;51.3;50.7;50.7;7600;388330
NKNC;D;20170512;000000;50.9;52.2;50.9;51.4;19800;1024120
NKNC;D;20170515;000000;51.7;51.8;50.9;51.6;11800;604400
NKNC;D;20170516;000000;51.2;52.2;50.8;52.2;10700;549720
NKNC;D;20170517;000000;52.1;52.1;51.3;52;6200;320580
NKNC;D;20170518;000000;50.7;53.2;50.7;52.4;1700;88910
NKNC;D;20170519;000000;52.7;52.7;52.7;52.7;500;26350
NKNC;D;20170522;000000;52.3;53.3;52.3;52.4;2600;137150
NKNC;D;20170523;000000;52.6;53;50.8;52.9;8800;460960
NKNC;D;20170524;000000;53.4;53.5;51.9;52;7000;369290
NKNC;D;20170525;000000;53.2;53.2;52.2;53;3900;206250
NKNC;D;20170526;000000;52.9;52.9;51.4;51.9;3300;171040
NKNC;D;20170529;000000;50.6;52.3;50.6;51.9;1600;82810
NKNC;D;20170530;000000;51;52;50.7;52;12600;648870
NKNC;D;20170531;000000;50.6;51.6;50;51;4900;246900
NKNC;D;20170601;000000;50.2;51.4;50.1;50.8;500;25320
