<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
VSMO;D;20200417;000000;19940;20260;18800;19440;627;12257240
VSMO;D;20200420;000000;19200;19400;14560;18940;1427;26705440
VSMO;D;20200421;000000;18740;18900;18040;18720;489;9078800
VSMO;D;20200422;000000;18620;18780;18500;18760;734;13756300
VSMO;D;20200423;000000;18980;19000;18500;18680;984;18452660
VSMO;D;20200424;000000;18620;18880;18560;18580;1028;19158640
VSMO;D;20200427;000000;18680;18700;18460;18500;517;9627620
VSMO;D;20200428;000000;18640;18640;18140;18480;449;8292100
VSMO;D;20200429;000000;18740;18740;18420;18580;684;12681220
VSMO;D;20200430;000000;18600;18620;18400;18460;639;11827900
VSMO;D;20200504;000000;18660;18660;18040;18280;468;8542480
VSMO;D;20200505;000000;18400;18520;18220;18400;273;5018220
VSMO;D;20200506;000000;18380;18540;18280;18340;348;6410660
VSMO;D;20200507;000000;18220;18360;18000;18100;1100;19912780
VSMO;D;20200508;000000;18020;18200;17980;18000;691;12451480
VSMO;D;20200512;000000;18000;18000;17520;17660;1061;18827960
VSMO;D;20200513;000000;17540;17640;17440;17580;744;13056780
VSMO;D;20200514;000000;17600;17600;17400;17500;456;7962660
VSMO;D;20200515;000000;17580;17960;17440;17740;413;7279720
VSMO;D;20200518;000000;17680;18040;17680;17900;484;8670520
VSMO;D;20200519;000000;18060;18440;18000;18260;594;10843860
VSMO;D;20200520;000000;18260;18500;18220;18460;1117;20541600
VSMO;D;20200521;000000;18320;18800;18180;18380;587;10835320
VSMO;D;20200522;000000;18260;18500;18000;18500;314;5773880
VSMO;D;20200525;000000;18560;19120;18200;18980;753;14198460
VSMO;D;20200526;000000;19060;19100;18740;18840;856;16283720
VSMO;D;20200527;000000;18960;19200;18500;18560;862;16069580
VSMO;D;20200528;000000;18700;19080;18620;19020;623;11781720
VSMO;D;20200529;000000;19000;19120;18700;18960;440;8317540
VSMO;D;20200601;000000;19160;19180;18740;18900;344;6521440
VSMO;D;20200602;000000;18880;18940;18680;18840;550;10355080
VSMO;D;20200603;000000;19040;19040;18780;18820;336;6337480
VSMO;D;20200604;000000;18920;18920;18600;18640;407;7609440
VSMO;D;20200605;000000;18600;18780;18340;18560;762;14154920
VSMO;D;20200608;000000;18480;18920;18420;18880;735;13750500
VSMO;D;20200609;000000;18900;20140;18560;19600;5285;103099120
VSMO;D;20200610;000000;19660;20860;19660;20420;2985;60398940
VSMO;D;20200611;000000;20380;20420;19200;19660;1322;26037920
VSMO;D;20200615;000000;19480;19900;19000;19600;935;18100840
VSMO;D;20200616;000000;20980;24540;19560;20400;2108;43384580
VSMO;D;20200617;000000;20400;20920;20020;20020;705;14294600
VSMO;D;20200618;000000;19600;19620;19020;19360;1728;33368420
VSMO;D;20200619;000000;19360;19760;19020;19400;1527;29407280
VSMO;D;20200622;000000;19320;19560;19240;19380;379;7352200
VSMO;D;20200623;000000;19500;19500;19240;19280;229;4423860
VSMO;D;20200625;000000;19220;19220;18720;19000;550;10421580
VSMO;D;20200626;000000;19100;19120;18760;19080;408;7753480
VSMO;D;20200629;000000;19140;19140;18640;18920;467;8854800
VSMO;D;20200630;000000;19000;19060;18560;18680;575;10782080
VSMO;D;20200702;000000;18560;19100;18540;18940;741;13955200
VSMO;D;20200703;000000;18940;19100;18820;18900;363;6876160
VSMO;D;20200706;000000;18960;19060;18800;18920;501;9476160
VSMO;D;20200707;000000;18700;18920;18700;18800;513;9647420
VSMO;D;20200708;000000;18940;18940;18700;18760;263;4933760
VSMO;D;20200709;000000;18740;18860;18360;18380;1235;22869180
VSMO;D;20200710;000000;18500;18500;18300;18360;585;10756940
VSMO;D;20200713;000000;18400;18520;18340;18360;502;9257120
VSMO;D;20200714;000000;18220;18400;18000;18320;585;10618160
VSMO;D;20200715;000000;18320;18400;18200;18260;319;5845480
VSMO;D;20200716;000000;18220;18300;18180;18240;81;1478620
VSMO;D;20200717;000000;18240;18360;18240;18300;231;4230400
VSMO;D;20200720;000000;18340;18400;18240;18320;226;4141800
VSMO;D;20200721;000000;18360;18380;18220;18280;676;12362360
VSMO;D;20200722;000000;18240;18340;18140;18280;480;8772060
VSMO;D;20200723;000000;18240;18560;18100;18480;1064;19643440
VSMO;D;20200724;000000;18480;18480;18200;18300;735;13461740
VSMO;D;20200727;000000;18300;18460;18300;18300;485;8901480
VSMO;D;20200728;000000;18320;18460;18300;18300;664;12184500
VSMO;D;20200729;000000;18360;18500;18300;18320;525;9637200
VSMO;D;20200730;000000;18360;18360;18240;18240;292;5343640
VSMO;D;20200731;000000;18360;18400;18240;18260;303;5544700
VSMO;D;20200803;000000;18120;18200;17940;17940;1796;32388600
VSMO;D;20200804;000000;18000;18000;17880;17900;893;16011280
VSMO;D;20200805;000000;17900;18000;17860;17920;856;15367700
VSMO;D;20200806;000000;17900;18000;17880;17960;537;9654840
VSMO;D;20200807;000000;17960;18000;17960;17980;380;6833920
VSMO;D;20200810;000000;18000;18080;17680;17900;787;14095740
VSMO;D;20200811;000000;18020;18020;17860;17900;684;12239060
VSMO;D;20200812;000000;17760;18240;17760;17900;1235;22182000
VSMO;D;20200813;000000;18020;18160;17900;18080;962;17363880
VSMO;D;20200814;000000;18140;18180;17940;17960;469;8444740
VSMO;D;20200817;000000;17960;18100;17960;18000;621;11201280
VSMO;D;20200818;000000;17980;17980;17740;17820;1876;33413240
VSMO;D;20200819;000000;17800;17800;17760;17800;540;9607520
VSMO;D;20200820;000000;17780;17880;17700;17740;351;6241840
VSMO;D;20200821;000000;17760;17800;17580;17700;791;13996300
VSMO;D;20200824;000000;17700;17940;17700;17740;374;6644080
VSMO;D;20200825;000000;17780;17840;17660;17700;397;7045940
VSMO;D;20200826;000000;17600;17700;17600;17700;332;5866000
VSMO;D;20200827;000000;17620;17780;17620;17620;431;7616260
VSMO;D;20200828;000000;17760;17760;17600;17620;582;10279280
VSMO;D;20200831;000000;17580;17700;17580;17640;371;6550120
VSMO;D;20200901;000000;17580;17700;17580;17620;328;5786480
VSMO;D;20200902;000000;17620;17680;17500;17580;514;9040560
VSMO;D;20200903;000000;17520;17600;17500;17500;389;6824160
VSMO;D;20200904;000000;17500;17660;17360;17500;871;15242480
VSMO;D;20200907;000000;17480;17680;17480;17660;396;6964400
VSMO;D;20200908;000000;17600;17680;17360;17400;591;10342600
VSMO;D;20200909;000000;17360;17460;17300;17400;276;4794900
VSMO;D;20200910;000000;17420;17440;17000;17160;1048;17949620
VSMO;D;20200911;000000;17260;17460;17120;17380;440;7626680
VSMO;D;20200914;000000;17600;17780;17360;17380;502;8766180
VSMO;D;20200915;000000;17340;17540;17340;17540;373;6522400
VSMO;D;20200916;000000;17560;17560;17320;17340;350;6097640
VSMO;D;20200917;000000;17440;17440;17300;17400;240;4174820
VSMO;D;20200918;000000;17460;17600;17420;17440;606;10625720
VSMO;D;20200921;000000;17580;17580;17100;17120;792;13713880
VSMO;D;20200922;000000;17160;17420;17120;17160;268;4623180
VSMO;D;20200923;000000;17280;17280;17000;17180;394;6773500
VSMO;D;20200924;000000;17020;17180;17020;17080;229;3913900
VSMO;D;20200925;000000;17080;17160;17000;17080;653;11150180
VSMO;D;20200928;000000;17040;17140;17000;17100;562;9583720
VSMO;D;20200929;000000;17060;17200;17040;17180;345;5916460
VSMO;D;20200930;000000;17220;17240;17020;17040;367;6278200
VSMO;D;20201001;000000;17260;17260;17000;17080;200;3421760
VSMO;D;20201002;000000;17060;17120;16860;17000;524;8917980
VSMO;D;20201005;000000;17080;17140;17020;17120;333;5690460
VSMO;D;20201006;000000;17140;17140;17060;17100;186;3179620
VSMO;D;20201007;000000;17040;17120;17040;17080;218;3725620
VSMO;D;20201008;000000;17020;17140;17000;17100;275;4705400
VSMO;D;20201009;000000;17100;17140;17000;17060;315;5381480
VSMO;D;20201012;000000;17180;17180;17020;17040;224;3821740
VSMO;D;20201013;000000;17060;17060;16920;16980;348;5916460
VSMO;D;20201014;000000;16960;17120;16840;16860;558;9436920
VSMO;D;20201015;000000;16980;16980;16020;16520;1184;19584220
VSMO;D;20201016;000000;16200;16600;16040;16400;430;7038560
VSMO;D;20201019;000000;16400;16620;16280;16360;630;10333500
VSMO;D;20201020;000000;16400;16500;16140;16180;886;14359040
VSMO;D;20201021;000000;16220;16320;16160;16300;1129;18312420
VSMO;D;20201022;000000;16400;16420;16180;16240;305;4964900
VSMO;D;20201023;000000;16240;16600;16240;16540;700;11518640
VSMO;D;20201026;000000;16700;16880;16300;16400;344;5703280
VSMO;D;20201027;000000;16340;16540;16020;16200;371;6028840
VSMO;D;20201028;000000;16160;16340;16020;16120;442;7115220
VSMO;D;20201029;000000;16140;16180;16040;16100;191;3072160
VSMO;D;20201030;000000;16220;16220;16000;16060;218;3506520
VSMO;D;20201102;000000;16020;16380;15480;16140;706;11255840
VSMO;D;20201103;000000;16020;16440;16000;16280;379;6170160
VSMO;D;20201105;000000;16420;16420;16200;16340;489;7970560
VSMO;D;20201106;000000;16340;16480;16200;16260;471;7679660
VSMO;D;20201109;000000;16400;17840;16300;17280;4858;83994500
VSMO;D;20201110;000000;17280;18080;17240;17780;3216;56994020
VSMO;D;20201111;000000;17600;17980;17400;17560;1483;26327940
VSMO;D;20201112;000000;17560;18260;17560;18100;2262;40826860
VSMO;D;20201113;000000;18100;18140;17720;18060;669;12002640
VSMO;D;20201116;000000;17800;18500;17800;18340;1257;23021800
VSMO;D;20201117;000000;18460;18680;18200;18400;1590;29367860
VSMO;D;20201118;000000;19100;20320;18900;20000;9189;181978560
VSMO;D;20201119;000000;20100;20100;19280;19760;2077;40853860
VSMO;D;20201120;000000;19820;20260;19820;19860;1161;23203840
VSMO;D;20201123;000000;19940;20100;19700;19720;785;15574920
VSMO;D;20201124;000000;19720;20380;19720;19960;2239;45055640
VSMO;D;20201125;000000;20000;20040;19520;19700;832;16460340
VSMO;D;20201126;000000;19860;19860;19420;19420;872;17043560
VSMO;D;20201127;000000;19440;19460;19140;19340;823;15889620
VSMO;D;20201130;000000;19240;19860;19200;19840;959;18842620
VSMO;D;20201201;000000;19880;20380;19880;20120;2657;53733860
VSMO;D;20201202;000000;20100;20100;19820;19900;401;7989600
VSMO;D;20201203;000000;19900;20160;19700;19780;670;13388280
VSMO;D;20201204;000000;20040;20040;19740;19780;295;5870160
VSMO;D;20201207;000000;19880;20020;19560;19840;634;12551160
VSMO;D;20201208;000000;19920;19980;19700;19760;320;6359220
VSMO;D;20201209;000000;19740;19960;19740;19880;253;5024500
VSMO;D;20201210;000000;19820;19980;19720;19920;294;5840300
VSMO;D;20201211;000000;19900;20000;19780;19820;471;9365120
VSMO;D;20201214;000000;19920;21520;19800;21080;6064;126250280
VSMO;D;20201215;000000;21200;22000;21080;21560;2506;54271660
VSMO;D;20201216;000000;21500;21500;20900;21300;1012;21521560
VSMO;D;20201217;000000;21400;21400;20560;20860;1199;25117460
VSMO;D;20201218;000000;21080;21080;20500;20500;622;12839880
VSMO;D;20201221;000000;20840;20840;20020;20260;1863;37889780
VSMO;D;20201222;000000;19980;20660;18940;20300;2473;49283540
VSMO;D;20201223;000000;20260;21000;20160;20740;1553;32355800
VSMO;D;20201224;000000;20600;20860;20340;20400;498;10298180
VSMO;D;20201225;000000;20660;20740;20220;20400;886;18147780
VSMO;D;20201228;000000;20480;20700;20260;20300;455;9263420
VSMO;D;20201229;000000;20460;20880;20320;20880;731;15002280
VSMO;D;20201230;000000;20800;21500;20740;20860;1038;21914240
VSMO;D;20210104;000000;21000;21240;20840;21040;306;6439580
VSMO;D;20210105;000000;21020;21080;20600;20800;563;11726280
VSMO;D;20210106;000000;20400;20940;20400;20680;679;14053100
VSMO;D;20210108;000000;20740;20840;20500;20620;472;9755220
VSMO;D;20210111;000000;20680;20720;20520;20580;667;13744740
VSMO;D;20210112;000000;20580;20680;20520;20560;344;7080800
VSMO;D;20210113;000000;20520;20760;20520;20680;1249;25823160
VSMO;D;20210114;000000;20740;21600;20680;21140;4026;85647600
VSMO;D;20210115;000000;21100;21560;20920;21380;7108;152210840
VSMO;D;20210118;000000;21400;21400;20920;20980;987;20832420
VSMO;D;20210119;000000;21260;21720;20760;21020;7987;170426940
VSMO;D;20210120;000000;21100;21360;21040;21180;333;7038040
VSMO;D;20210121;000000;21200;21200;20800;21040;1126;23651520
VSMO;D;20210122;000000;20880;21980;20880;21120;5076;109565540
VSMO;D;20210125;000000;21040;21420;21040;21260;372;7937820
VSMO;D;20210126;000000;21540;22000;21200;21980;1684;36804560
VSMO;D;20210127;000000;22280;22540;21980;22100;1296;28877020
VSMO;D;20210128;000000;22020;22280;21240;21500;1141;24689660
VSMO;D;20210129;000000;21500;22200;21260;21720;1043;22497680
VSMO;D;20210201;000000;21700;21980;21300;21780;727;15797640
VSMO;D;20210202;000000;21620;21900;21600;21820;400;8726320
VSMO;D;20210203;000000;21820;21880;21680;21780;279;6078500
VSMO;D;20210204;000000;21780;22940;21660;21980;4045;90957240
VSMO;D;20210205;000000;22180;22200;21920;22040;417;9183220
VSMO;D;20210208;000000;22160;22800;21960;22560;725;16268940
VSMO;D;20210209;000000;22800;22980;22020;22200;744;16637680
VSMO;D;20210210;000000;22480;22620;22240;22500;314;7045220
VSMO;D;20210211;000000;22480;22880;22480;22880;557;12639980
VSMO;D;20210212;000000;22880;23100;22500;23000;882;20117680
VSMO;D;20210215;000000;23000;23980;22840;23560;1450;33900080
VSMO;D;20210216;000000;23300;23960;23300;23800;650;15487160
VSMO;D;20210217;000000;23820;23960;23000;23000;785;18441900
VSMO;D;20210218;000000;23580;23580;22000;22700;1408;32047520
VSMO;D;20210219;000000;22700;23100;22700;23100;356;8180780
VSMO;D;20210220;000000;23220;23820;22840;23560;498;11704760
VSMO;D;20210222;000000;23600;23640;22940;23000;435;10082900
VSMO;D;20210224;000000;23400;23900;23000;23100;588;13695460
VSMO;D;20210225;000000;23060;23780;22700;23280;806;18653060
VSMO;D;20210226;000000;23200;23340;22840;23280;558;12900800
VSMO;D;20210301;000000;23420;23440;22520;23080;572;13207720
VSMO;D;20210302;000000;23040;23400;22640;23200;519;12001700
VSMO;D;20210303;000000;23080;23300;22900;22980;872;20080040
VSMO;D;20210304;000000;23000;23800;22700;23440;1212;28283360
VSMO;D;20210305;000000;23520;24000;23200;23600;1168;27712320
VSMO;D;20210309;000000;24000;24680;23660;24600;1339;32442560
VSMO;D;20210310;000000;24600;25120;24600;24980;1360;33973320
VSMO;D;20210311;000000;24960;25240;24180;25120;1031;25753720
VSMO;D;20210312;000000;25080;25360;25080;25100;1032;26004480
VSMO;D;20210315;000000;25100;25540;24700;25000;1087;27532120
VSMO;D;20210316;000000;25260;25880;25260;25500;1559;39868220
VSMO;D;20210317;000000;25400;25500;24920;25220;757;19109120
VSMO;D;20210318;000000;25320;25600;24300;25300;2792;70476640
VSMO;D;20210319;000000;25140;25880;25000;25080;1535;39159980
VSMO;D;20210322;000000;25200;25660;24980;25100;189;4741560
VSMO;D;20210323;000000;25100;26200;25000;26020;2272;58501360
VSMO;D;20210324;000000;25880;26960;25840;26100;3054;81328440
VSMO;D;20210325;000000;25980;27020;25980;26300;926;24638460
VSMO;D;20210326;000000;26820;27000;26420;26860;1803;48338680
VSMO;D;20210329;000000;27080;27500;26580;27160;933;25331860
VSMO;D;20210330;000000;27220;27540;26800;26820;332;9014740
VSMO;D;20210331;000000;26980;27000;26280;26700;366;9794560
VSMO;D;20210401;000000;26900;26900;26620;26620;132;3539520
VSMO;D;20210402;000000;26640;26780;26100;26380;281;7424300
VSMO;D;20210405;000000;26420;26780;26040;26080;374;9901700
VSMO;D;20210406;000000;26180;26900;25560;25880;438;11427980
VSMO;D;20210407;000000;25900;26100;25020;25120;1072;27149860
VSMO;D;20210408;000000;25120;26600;24360;25220;939;23836180
VSMO;D;20210409;000000;25260;25680;25240;25320;237;6032400
VSMO;D;20210412;000000;25780;25800;25300;25620;306;7832160
VSMO;D;20210413;000000;25880;25880;25160;25300;251;6385420
VSMO;D;20210414;000000;25680;25780;25200;25280;299;7595900
VSMO;D;20210415;000000;24840;25360;24820;25020;430;10787640
VSMO;D;20210416;000000;25320;25380;25040;25060;204;5130180
VSMO;D;20210419;000000;25160;25160;24440;24500;844;20868200
VSMO;D;20210420;000000;24480;24760;24480;24680;233;5747660
VSMO;D;20210421;000000;24600;24880;24020;24080;672;16357400
VSMO;D;20210422;000000;24240;24380;24000;24000;605;14585140
VSMO;D;20210423;000000;24080;24080;23520;23520;455;10794440
VSMO;D;20210426;000000;23520;24100;23040;24000;820;19245280
VSMO;D;20210427;000000;24100;24460;23720;24100;1387;33489140
VSMO;D;20210428;000000;24100;24480;24040;24100;307;7432060
VSMO;D;20210429;000000;24080;24500;23720;24200;1148;27807800
VSMO;D;20210430;000000;24220;24440;23920;24140;504;12190540
VSMO;D;20210504;000000;24160;25200;24160;25120;861;21393580
VSMO;D;20210505;000000;24880;25280;24880;25080;237;5957840
VSMO;D;20210506;000000;24940;25240;24860;24960;301;7549560
VSMO;D;20210507;000000;25200;25240;24900;25100;289;7250380
VSMO;D;20210510;000000;25260;25300;24540;25300;480;12011020
VSMO;D;20210511;000000;25160;25600;24860;25540;972;24539480
VSMO;D;20210512;000000;25840;25840;25220;25700;1106;28432660
VSMO;D;20210513;000000;25560;26500;25320;26500;934;24473860
VSMO;D;20210514;000000;26520;27240;26100;27100;893;23951360
VSMO;D;20210517;000000;27200;27940;26720;27180;1378;37921360
VSMO;D;20210518;000000;27500;27980;26780;27560;2718;75045840
VSMO;D;20210519;000000;27640;28000;27000;27420;2007;55750540
VSMO;D;20210520;000000;27480;27700;27040;27060;149;4077020
VSMO;D;20210521;000000;27480;27500;26860;27040;355;9602120
VSMO;D;20210524;000000;27020;27520;27000;27000;192;5205260
VSMO;D;20210525;000000;27100;27120;25760;27000;881;23372920
VSMO;D;20210526;000000;26460;27060;26460;27000;341;9163160
VSMO;D;20210527;000000;27060;27060;26760;27000;320;8630900
VSMO;D;20210528;000000;26920;27700;26700;27460;1597;43798460
VSMO;D;20210531;000000;27180;27360;27000;27040;346;9377360
VSMO;D;20210601;000000;27020;27280;26960;27000;146;3954160
VSMO;D;20210602;000000;27020;27200;27000;27100;183;4951480
VSMO;D;20210603;000000;27120;27280;26800;27120;535;14464100
VSMO;D;20210604;000000;27280;27660;26680;27500;1081;29672800
VSMO;D;20210607;000000;27580;27580;26940;27080;368;9968180
VSMO;D;20210608;000000;27000;27220;26960;27020;396;10711180
VSMO;D;20210609;000000;26900;27180;26880;27140;584;15820500
VSMO;D;20210610;000000;26980;27600;26900;27460;1871;51195740
VSMO;D;20210611;000000;27500;27600;27120;27480;1209;33236900
VSMO;D;20210614;000000;27340;27900;27340;27760;127;3521100
VSMO;D;20210615;000000;27700;27700;27000;27000;212;5778240
VSMO;D;20210616;000000;27020;27500;26960;27080;476;12912960
VSMO;D;20210617;000000;27060;27140;26740;27100;712;19239380
VSMO;D;20210618;000000;27100;27700;26700;27420;1986;53982540
VSMO;D;20210621;000000;27420;27500;26940;27300;856;23389900
VSMO;D;20210622;000000;27300;28300;27260;28200;3725;104175760
VSMO;D;20210623;000000;28260;28280;27900;27940;161;4506180
VSMO;D;20210624;000000;27660;28200;27660;28200;586;16407640
VSMO;D;20210625;000000;28280;28280;27940;28080;195;5471220
VSMO;D;20210628;000000;28080;28560;28080;28400;632;17974040
VSMO;D;20210629;000000;28360;28900;28200;28780;596;17035960
VSMO;D;20210630;000000;28920;29820;28500;29300;1415;41145400
VSMO;D;20210701;000000;29060;29600;29020;29420;983;28909700
VSMO;D;20210702;000000;29440;30160;29220;29940;1006;30014080
VSMO;D;20210705;000000;30000;30480;29660;30100;534;16043660
VSMO;D;20210706;000000;30280;30680;29980;30580;1976;60158980
VSMO;D;20210707;000000;30680;31000;30600;30600;1092;33477920
VSMO;D;20210708;000000;30840;30840;29720;29820;958;29130320
VSMO;D;20210709;000000;29800;30000;29020;29100;295;8657720
VSMO;D;20210712;000000;29200;29840;28800;29620;216;6343580
VSMO;D;20210713;000000;29620;30280;29620;29620;193;5773000
VSMO;D;20210714;000000;29560;30100;29560;29680;130;3873600
VSMO;D;20210715;000000;29700;29840;29260;29260;122;3602740
VSMO;D;20210716;000000;29220;29900;29140;29760;314;9271460
VSMO;D;20210719;000000;29820;30000;29260;29700;820;24422220
VSMO;D;20210720;000000;30000;30200;29460;30200;775;23254780
VSMO;D;20210721;000000;29820;30980;29800;30880;1542;47413680
VSMO;D;20210722;000000;30880;31100;29820;29820;3042;93291520
VSMO;D;20210723;000000;29840;30800;29840;30040;1277;38324800
VSMO;D;20210726;000000;29940;30200;29420;30200;301;9031060
VSMO;D;20210727;000000;30020;31100;29800;30940;2178;67041600
VSMO;D;20210728;000000;30900;31320;30520;30980;730;22623400
VSMO;D;20210729;000000;31060;31160;30600;30700;495;15282140
VSMO;D;20210730;000000;30800;30960;30560;30620;164;5048340
VSMO;D;20210802;000000;30640;30700;30180;30180;136;4138760
VSMO;D;20210803;000000;31120;31140;29960;30320;334;10098920
VSMO;D;20210804;000000;30180;30500;30180;30220;83;2520020
VSMO;D;20210805;000000;30640;30800;30220;30320;120;3640280
VSMO;D;20210806;000000;30620;30620;29500;29940;667;19959060
VSMO;D;20210809;000000;29920;30140;29600;30020;495;14850280
VSMO;D;20210810;000000;30100;30160;29920;30000;141;4235980
VSMO;D;20210811;000000;29900;30280;29900;30040;433;13007740
VSMO;D;20210812;000000;29820;30280;29780;30060;417;12541300
VSMO;D;20210813;000000;30000;30600;30000;30400;391;11882640
VSMO;D;20210816;000000;30420;31660;30120;31260;2665;83045980
VSMO;D;20210817;000000;31340;31660;31000;31100;1379;43323400
VSMO;D;20210818;000000;31500;31500;30120;30400;388;11928540
VSMO;D;20210819;000000;30080;30680;30080;30500;289;8799100
VSMO;D;20210820;000000;30500;30880;30480;30480;130;3977900
VSMO;D;20210823;000000;30840;30980;30420;30700;274;8409240
VSMO;D;20210824;000000;30700;31000;30660;30840;185;5709640
VSMO;D;20210825;000000;31160;31160;30600;30800;119;3670520
VSMO;D;20210826;000000;30800;31000;30740;30800;159;4900000
VSMO;D;20210827;000000;30940;30940;30580;30920;467;14407620
VSMO;D;20210830;000000;30940;30940;30540;30900;457;14083060
VSMO;D;20210831;000000;31480;31480;30700;31220;398;12330240
VSMO;D;20210901;000000;31100;31880;31060;31300;379;11963880
VSMO;D;20210902;000000;30740;31700;30740;31380;153;4788940
VSMO;D;20210903;000000;31420;31680;31100;31480;237;7461700
VSMO;D;20210906;000000;31700;32280;31480;31800;1116;35330720
VSMO;D;20210907;000000;32060;32080;31160;31340;1115;35400200
VSMO;D;20210908;000000;31960;33000;31620;31900;1161;37464780
VSMO;D;20210909;000000;31880;32800;31620;31680;1279;41453920
VSMO;D;20210910;000000;31620;32580;31620;32440;171;5524120
VSMO;D;20210913;000000;32520;33000;32320;32360;371;12127720
VSMO;D;20210914;000000;32360;32920;32360;32640;139;4535260
VSMO;D;20210915;000000;32800;33180;32560;32760;190;6226900
VSMO;D;20210916;000000;32700;33000;32100;32760;352;11452220
VSMO;D;20210917;000000;32260;32780;32220;32500;208;6768640
VSMO;D;20210920;000000;32500;33000;31600;31780;696;22376620
VSMO;D;20210921;000000;31780;32800;31320;31980;442;14199420
VSMO;D;20210922;000000;32520;32520;31120;31920;250;7977080
VSMO;D;20210923;000000;32400;32400;31920;32060;198;6379720
VSMO;D;20210924;000000;32040;32120;31960;32100;145;4648080
VSMO;D;20210927;000000;32140;32400;31920;32080;272;8740260
VSMO;D;20210928;000000;32560;32620;32040;32400;281;9119460
VSMO;D;20210929;000000;32400;32980;32200;32600;297;9697440
VSMO;D;20210930;000000;32200;35100;32160;34300;2098;71832860
VSMO;D;20211001;000000;33820;38000;33360;36240;2891;105279740
VSMO;D;20211004;000000;36920;38500;35040;36100;1495;54702620
VSMO;D;20211005;000000;36360;37880;35720;37320;1565;57912180
VSMO;D;20211006;000000;37100;38100;37080;37840;694;26073760
VSMO;D;20211007;000000;38420;39300;37400;37480;908;34771380
VSMO;D;20211008;000000;37540;38560;37080;37600;678;25583720
VSMO;D;20211011;000000;38260;38460;37500;37500;393;14855780
VSMO;D;20211012;000000;38300;38300;36020;36020;563;20803120
VSMO;D;20211013;000000;36540;37660;36500;36680;496;18320320
VSMO;D;20211014;000000;37000;37420;36800;37000;314;11655260
VSMO;D;20211015;000000;37280;37320;37040;37140;140;5207740
VSMO;D;20211018;000000;37160;37420;36360;36460;198;7323940
VSMO;D;20211019;000000;36900;36900;34580;34960;1081;38295020
VSMO;D;20211020;000000;35800;35860;34900;35000;527;18687520
VSMO;D;20211021;000000;35200;36020;33680;34700;833;28974520
VSMO;D;20211022;000000;34940;34940;33660;34000;551;18808560
VSMO;D;20211025;000000;34720;35460;34020;34980;746;25935020
VSMO;D;20211026;000000;34820;37920;34600;37200;2994;110060640
VSMO;D;20211027;000000;37400;37980;36020;37420;1141;42243960
VSMO;D;20211028;000000;36960;37600;36820;37220;421;15662980
VSMO;D;20211029;000000;36500;37700;36460;37380;705;26122320
VSMO;D;20211101;000000;37260;37600;37000;37420;300;11197840
VSMO;D;20211102;000000;37580;37600;36680;37320;293;10908620
VSMO;D;20211103;000000;37000;37600;37000;37320;219;8169600
VSMO;D;20211105;000000;36880;37500;36820;37300;335;12482560
VSMO;D;20211108;000000;36900;37500;36900;37440;222;8291960
VSMO;D;20211109;000000;37620;38920;37380;37380;231;8692360
VSMO;D;20211110;000000;37960;37960;37100;37400;266;9942340
VSMO;D;20211111;000000;37020;37600;36700;37400;245;9158160
VSMO;D;20211112;000000;37220;37600;36920;37360;235;8762060
VSMO;D;20211115;000000;37780;39900;36720;39900;1311;50213160
VSMO;D;20211116;000000;39900;45000;39160;44180;9618;419853540
VSMO;D;20211117;000000;44220;47960;43340;46020;9198;419895420
VSMO;D;20211118;000000;46880;47240;44100;45500;2839;129205740
VSMO;D;20211119;000000;46400;46960;45100;46060;3212;147916240
VSMO;D;20211122;000000;46080;46080;41600;43740;1980;86968540
VSMO;D;20211123;000000;43940;47500;43560;45940;2605;119522920
VSMO;D;20211124;000000;46480;47380;45220;45220;972;44955600
VSMO;D;20211125;000000;44320;46880;44120;46080;1879;87023820
VSMO;D;20211126;000000;46080;46240;45200;45620;935;42813160
VSMO;D;20211129;000000;45860;45980;44680;44800;608;27448140
VSMO;D;20211130;000000;44080;44860;43120;44000;1864;82161620
VSMO;D;20211201;000000;44000;45160;44000;44260;542;24223160
VSMO;D;20211202;000000;44560;45140;44220;45000;866;38835300
VSMO;D;20211203;000000;44420;46100;44420;45420;481;22019800
VSMO;D;20211206;000000;45000;47240;44440;46000;1925;89721340
VSMO;D;20211207;000000;46220;48300;45360;46680;2322;109533660
VSMO;D;20211208;000000;46720;47660;46260;46260;335;15625300
VSMO;D;20211209;000000;46900;46980;44680;44860;506;23080640
VSMO;D;20211210;000000;44800;45580;43860;44000;619;27380420
VSMO;D;20211213;000000;44520;45320;44000;45200;1032;46220680
VSMO;D;20211214;000000;45040;46700;44340;46240;2034;92388780
VSMO;D;20211215;000000;46940;48200;45960;47460;2360;111412660
VSMO;D;20211216;000000;47160;48020;46640;46700;1502;71524960
VSMO;D;20211217;000000;46620;48500;46600;48040;1922;92354180
VSMO;D;20211220;000000;48020;48300;47100;47820;1202;57632600
VSMO;D;20211221;000000;48200;48280;47560;47640;790;37844300
VSMO;D;20211222;000000;47920;48000;47120;47140;613;29209200
VSMO;D;20211223;000000;47660;47700;46660;46660;349;16375440
VSMO;D;20211224;000000;46260;46400;44400;46000;555;25357400
VSMO;D;20211227;000000;46440;47380;45100;46000;787;36315780
VSMO;D;20211228;000000;46300;46300;45560;46000;1385;63658960
