<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
RTKM;D;20150901;000000;81;81;78.72;79.62;2537880;202535963.4
RTKM;D;20150902;000000;79.4;81.3;79;79.46;2460020;197675931.3
RTKM;D;20150903;000000;80;80.9;79.5;80.39;1688710;135596277.9
RTKM;D;20150904;000000;79.8;80.64;79.6;80.3;935980;74963179.2
RTKM;D;20150907;000000;80.3;80.7;79.37;79.6;653680;52305318.1
RTKM;D;20150908;000000;79.94;80.87;79.94;80.05;1295560;104250205.1
RTKM;D;20150909;000000;80.87;81.7;80.66;81;1933130;156844101.7
RTKM;D;20150910;000000;80.5;83.5;80.25;83.13;3998940;328895262.6
RTKM;D;20150911;000000;83.5;84.72;83.16;83.65;2740750;230198692.7
RTKM;D;20150914;000000;84;89.08;83.44;88.91;7055670;610106782.1
RTKM;D;20150915;000000;88.6;89.87;86.81;88.14;5445490;479828389.3
RTKM;D;20150916;000000;88.16;90.79;87.35;90.4;3392880;302875424.4
RTKM;D;20150917;000000;90.25;91;87.1;89.77;3038660;272683905.8
RTKM;D;20150918;000000;90.56;90.97;88.39;88.51;3441850;309066601
RTKM;D;20150921;000000;89.02;90.88;89.02;90;1790520;161552963.6
RTKM;D;20150922;000000;90.34;90.37;88.38;88.93;1717630;153652863.3
RTKM;D;20150923;000000;89.48;89.93;88.5;88.9;1881800;167790926.3
RTKM;D;20150924;000000;89.45;91.56;88.7;90.17;1968960;177706402.9
RTKM;D;20150925;000000;90.58;91.3;90.15;90.98;1592900;144790080.8
RTKM;D;20150928;000000;91;91;85.62;85.9;2784210;243263786.5
RTKM;D;20150929;000000;85.5;86.13;83.33;85.58;2324720;197082418
RTKM;D;20150930;000000;86.01;86.5;84.7;85.98;1658060;141983814.8
RTKM;D;20151001;000000;85.7;86.37;85.06;85.61;1222610;104778118.6
RTKM;D;20151002;000000;85.61;85.86;84.28;84.7;1274990;108625169.5
RTKM;D;20151005;000000;86;89.77;85;89.65;2620880;231479168.1
RTKM;D;20151006;000000;89.75;90.44;88.31;89.97;1987790;177779879.4
RTKM;D;20151007;000000;90.25;90.35;88.34;89.9;1659810;148070129.9
RTKM;D;20151008;000000;89.45;90.94;87.62;87.62;2269890;202103917
RTKM;D;20151009;000000;87.65;89.79;87.35;87.9;2997860;264211417.6
RTKM;D;20151012;000000;88.02;90.3;87.17;88.23;3521790;312667007.5
RTKM;D;20151013;000000;88.25;90.5;88.17;90.3;1890860;169600889.8
RTKM;D;20151014;000000;90.19;90.87;89.39;90.5;1867650;168611818.1
RTKM;D;20151015;000000;90.5;91.4;88.81;90.76;3144990;284190733.4
RTKM;D;20151016;000000;90.1;91.6;89.17;89.17;2257810;203893299.6
RTKM;D;20151019;000000;90;90.35;89.29;89.85;1008250;90576164
RTKM;D;20151020;000000;90.03;90.03;88.47;89.94;1303730;116370374.7
RTKM;D;20151021;000000;90;90.82;88.76;90.25;1674560;150887229.4
RTKM;D;20151022;000000;90.88;90.88;89.86;90.15;1306350;118045629.6
RTKM;D;20151023;000000;90.22;92.95;90.17;92.85;4300620;395539516.3
RTKM;D;20151026;000000;92.8;94.15;90.26;92.53;2780200;257308038.2
RTKM;D;20151027;000000;92.38;92.38;90.03;91.95;1885090;171501434.2
RTKM;D;20151028;000000;91.5;93;91.2;92.74;2435470;224855880
RTKM;D;20151029;000000;92.7;92.7;91.52;91.8;797480;73341299.8
RTKM;D;20151030;000000;91.62;93.7;91.46;93.55;2018900;188042223.4
RTKM;D;20151102;000000;94.04;94.15;93;94.1;1650120;154850892.6
RTKM;D;20151103;000000;94.12;94.85;93.16;94.64;2376020;224280536.1
RTKM;D;20151105;000000;94.97;95.95;94.64;95.73;2346180;223981009
RTKM;D;20151106;000000;95.6;96.41;92.17;93.1;1606310;150996627.8
RTKM;D;20151109;000000;93.33;94.89;93.1;93.2;1580750;148857553
RTKM;D;20151110;000000;93.65;93.65;91.02;91.59;2220410;204622832.9
RTKM;D;20151111;000000;91.6;92.25;90.34;90.7;1788740;163082549.1
RTKM;D;20151112;000000;90.98;90.98;88.5;88.51;1374120;122933457.8
RTKM;D;20151113;000000;88.33;88.52;86.6;86.7;1858940;162424634.3
RTKM;D;20151116;000000;87;88.31;86.4;87.55;1176550;103110980.5
RTKM;D;20151117;000000;88.45;91.39;87.65;91;3439510;307307560
RTKM;D;20151118;000000;90.97;95.69;90.7;93.7;5966270;560157860.9
RTKM;D;20151119;000000;94.16;94.91;91.35;92.15;2320710;215988050.4
RTKM;D;20151120;000000;91.6;93.99;90.69;93.62;1607150;148846842.6
RTKM;D;20151123;000000;93.5;94.85;91.75;94;1692660;157892715.6
RTKM;D;20151124;000000;94.1;95.31;89;91.18;2481600;227031708.1
RTKM;D;20151125;000000;91.25;91.7;89;90;2078210;187003938.6
RTKM;D;20151126;000000;90.15;92;89;90.3;1819660;164699492.2
RTKM;D;20151127;000000;90.25;90.25;88.07;88.07;1426720;126496958
RTKM;D;20151130;000000;88.1;89.5;86.55;87.74;3989440;349207281.7
RTKM;D;20151201;000000;87.12;89.49;87.12;89.49;1369240;120947343.5
RTKM;D;20151202;000000;89.5;90.94;88.9;89.95;1352020;121999309.7
RTKM;D;20151203;000000;89.7;90.2;89.07;89.6;843970;75706295.8
RTKM;D;20151204;000000;89.7;91.28;86.6;87.8;1830840;161210100.5
RTKM;D;20151207;000000;88.05;88.53;85.16;85.4;1754490;151640129.4
RTKM;D;20151208;000000;85.59;86.68;85.48;86.67;1316350;113349886
RTKM;D;20151209;000000;86.99;88.28;86.28;87.16;1600970;140030230.1
RTKM;D;20151210;000000;87.2;88.97;86.62;86.85;1057910;92842958.5
RTKM;D;20151211;000000;86.85;88.94;86.71;88.94;1597420;140664548.3
RTKM;D;20151214;000000;88.5;92.92;88;91.5;3334030;301293828.2
RTKM;D;20151215;000000;91.65;91.99;90.16;90.53;2966050;270427860.3
RTKM;D;20151216;000000;90.71;92.74;90.55;92.5;2079450;190429097.5
RTKM;D;20151217;000000;92.75;93.46;89.74;92.2;3127960;286304079.2
RTKM;D;20151218;000000;91.73;91.73;89.05;90.7;1782680;160966400.8
RTKM;D;20151221;000000;90.03;90.49;88.34;89.45;1004460;89937612.9
RTKM;D;20151222;000000;89.58;89.58;88.03;88.7;978960;86746334.2
RTKM;D;20151223;000000;88.49;89.41;87.73;89.29;1188390;105119763.7
RTKM;D;20151224;000000;89.5;89.65;88.5;88.53;440540;39190369.9
RTKM;D;20151225;000000;89.08;89.08;88.02;88.19;452310;39961149.3
RTKM;D;20151228;000000;88.5;89;87.2;88.89;1055710;92685119.9
RTKM;D;20151229;000000;88.8;91.99;88.29;91.99;1093870;98520563.4
RTKM;D;20151230;000000;91.52;92.37;90.19;90.55;1012000;92339112.3
RTKM;D;20160104;000000;90.78;90.78;88.5;88.5;770160;68806563.8
RTKM;D;20160105;000000;88.27;88.79;87.02;87.02;1860280;163039998
RTKM;D;20160106;000000;86.95;88.49;86.92;88.49;909620;79900266.6
RTKM;D;20160111;000000;87.6;87.6;85.78;86.52;1259140;108851450.6
RTKM;D;20160112;000000;86.02;86.31;84.55;85.5;1651880;141390115.3
RTKM;D;20160113;000000;86.5;87.99;85.57;86.13;1616950;140360175.3
RTKM;D;20160114;000000;85.9;86.6;85.1;86.15;1997040;171535186.4
RTKM;D;20160115;000000;86;86.84;81.15;81.27;3331470;276678928.2
RTKM;D;20160118;000000;80.47;82.97;80.01;81.68;2068190;169567853.5
RTKM;D;20160119;000000;82.81;85;82.81;84.81;2976700;250661965.6
RTKM;D;20160120;000000;84;84.36;81.9;82;2149410;178089575.3
RTKM;D;20160121;000000;82.3;84.32;82.06;83.25;2534030;211484009.8
RTKM;D;20160122;000000;84.05;86;84.05;85.39;1862440;158924378.5
RTKM;D;20160125;000000;85.8;85.93;84.5;84.71;998220;84987944.3
RTKM;D;20160126;000000;84.1;85.5;84;84.99;1673080;142052038.9
RTKM;D;20160127;000000;85.43;85.82;84.81;85.3;1516160;129420215.9
RTKM;D;20160128;000000;85.86;86.87;85;86.15;1741650;149620994.4
RTKM;D;20160129;000000;86.84;87.3;85.6;86.29;2676910;230631648.4
RTKM;D;20160201;000000;86.55;87.65;84.9;86.9;2165400;187210830.8
RTKM;D;20160202;000000;86.6;87.15;85.5;87;2268280;195656450.6
RTKM;D;20160203;000000;86.83;87.36;85.51;85.51;1306110;112808434.8
RTKM;D;20160204;000000;86.03;87.5;86.03;87;2125100;184883980.3
RTKM;D;20160205;000000;87.25;87.32;86.1;86.31;949030;82245934.1
RTKM;D;20160208;000000;86.24;86.9;85.3;86;1585300;136242344.4
RTKM;D;20160209;000000;85.82;86.14;84.9;85.5;1019090;87251268.9
RTKM;D;20160210;000000;85.48;85.97;84.69;85.54;1202910;102610010.2
RTKM;D;20160211;000000;85.17;85.25;83.21;84;2088730;176024434.8
RTKM;D;20160212;000000;84.16;84.83;83.9;84.5;1199570;101360321
RTKM;D;20160215;000000;84.84;85.17;84.22;84.57;1006030;85207425.9
RTKM;D;20160216;000000;84.9;85.09;84.2;84.75;1603470;135855957.2
RTKM;D;20160217;000000;84.75;87;84.59;87;2752830;236275715.6
RTKM;D;20160218;000000;86.95;90.24;86.83;90.24;4747250;420984215.3
RTKM;D;20160219;000000;89.8;89.97;87.81;88.9;2183570;194024948.8
RTKM;D;20160220;000000;89;89;87.56;88.4;355040;31401432.6
RTKM;D;20160222;000000;89.06;92.9;88.74;91.8;3935550;360436141.5
RTKM;D;20160224;000000;91.05;91.28;88.62;89.12;2332080;209816864.4
RTKM;D;20160225;000000;89.31;89.87;87.83;89;1824680;161976899.9
RTKM;D;20160226;000000;89.16;90.69;89.16;89.93;1483340;133754833.6
RTKM;D;20160229;000000;89.42;89.98;88;88.8;2949660;262128258.2
RTKM;D;20160301;000000;88.79;91.79;88.63;91.72;2808760;254277247.7
RTKM;D;20160302;000000;92.8;93;92.06;92.3;1964800;181666393.8
RTKM;D;20160303;000000;92.49;93.42;91.82;92.01;2174250;201714050.5
RTKM;D;20160304;000000;92.21;93.3;91.2;93;1434000;132077147.6
RTKM;D;20160307;000000;93.44;94.79;92.7;94.75;1578080;148707947.8
RTKM;D;20160309;000000;92.2;95.35;92.2;93.6;2851510;268596977.6
RTKM;D;20160310;000000;94.5;96;93.83;95.63;2758030;262318694.6
RTKM;D;20160311;000000;95.66;95.94;94.1;95;1960570;186086023.9
RTKM;D;20160314;000000;95.2;95.41;92.2;93.64;2143650;199574770.1
RTKM;D;20160315;000000;93.96;94.46;92.9;94;4658230;436936076.2
RTKM;D;20160316;000000;94.09;95;93.3;94.27;2966900;279369505.4
RTKM;D;20160317;000000;95.5;97.33;94.38;97.33;4252250;407590961.3
RTKM;D;20160318;000000;97.4;98.12;95.8;95.8;4601090;444912333.9
RTKM;D;20160321;000000;95.89;95.89;93.26;94.36;2053870;193725351.9
RTKM;D;20160322;000000;95;96.31;94.19;95.53;2790150;266057195.1
RTKM;D;20160323;000000;95.85;96.79;94.26;96.45;2405940;230159053.3
RTKM;D;20160324;000000;96;96.47;95.4;96.08;1430710;137372358.6
RTKM;D;20160325;000000;96.3;96.3;95.17;95.28;367910;35182268.8
RTKM;D;20160328;000000;95.15;95.75;93.5;94.05;879810;83195212
RTKM;D;20160329;000000;94.26;95.66;94.08;94.48;1273600;120691039.9
RTKM;D;20160330;000000;95.05;98.39;94.75;98.35;3060420;296407782.5
RTKM;D;20160331;000000;98.37;99.65;98.21;98.6;3392630;335183872.9
RTKM;D;20160401;000000;98.5;102.74;95.5;98.34;5747420;569420442.2
RTKM;D;20160404;000000;97.1;98.95;97.1;97.77;1805890;176999895.9
RTKM;D;20160405;000000;97.21;97.75;95.7;96.4;1232710;119082805.2
RTKM;D;20160406;000000;96.23;97.41;95.6;96.9;1361190;131192742.3
RTKM;D;20160407;000000;97.75;98.45;96.52;97.76;1803460;175726905.1
RTKM;D;20160408;000000;97.77;98.89;97.55;98.13;1759230;172731122.9
RTKM;D;20160411;000000;97.6;100.07;97.11;100.07;2205500;218841685
RTKM;D;20160412;000000;101.11;101.11;97.06;97.87;2374460;233436036
RTKM;D;20160413;000000;98.19;100.35;97.31;99.21;2787610;276399625.8
RTKM;D;20160414;000000;99.46;99.88;95.65;96.33;2277290;222296228.7
RTKM;D;20160415;000000;96.54;97.52;95.33;96.05;1268790;122133091.3
RTKM;D;20160418;000000;95;95.12;92.31;93.48;2639450;246541541.9
RTKM;D;20160419;000000;93.52;95.7;93.11;95.69;2688460;254657622.7
RTKM;D;20160420;000000;94.91;97.59;94.91;97.59;1900200;183376062.6
RTKM;D;20160421;000000;97.77;98.5;95.16;97.66;2244540;217730932.2
RTKM;D;20160422;000000;97.7;100.53;96.23;100;2816700;277900127.8
RTKM;D;20160425;000000;99.93;100;97.61;98.61;2148720;212478605.1
RTKM;D;20160426;000000;99.5;99.7;97.6;99.09;1667970;164250638.1
RTKM;D;20160427;000000;98.79;99.09;97.05;98.2;1639000;160393036.4
RTKM;D;20160428;000000;97.92;99.99;97;99.99;2443200;240127854.9
RTKM;D;20160429;000000;99.6;99.97;97.25;98.5;2229920;219950882.5
RTKM;D;20160504;000000;97.5;99.87;95.1;95.97;2320600;223314506
RTKM;D;20160505;000000;95.66;95.74;93.53;94.17;1666790;156832526.8
RTKM;D;20160506;000000;94.1;94.83;93.06;94.1;1204410;113020314.6
RTKM;D;20160510;000000;94.12;94.9;93.08;94.9;2177210;204272107.3
RTKM;D;20160511;000000;94.8;97.5;94.28;97.49;2134590;205835642.6
RTKM;D;20160512;000000;97.4;97.75;94.95;95.8;1268190;121937020.1
RTKM;D;20160513;000000;95.55;96.99;94.42;96.3;1558390;149463094.2
RTKM;D;20160516;000000;97.3;98.11;96.36;97.3;1711650;166818443.1
RTKM;D;20160517;000000;97.4;98.8;96.9;98.5;2809860;275748709.9
RTKM;D;20160518;000000;98.88;99.09;98.5;98.8;1971160;194566984.8
RTKM;D;20160519;000000;98.32;98.47;96.11;96.11;1494340;144703365.8
RTKM;D;20160520;000000;96.27;97;94.9;95.47;1747850;166857499.2
RTKM;D;20160523;000000;95.47;97.28;94.55;96.46;1080440;103921338.4
RTKM;D;20160524;000000;96.94;97.39;95.74;97.06;1265270;122279019.8
RTKM;D;20160525;000000;96.91;98.19;96.63;96.63;1432290;139661454.2
RTKM;D;20160526;000000;96.67;97.25;94.8;95.18;1794140;172214160.3
RTKM;D;20160527;000000;95.15;97.57;95.04;97.2;1034740;99738060.5
RTKM;D;20160530;000000;97.6;97.6;96.01;97.2;943370;91364695
RTKM;D;20160531;000000;97.22;100;96.42;97.5;7548920;741268501.9
RTKM;D;20160601;000000;97.5;98.79;96.75;97.09;2273960;221369760.9
RTKM;D;20160602;000000;96.73;97.37;95.5;95.9;1366490;131486169.9
RTKM;D;20160603;000000;96.89;97.19;95.57;96.1;1693410;163540726.6
RTKM;D;20160606;000000;96.7;97.18;96.32;96.42;1350010;130778143.6
RTKM;D;20160607;000000;96.42;97.96;96.14;97.09;2880390;279465466.9
RTKM;D;20160608;000000;97.1;97.4;96.43;97.3;1008530;97898972.1
RTKM;D;20160609;000000;97.5;97.5;96.15;96.15;887530;85557289
RTKM;D;20160610;000000;96.21;96.47;94.8;95.01;1513190;144295889.5
RTKM;D;20160614;000000;95.19;95.78;94.32;95.09;1347950;127933585.3
RTKM;D;20160615;000000;95.19;96.19;94.64;95.6;2440780;232978468.9
RTKM;D;20160616;000000;95.9;95.94;92.6;94.2;2566390;240247904.1
RTKM;D;20160617;000000;94.63;94.8;92.8;92.8;1812720;169319721.1
RTKM;D;20160620;000000;93.1;94.07;92.7;93;1148470;107512103.8
RTKM;D;20160621;000000;93.63;94.11;92.77;93.55;1559920;145714083.4
RTKM;D;20160622;000000;93.5;93.98;93.05;93.87;1272690;119108497
RTKM;D;20160623;000000;93.56;94;92.84;93.8;914470;85575943.2
RTKM;D;20160624;000000;87.55;94.69;86.7;93.1;2852690;263730519.8
RTKM;D;20160627;000000;93;93.4;92;92.64;1059750;98065752
RTKM;D;20160628;000000;92.98;93.56;91.22;91.83;1820420;167710755.9
RTKM;D;20160629;000000;91.6;92.59;91.4;91.88;1485550;136519922.5
RTKM;D;20160630;000000;91.9;92.56;91.4;92.2;812080;74691917.3
RTKM;D;20160701;000000;92.4;92.4;91.44;91.5;1315490;121003294
RTKM;D;20160704;000000;92.38;92.95;91.45;91.95;2241460;206567446.1
RTKM;D;20160705;000000;91.7;92.09;91.54;91.9;1953540;179604170.7
RTKM;D;20160706;000000;91.9;92.28;91.58;92.01;2531710;232489864.2
RTKM;D;20160707;000000;87.5;91;87.4;88.49;5401430;480158226.2
RTKM;D;20160708;000000;88.1;88.74;87;87.8;1664710;145982341.2
RTKM;D;20160711;000000;87.51;88.66;87.18;87.35;2231160;195775099.4
RTKM;D;20160712;000000;87.37;87.93;87.12;87.23;1959360;171382814.1
RTKM;D;20160713;000000;87.2;87.29;86;86.69;3076620;266157141.7
RTKM;D;20160714;000000;86.1;86.76;84.8;86;2308390;197739528.8
RTKM;D;20160715;000000;85.81;87.64;85.5;86.4;4311120;373339168.6
RTKM;D;20160718;000000;86.5;87.4;85.67;86.85;2116870;183298196.7
RTKM;D;20160719;000000;86.5;87.08;85.59;86.1;1749830;151397620.1
RTKM;D;20160720;000000;85.88;87.2;85.2;87.2;1661840;142976060.8
RTKM;D;20160721;000000;87.2;87.2;86.05;86.5;882630;76301324.9
RTKM;D;20160722;000000;86.18;86.71;85.87;85.87;730500;63112167.1
RTKM;D;20160725;000000;86.22;86.62;85.65;86.1;1600760;137822244.6
RTKM;D;20160726;000000;86.49;86.49;85.75;85.92;1861620;160086462
RTKM;D;20160727;000000;85.95;86.31;85.8;86.29;1369350;117873726.2
RTKM;D;20160728;000000;86.17;87;85.83;86.03;1945710;167746203.5
RTKM;D;20160729;000000;86.27;87;85.16;85.5;2610370;225095876.2
RTKM;D;20160801;000000;85.56;86.4;85.55;86;966980;83166643.6
RTKM;D;20160802;000000;85.95;86.05;84.51;85.6;2227590;189499557.9
RTKM;D;20160803;000000;85.03;85.54;84.51;84.75;1972130;167229958.8
RTKM;D;20160804;000000;85;86.25;85;86.2;2243180;192435109
RTKM;D;20160805;000000;86.34;86.92;84.85;86.1;1906700;163958906.9
RTKM;D;20160808;000000;86.3;87;85.61;87;1453410;125657792.8
RTKM;D;20160809;000000;87;88;86.72;87.5;2408920;210781721.8
RTKM;D;20160810;000000;87.7;88;85.78;86;3603880;313396008
RTKM;D;20160811;000000;85.82;86.68;85.25;86.68;1781440;153195452.5
RTKM;D;20160812;000000;86.7;87.01;86;86.25;1246000;107659788.6
RTKM;D;20160815;000000;86.6;86.6;85.3;85.85;1540440;132376123.4
RTKM;D;20160816;000000;85.94;86.24;85.7;85.95;1713560;147331719.3
RTKM;D;20160817;000000;86.17;86.17;85;85.2;1621020;138267402.6
RTKM;D;20160818;000000;85.25;85.52;84.1;84.19;3275450;277127598.5
RTKM;D;20160819;000000;84.21;85.09;84;84.6;1976740;166988359.5
RTKM;D;20160822;000000;84.61;84.95;83.76;84.6;1956910;165400933.9
RTKM;D;20160823;000000;84.94;84.94;83.51;83.51;3193180;267602413.7
RTKM;D;20160824;000000;83.5;83.74;82.6;83.09;2399080;199753359.6
RTKM;D;20160825;000000;83.3;83.49;82.52;82.75;2942150;243880329.1
RTKM;D;20160826;000000;82.75;83.09;81.4;82.3;3149080;258912648.4
RTKM;D;20160829;000000;82;82.3;81.62;82.25;1211750;99336759.2
RTKM;D;20160830;000000;82.29;82.79;81.91;82.45;1337540;110326465.1
RTKM;D;20160831;000000;82.48;82.63;81.64;82.18;1668610;136876933.8
RTKM;D;20160901;000000;82.06;82.12;81.69;81.95;1642860;134526810.3
RTKM;D;20160902;000000;82.28;82.47;81.26;81.26;1933840;158183617.2
RTKM;D;20160905;000000;81.75;82.68;81.05;82;2816260;230668419
RTKM;D;20160906;000000;82;82.85;81.7;82.8;3759720;309272139.9
RTKM;D;20160907;000000;83.1;84.5;82.7;82.85;6849260;572879402
RTKM;D;20160908;000000;83.16;83.55;82;82.45;4341400;359110637.8
RTKM;D;20160909;000000;82.57;82.67;81.53;81.6;1641250;134438015
RTKM;D;20160912;000000;81.49;82.1;81.24;81.7;1911680;156286762.6
RTKM;D;20160913;000000;81.9;82.19;81.17;81.5;1154020;94127053.3
RTKM;D;20160914;000000;81.45;81.54;80.95;80.95;772890;62742049.5
RTKM;D;20160915;000000;80.9;82;80.4;81.35;1657250;134376515.5
RTKM;D;20160916;000000;81.35;82.04;80.73;81.25;2022780;164641909.4
RTKM;D;20160919;000000;81.25;81.96;81.15;81.3;1068420;87083727.3
RTKM;D;20160920;000000;81.7;81.7;80.2;81.03;1254620;101127865.7
RTKM;D;20160921;000000;81.03;81.17;79.7;80.08;2598750;208463752.1
RTKM;D;20160922;000000;80.16;80.9;79.74;80.7;2386950;191495057.5
RTKM;D;20160923;000000;80.67;80.68;79.29;80.1;2305600;184367640.8
RTKM;D;20160926;000000;80.11;80.14;79.76;80.14;865820;69244297.5
RTKM;D;20160927;000000;80.16;80.18;79;79.2;1656320;131480485.9
RTKM;D;20160928;000000;79.41;79.9;79.01;79.15;1405960;111667899.6
RTKM;D;20160929;000000;79.3;79.6;79.11;79.2;1188250;94212142.6
RTKM;D;20160930;000000;79.1;79.35;78.51;78.82;1837560;144932520.1
RTKM;D;20161003;000000;78.8;79;78.28;78.87;880040;69279487.3
RTKM;D;20161004;000000;78.65;79.28;78.6;78.89;1286010;101441499
RTKM;D;20161005;000000;78.9;79.8;78.52;79.8;2123930;168109511.8
RTKM;D;20161006;000000;79.89;80.15;79.2;79.45;1625890;129553286.4
RTKM;D;20161007;000000;79.8;80.06;79.5;79.5;1012020;80705711.3
RTKM;D;20161010;000000;79.51;80.3;79.4;80.26;1607480;128566872.7
RTKM;D;20161011;000000;80.6;81.14;80.25;80.77;2030080;164072380
RTKM;D;20161012;000000;80.85;81.2;79.7;80.23;2521880;202885253.2
RTKM;D;20161013;000000;79.99;80;79.5;79.75;896190;71493560.1
RTKM;D;20161014;000000;79.85;80.44;79.62;79.96;969230;77518635
RTKM;D;20161017;000000;80.25;80.25;79.23;79.3;1111160;88335595
RTKM;D;20161018;000000;79.24;79.73;79.24;79.65;886670;70576133.5
RTKM;D;20161019;000000;79.63;79.85;79.12;79.28;951710;75574436.8
RTKM;D;20161020;000000;79.3;79.45;78.65;78.65;703060;55481087.3
RTKM;D;20161021;000000;78.67;79.16;78.31;78.8;893940;70425097.3
RTKM;D;20161024;000000;78.98;79.64;78.7;79.13;1177190;93212802.7
RTKM;D;20161025;000000;79.04;79.35;78.77;78.86;1779980;140807739.1
RTKM;D;20161026;000000;78.82;79.11;78.65;78.79;1481240;116719605.1
RTKM;D;20161027;000000;78.8;79.08;78.57;78.82;1366050;107647604.5
RTKM;D;20161028;000000;78.51;79.56;78.44;79.34;2151280;170291123
RTKM;D;20161031;000000;79.34;79.4;78.65;79.01;1545890;122002254.2
RTKM;D;20161101;000000;79.5;81.91;78.82;81.55;6688010;539425655.8
RTKM;D;20161102;000000;81.55;83.07;80.3;81.5;5663200;463543343.3
RTKM;D;20161103;000000;81.75;81.75;80.53;81.14;1770720;143236613.7
RTKM;D;20161107;000000;81.5;82.31;80.9;81.26;2285150;186028193.7
RTKM;D;20161108;000000;81.21;81.77;81;81.01;1063160;86412898.2
RTKM;D;20161109;000000;79.5;82.09;79.41;82;2956490;240336028.6
RTKM;D;20161110;000000;82.1;84;81.7;82.15;6779820;561770973
RTKM;D;20161111;000000;82.2;82.6;81.07;81.07;3651580;298932662.3
RTKM;D;20161114;000000;81.16;83.29;81.16;82.34;4015940;331571669.2
RTKM;D;20161115;000000;82.34;83.62;81.56;81.56;3106010;256837670.1
RTKM;D;20161116;000000;82.1;83.52;81.82;83.07;2745330;226981971.1
RTKM;D;20161117;000000;83.36;83.36;81.89;82.5;2057050;169818511.1
RTKM;D;20161118;000000;82.6;83.28;82.52;82.77;2106490;174878096.9
RTKM;D;20161121;000000;82.65;83.45;82.6;82.6;1706570;141681450.5
RTKM;D;20161122;000000;83;83.13;82.3;82.66;2580470;213745587.8
RTKM;D;20161123;000000;82.8;83.43;82.8;82.95;1905360;158244267.2
RTKM;D;20161124;000000;83;85.3;82.95;83.94;5889950;497179739.7
RTKM;D;20161125;000000;84.4;84.56;83.27;84.25;2160190;181382758.1
RTKM;D;20161128;000000;84;84.49;83.36;83.54;1417120;118666741.8
RTKM;D;20161129;000000;83.42;84.03;83.1;83.72;2275600;190307432.9
RTKM;D;20161130;000000;83.89;85.44;83.66;84.6;6551440;555480101.4
RTKM;D;20161201;000000;84.87;85.7;84.51;84.8;3958320;336427453.4
RTKM;D;20161202;000000;84.67;85.85;84.63;85.55;2370930;202321886.7
RTKM;D;20161205;000000;85.69;86.4;85.3;86.25;5155800;443831817.8
RTKM;D;20161206;000000;86.5;86.75;85.61;86.06;5817450;501151621.4
RTKM;D;20161207;000000;86;86.94;86;86.94;2394130;207446998.7
RTKM;D;20161208;000000;86.85;87.9;86.85;87.9;5229780;457983025.8
RTKM;D;20161209;000000;87.9;88;86.6;87.49;4405840;384762208.1
RTKM;D;20161212;000000;87.95;88.88;86.9;88.31;5622630;495285791.9
RTKM;D;20161213;000000;88.64;88.7;87.7;88.27;3758000;331869230.7
RTKM;D;20161214;000000;88;88.5;86.65;86.65;2175450;190227277.9
RTKM;D;20161215;000000;86.65;86.7;84.8;86.7;5890370;505668860.3
RTKM;D;20161216;000000;86.44;86.96;84.45;84.89;4496050;383225483.7
RTKM;D;20161219;000000;85;85.88;84.62;84.76;2864550;244539954.4
RTKM;D;20161220;000000;84.51;85.02;84.48;84.71;1161450;98445989
RTKM;D;20161221;000000;84.98;84.99;84.29;84.8;1436040;121685727.2
RTKM;D;20161222;000000;84.78;84.93;83.6;83.83;1255030;105571565.6
RTKM;D;20161223;000000;83.61;83.92;82;83.09;2730340;227258554.9
RTKM;D;20161226;000000;82.79;83.76;82.79;83.39;865320;72111838.1
RTKM;D;20161227;000000;83.55;83.67;83.24;83.64;594330;49648367.4
RTKM;D;20161228;000000;83.68;84.5;83.08;83.99;915070;76829619.5
RTKM;D;20161229;000000;84.04;84.4;83.51;83.99;1585770;132972192
RTKM;D;20161230;000000;84.08;84.33;83.41;84;881280;73897039.6
RTKM;D;20170103;000000;84.11;86;84;85.6;2668700;228633500.9
RTKM;D;20170104;000000;85.65;85.65;84.56;84.8;1739960;147780347.1
RTKM;D;20170105;000000;85;85.3;84.17;84.79;1338160;113437626.2
RTKM;D;20170106;000000;84.97;85.45;83.53;85.28;2168770;183500813.9
RTKM;D;20170109;000000;85.5;85.5;84.2;84.97;1122170;95113896.3
RTKM;D;20170110;000000;84.75;85.25;84.5;85.24;1123020;95514398.9
RTKM;D;20170111;000000;85.21;85.69;84.76;85.1;1928820;164553873.8
RTKM;D;20170112;000000;85.46;85.7;85;85.7;2429850;207695025.4
RTKM;D;20170113;000000;85.51;85.71;84.72;85.58;1007700;85843744.6
RTKM;D;20170116;000000;85.55;85.55;84.94;84.95;770570;65673738.3
RTKM;D;20170117;000000;85.12;85.16;84.25;84.59;1370090;116237516.7
RTKM;D;20170118;000000;85.06;85.1;84;84.36;1196270;101349083.5
RTKM;D;20170119;000000;84.8;84.8;83.91;84.5;2574490;217400430.4
RTKM;D;20170120;000000;84.11;85.13;84.11;84.36;1275490;108013771.2
RTKM;D;20170123;000000;84.36;84.9;84.19;84.88;1034770;87628530.6
RTKM;D;20170124;000000;84.88;85.06;83.76;84;2651210;223316078.2
RTKM;D;20170125;000000;84.11;84.18;82.28;82.31;3283620;272264868.1
RTKM;D;20170126;000000;82.15;83.4;81.29;83.24;5096980;421177029.3
