<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
POLY;D;20091026;000000;269;271.3;267.7;270;30031;8093335.98
POLY;D;20091027;000000;267.64;269.73;264.76;266;45243;12065707.74
POLY;D;20091028;000000;265.21;266.79;255.1;255.11;52245;13567087.64
POLY;D;20091029;000000;245.5;257;245.5;255.2;187872;47383482.82
POLY;D;20091030;000000;263.5;263.5;249.5;250.85;195266;49810632.24
POLY;D;20091102;000000;254.8;258;246.24;253.77;84720;21329743.35
POLY;D;20091103;000000;254.7;254.7;234.28;241;75647;18377014.76
POLY;D;20091105;000000;246.79;254;246.5;250;82933;20730657.62
POLY;D;20091106;000000;250;265.99;248.3;259;131181;33872862.79
POLY;D;20091109;000000;264.99;269.5;263.1;269.5;231835;62198390.49
POLY;D;20091110;000000;269.93;270;266.47;270;61999;16637124.75
POLY;D;20091111;000000;271.44;272;267.08;271.87;83924;22712879.57
POLY;D;20091112;000000;272.75;275;268.5;272;139248;37712692.37
POLY;D;20091113;000000;269.27;282.5;269;272.99;75705;20764470.87
POLY;D;20091116;000000;278.5;278.7;272.99;278.62;127841;35451224.56
POLY;D;20091117;000000;278;283;273.18;276.99;130015;36206340.35
POLY;D;20091118;000000;278.71;282;275.51;280;83342;23260836.76
POLY;D;20091119;000000;280;285.4;276.11;281.5;124242;35033359.51
POLY;D;20091120;000000;285;288.99;281.6;284.02;174406;49723264.01
POLY;D;20091123;000000;293;294.76;281.05;283.98;181611;51731616.85
POLY;D;20091124;000000;283.69;286.97;273.33;282.49;197102;55347140.39
POLY;D;20091125;000000;275.06;287.53;275.06;283.6;63110;17872273.73
POLY;D;20091126;000000;283.6;285.9;273.2;279.9;127532;36108371.36
POLY;D;20091127;000000;268.2;278;265;275;66779;18173473.99
POLY;D;20091130;000000;278.15;295;270;290;184331;52018808.4
POLY;D;20091201;000000;290.5;292.84;280.92;284.5;105146;29911752.49
POLY;D;20091202;000000;282.96;287.53;282;284.9;76829;21810994.98
POLY;D;20091203;000000;287.36;289;283.11;286.99;87485;25017281.87
POLY;D;20091204;000000;282.71;293;279.01;290.02;113999;32840489.33
POLY;D;20091207;000000;289.25;293.42;284;288.65;58538;16784428.6
POLY;D;20091208;000000;288.1;298;282.52;298;92371;26790216.11
POLY;D;20091209;000000;294;302.19;291.55;292.2;52442;15562278.54
POLY;D;20091210;000000;289;294.49;286.73;287.8;66111;19026687.81
POLY;D;20091211;000000;290;294;288.2;290.9;33313;9684793.65
POLY;D;20091214;000000;290.9;295.99;289.56;294;90926;26743307.66
POLY;D;20091215;000000;292.88;297;290.51;292.01;75105;22011984.47
POLY;D;20091216;000000;292.85;294.89;290.25;294;62346;18276525.3
POLY;D;20091217;000000;294.35;295.98;292.9;295.97;67747;19958275.64
POLY;D;20091218;000000;292.93;297.3;291;294.45;43299;12739626.57
POLY;D;20091221;000000;292.85;299.01;292.85;298.5;105914;31530757.16
POLY;D;20091222;000000;294.79;299;294.79;296.02;58953;17484775.1
POLY;D;20091223;000000;293.93;297.63;287.34;290;84556;24588212.47
POLY;D;20091224;000000;291.97;291.97;278;280;19474;5504738.01
POLY;D;20091225;000000;282;282;275;275.33;13741;3828299.64
POLY;D;20091228;000000;280.21;280.21;275.15;279.8;10183;2837919.93
POLY;D;20091229;000000;280.1;282.8;277.47;278;24963;6982834.53
POLY;D;20091230;000000;279.88;282.68;267;279.5;34493;9553190.07
POLY;D;20091231;000000;280.41;283.25;277.51;282.7;21464;6024721.72
POLY;D;20100111;000000;285;298;285;293.57;140428;41329509.66
POLY;D;20100112;000000;293.9;294.6;291.71;294.5;23435;6871362.33
POLY;D;20100113;000000;293;296.05;293;296.05;72857;21479906.29
POLY;D;20100114;000000;296.15;296.57;293;296;26031;7662344.68
POLY;D;20100115;000000;295.94;295.94;288.31;295;45269;13284472.86
POLY;D;20100118;000000;285;292.4;284.7;291.99;12679;3678688.34
POLY;D;20100119;000000;291.9;294.33;288.1;292.03;42869;12501530.42
POLY;D;20100120;000000;292;295;288.5;289;69859;20427092.06
POLY;D;20100121;000000;282.5;295.89;282.5;287.69;47366;13642956.51
POLY;D;20100122;000000;289.36;289.36;278.56;286.5;57601;16284310.95
POLY;D;20100125;000000;283.85;283.85;278.11;280.11;34830;9795185.99
POLY;D;20100126;000000;280;282.57;277;280;51717;14494809.24
POLY;D;20100127;000000;279.88;281.88;277.66;280.1;19042;5340688.53
POLY;D;20100128;000000;281;283.95;276.31;277.97;47125;13231317.92
POLY;D;20100129;000000;277.9;282;271.95;279.35;34216;9562895.54
POLY;D;20100201;000000;279.9;285;276.11;279.09;50466;14182626.65
POLY;D;20100202;000000;281.22;281.22;276.1;280.97;52805;14709703.7
POLY;D;20100203;000000;281.01;284.09;277.16;279.05;53330;15002116.16
POLY;D;20100204;000000;279.03;284;277.02;284;33415;9409621.72
POLY;D;20100205;000000;282.12;283;274.04;276.92;22761;6313991.75
POLY;D;20100208;000000;275;288;265.11;275.98;40367;11070761.98
POLY;D;20100209;000000;276.46;279.52;273.79;277.94;18330;5059278.05
POLY;D;20100210;000000;277.93;281.67;271.89;275.99;9851;2726093.68
POLY;D;20100211;000000;275.98;275.99;271.45;275;23783;6531472.62
POLY;D;20100212;000000;275.5;279.97;270.12;273.48;17094;4716079.58
POLY;D;20100215;000000;274.14;275.99;271;272.93;4672;1273002.01
POLY;D;20100216;000000;278;279;275.1;278.88;21907;6068266.63
POLY;D;20100217;000000;280;288;275.99;287.99;61408;17245898.47
POLY;D;20100218;000000;283.27;292;280.19;290;56973;16330588.17
POLY;D;20100219;000000;289.53;292;282.39;285;204122;58757731.82
POLY;D;20100224;000000;287.26;297;287;290;120083;34920441.85
POLY;D;20100225;000000;286.94;294.81;286.94;288.55;56734;16522922.42
POLY;D;20100226;000000;288.04;292;284.07;289.95;39464;11362460.4
POLY;D;20100227;000000;288;290.54;285.44;290.49;37490;10856383.96
POLY;D;20100301;000000;289.35;294;285.04;288;42967;12465241.36
POLY;D;20100302;000000;287.02;295;285.19;290.8;70776;20665267.74
POLY;D;20100303;000000;290.51;312;286.41;310;183521;54209005.81
POLY;D;20100304;000000;309.98;309.98;297.55;308;100032;30547298.92
POLY;D;20100305;000000;305.08;309.79;303.76;306.55;109281;33425588.5
POLY;D;20100309;000000;306.44;312;305.03;312;49050;15103856.93
POLY;D;20100310;000000;309.97;333.33;306.25;320;61866;19807708.07
POLY;D;20100311;000000;320;333.33;315.57;321.1;88556;28533221.69
POLY;D;20100312;000000;318.34;326.98;310;317;221219;70179391.73
POLY;D;20100315;000000;313.78;319.5;310.62;315.84;20041;6353069.75
POLY;D;20100316;000000;315.02;318.84;311;316.49;132964;41784980.35
POLY;D;20100317;000000;315.79;323.97;307.99;323.97;243309;77168678.34
POLY;D;20100318;000000;323.96;324;316.16;324;21193;6772248.9
POLY;D;20100319;000000;325.18;332.85;320.21;330.57;30138;9831045.17
POLY;D;20100322;000000;327.28;333;317.93;328.37;53630;17479890.32
POLY;D;20100323;000000;327.29;329.96;310.01;315.2;68173;21737749.35
POLY;D;20100324;000000;315.69;317.4;313.14;315.39;11476;3626605.2
POLY;D;20100325;000000;316.6;316.6;311;314;66200;20725544.5
POLY;D;20100326;000000;313.95;318.99;310.7;314.25;175790;55136178.71
POLY;D;20100329;000000;321.48;321.48;313;317.84;176291;55767035.18
POLY;D;20100330;000000;316.92;317.9;312;314.98;48367;15249432.88
POLY;D;20100331;000000;313;316.97;307;311.8;236983;73691726.51
POLY;D;20100401;000000;279.78;313.58;279.78;311.5;28560;8873308.5
POLY;D;20100402;000000;311.5;312.4;309.5;310;7659;2380033.64
POLY;D;20100405;000000;311.47;313.86;309.02;313.54;57182;17839436.83
POLY;D;20100406;000000;315.5;315.5;308.14;313.55;70815;22106680.46
POLY;D;20100407;000000;312;313.87;304.05;307;76684;23737336.65
POLY;D;20100408;000000;298.01;307.97;298.01;305.31;106901;32659476.8
POLY;D;20100409;000000;314.04;314.04;304.25;306.88;64241;19698506.28
POLY;D;20100412;000000;307.1;307.96;303;307;27412;8355345.95
POLY;D;20100413;000000;304.85;307.98;303.12;307.77;21506;6575218.41
POLY;D;20100414;000000;308.57;309.8;306.5;308.45;50334;15491225.37
POLY;D;20100415;000000;308.51;325.45;308.51;325.45;261565;83110630.44
POLY;D;20100416;000000;325.2;325.49;317;317;45639;14626328.21
POLY;D;20100419;000000;314.67;315;300;304;72848;22454756.36
POLY;D;20100420;000000;329.28;329.28;301;303;70433;21378311.81
POLY;D;20100421;000000;305;308.06;303.69;306;31881;9747703.68
POLY;D;20100422;000000;306.96;314.15;300.5;300.51;68789;21128337.52
POLY;D;20100423;000000;300.5;307.5;300.5;306.98;16229;4946648.22
POLY;D;20100426;000000;319.59;319.59;298.5;313;79987;24615649.17
POLY;D;20100427;000000;309.69;317;306.41;311.89;47986;15033452.52
POLY;D;20100428;000000;309.15;309.15;303.34;306;46713;14363303.19
POLY;D;20100429;000000;306.71;308.38;304.63;306.44;12452;3815176.7
POLY;D;20100430;000000;305;308.4;301.04;303.52;96676;29414026.25
POLY;D;20100504;000000;306;316;306;309.8;37125;11540222.98
POLY;D;20100505;000000;309.8;310.97;293.9;299;30656;9247247.7
POLY;D;20100506;000000;300;301.5;291.38;300;85407;25359959.3
POLY;D;20100507;000000;294.54;310;290;295;183598;55658676.86
POLY;D;20100511;000000;300.5;315.2;300.5;315.2;87830;27221007.22
POLY;D;20100512;000000;315.42;335;315.42;335;138710;44702914.03
POLY;D;20100513;000000;332.49;346;323.8;334.9;149340;49754711.02
POLY;D;20100514;000000;334.8;344;328.57;333;72601;24228292.85
POLY;D;20100517;000000;334;347;327.01;344;96742;32976292.48
POLY;D;20100518;000000;346.15;347.33;332;338.5;72153;24380163.32
POLY;D;20100519;000000;336.01;338.99;322.56;335.79;52138;17129503.65
POLY;D;20100520;000000;324.77;339;324.77;330;49663;16314330.67
POLY;D;20100521;000000;330;339.98;323.49;326;65127;21249990.12
POLY;D;20100524;000000;329.9;331;317.79;328;38492;12536755.92
POLY;D;20100525;000000;328.15;328.15;313;316;8086;2554193.6
POLY;D;20100526;000000;286;330.88;286;330;117379;37506558.15
POLY;D;20100527;000000;329.99;333;320.62;329.83;62252;20322599.49
POLY;D;20100528;000000;330;345;325.1;345;44753;14976354.12
POLY;D;20100531;000000;345;358;339.99;355;22429;7799068.51
POLY;D;20100601;000000;352.85;373;346;373;23111;8250900.2
POLY;D;20100602;000000;370.7;390;360.04;377.71;51750;19643178.88
POLY;D;20100603;000000;383.38;390.13;365.1;371.01;53377;19994996.32
POLY;D;20100604;000000;371;384.99;365.09;372;33186;12510131.13
POLY;D;20100607;000000;368.8;379;365;375;29703;11131702.26
POLY;D;20100608;000000;377.5;410;377.5;394;131618;51718190.12
POLY;D;20100609;000000;394;414.14;392;410;60672;24417584.32
POLY;D;20100610;000000;410;418.84;398.02;398.97;47868;19531370.16
POLY;D;20100611;000000;410;410;387;400.6;60988;24275977.69
POLY;D;20100615;000000;401;406.77;394;402.99;53491;21285714.24
POLY;D;20100616;000000;400;403;393;395.73;36701;14549974.36
POLY;D;20100617;000000;396;396;390;395.95;28404;11200835.15
POLY;D;20100618;000000;393;407;390;403.95;209081;83437348.37
POLY;D;20100621;000000;398.37;414.5;398.37;414.3;77889;31777917.03
POLY;D;20100622;000000;412.4;426.76;408.5;419.82;85652;35856365.47
POLY;D;20100623;000000;419.99;425;411.18;422;48445;20396637.04
POLY;D;20100624;000000;422;422.4;400.15;403.5;56739;23113856.83
POLY;D;20100625;000000;403;419;396.11;408.29;48444;19574968.99
POLY;D;20100628;000000;410.01;413.49;399;405.45;45634;18359217.72
POLY;D;20100629;000000;405.45;406.86;391.11;397.9;59866;23565585.23
POLY;D;20100630;000000;395;406.99;391.98;402;48777;19304577.06
POLY;D;20100701;000000;398.38;403.94;385;394;88151;34957566.63
POLY;D;20100702;000000;399.97;418.8;398;413;97018;39606584.07
POLY;D;20100705;000000;420;420;405.21;408.36;7044;2891028.49
POLY;D;20100706;000000;411;427;408.36;415.89;79717;33261367.16
POLY;D;20100707;000000;415.59;415.59;396.01;415;27296;11124283.73
POLY;D;20100708;000000;415.53;418.46;406.99;409;5218;2145369.64
POLY;D;20100709;000000;409.99;410;396.6;400;60412;24288579.62
POLY;D;20100712;000000;399.94;403;396.38;401.28;15224;6095565.59
POLY;D;20100713;000000;403.48;403.95;391.2;393.98;25051;9901840.07
POLY;D;20100714;000000;397.25;398.37;390.17;395;61042;23975103.06
POLY;D;20100715;000000;344.28;396.7;344.28;394.2;38570;15190350.51
POLY;D;20100716;000000;397.71;397.71;378.5;380;43501;16815809.26
POLY;D;20100719;000000;381.98;390.25;381.51;389;50382;19390742.23
POLY;D;20100720;000000;342.35;394.04;342.35;388.7;33842;13077837.4
POLY;D;20100721;000000;389.89;393.96;377.32;390;27554;10664995.14
POLY;D;20100722;000000;387.09;403.5;387;402;40337;16129802.43
POLY;D;20100723;000000;404;414.21;402;409.96;23514;9568877.35
POLY;D;20100726;000000;409.96;415.98;409.96;412.01;30582;12640818.44
POLY;D;20100727;000000;413.01;416.5;403.29;407.22;82296;34014203.98
POLY;D;20100728;000000;409.95;409.95;399.5;402.29;28063;11333783.62
POLY;D;20100729;000000;434.75;434.75;395;400.89;16179;6499274.07
POLY;D;20100730;000000;403;403.79;398;399.98;20465;8200406.1
POLY;D;20100802;000000;400.99;407.99;398.1;404.6;30292;12150472.99
POLY;D;20100803;000000;409.1;409.1;398.13;403.94;21210;8531225.28
POLY;D;20100804;000000;404.99;404.99;399;404.5;36842;14876596.27
POLY;D;20100805;000000;406.24;406.24;400.03;404;13520;5448051.35
POLY;D;20100806;000000;404.96;404.96;395;395;15984;6366842.12
POLY;D;20100809;000000;396.98;400.4;390.12;395.73;12901;5112699.8
POLY;D;20100810;000000;395.29;395.29;388;389.94;19574;7644024.56
POLY;D;20100811;000000;386.88;389.99;380;384.72;27266;10469534.58
POLY;D;20100812;000000;384.71;388.84;379;382.89;17526;6728018.77
POLY;D;20100813;000000;383.21;388.61;366.67;369;44501;16717506.88
POLY;D;20100816;000000;372.34;375.9;351.23;362.09;38997;14289632.69
POLY;D;20100817;000000;362.97;377.78;362.96;376.5;61142;22524094.83
POLY;D;20100818;000000;378.88;380;369;379.99;23901;8976142.1
POLY;D;20100819;000000;328.05;378.73;328.05;377.99;16342;6130371.72
POLY;D;20100820;000000;377.89;380.98;372;378.95;13098;4936429.75
POLY;D;20100823;000000;379.26;382;371;374.06;25489;9594565.12
POLY;D;20100824;000000;372.01;372.01;355;359.38;72120;26028426.07
POLY;D;20100825;000000;360.01;361.47;351.38;356.27;16654;5923566.11
POLY;D;20100826;000000;360;367;356.34;358.49;17804;6418676.44
POLY;D;20100827;000000;358.5;359.01;353.11;356.27;10393;3701915.05
POLY;D;20100830;000000;379.03;379.03;357.18;361.06;9403;3390908.9
POLY;D;20100831;000000;360.17;373;351.38;373;32879;12096469.89
POLY;D;20100901;000000;375;395;373.16;393;69619;26948828.78
POLY;D;20100902;000000;446.77;446.77;387.6;396.99;66198;26369949.82
POLY;D;20100903;000000;455.57;455.57;396.15;409;87366;35532147.54
POLY;D;20100906;000000;409.72;414.98;404;412;31211;12754105.99
POLY;D;20100907;000000;410.99;414.69;400;407;16932;6889184.87
POLY;D;20100908;000000;409.99;439.96;409.99;439.96;131782;55451692.94
POLY;D;20100909;000000;439.96;439.96;424.5;437;146449;63573952.1
POLY;D;20100910;000000;436;438;430.3;434.41;69390;30138456.9
POLY;D;20100913;000000;432.75;448;432.75;447.95;86928;38423059.98
POLY;D;20100914;000000;444.98;455.1;442.62;449.7;35020;15718506.68
POLY;D;20100915;000000;450.01;459.98;440.02;459.98;25226;11269071.4
POLY;D;20100916;000000;457.99;468.89;452.48;458.96;40854;18906166.32
POLY;D;20100917;000000;463.15;464;450.12;464;31895;14567293.66
POLY;D;20100920;000000;468.43;468.64;452.21;464.39;30161;13897612.99
POLY;D;20100921;000000;463.8;465;458.52;465;11278;5208116.14
POLY;D;20100922;000000;465;475;461.05;470.5;15331;7203742.79
POLY;D;20100923;000000;472.26;479.18;465.55;479.01;11442;5422085.67
POLY;D;20100924;000000;479.01;486;475.16;486;72384;35012373.77
POLY;D;20100927;000000;485.02;494;479.99;491.9;18812;9187276.93
POLY;D;20100928;000000;492.98;514.69;477.91;484.01;83555;41239443.85
POLY;D;20100929;000000;487.01;495.8;454.5;457.66;185992;88147902.54
POLY;D;20100930;000000;459;468;453.37;464;131473;60770033.19
POLY;D;20101001;000000;463.2;469.71;453.99;457.49;99387;45765226.22
POLY;D;20101004;000000;459.8;461.62;454.98;459.94;22618;10349879.3
POLY;D;20101005;000000;459.42;474;455.67;469.16;68694;32257132.48
POLY;D;20101006;000000;484.37;530;470;525;219677;109074993.12
POLY;D;20101007;000000;521.86;549;499.9;517;311436;160730897.45
POLY;D;20101008;000000;515.49;518.51;502.03;515.3;28775;14735812.83
POLY;D;20101011;000000;516.81;520.49;510.88;512.01;50995;26214228.52
POLY;D;20101012;000000;511.29;530;510.12;516.98;110350;57176967.35
POLY;D;20101013;000000;518.57;532.45;517.22;527;197722;103921734.41
POLY;D;20101014;000000;527.45;535.01;525.17;530;108188;57313329.57
POLY;D;20101015;000000;533.46;534.9;517.78;520;89616;47157254.24
POLY;D;20101018;000000;520;526;513.8;515;34884;18161571.54
POLY;D;20101019;000000;517.94;520.93;514.01;514.5;31398;16229611.9
POLY;D;20101020;000000;528.51;528.51;502.47;505;37973;19281644.23
POLY;D;20101021;000000;505.2;511.74;499.45;506.88;49906;25284413.25
POLY;D;20101022;000000;505.25;508.99;490.01;497.7;38543;19181183.15
POLY;D;20101025;000000;499.29;499.29;475;487.23;46453;22752079.2
POLY;D;20101026;000000;484.28;526.98;483.26;525.87;267999;136789642.12
POLY;D;20101027;000000;523.55;526.87;500;508;206423;105005148.54
POLY;D;20101028;000000;509.93;515;501;501.99;23192;11762103.34
POLY;D;20101029;000000;500.55;504.48;486.15;494.41;126680;62737692.95
POLY;D;20101101;000000;497.76;499.47;486.01;488.99;139605;68701116.36
POLY;D;20101102;000000;492.97;492.97;480.02;483.29;76654;37176664.54
POLY;D;20101103;000000;483.01;485.84;472.11;479.9;59693;28656965.16
POLY;D;20101108;000000;484.99;494.44;480.25;492;95924;46868724.65
POLY;D;20101109;000000;491.95;525;491.9;517.41;194623;99345491.93
POLY;D;20101110;000000;518;518.5;492.13;515.5;95316;48855370.67
POLY;D;20101111;000000;524.99;525;501.13;505;53406;27256158.43
POLY;D;20101112;000000;500;514.88;495;505.71;70918;35820806.76
POLY;D;20101113;000000;504.8;504.98;492.11;496.12;15195;7540020.04
POLY;D;20101115;000000;498.88;504.44;485.13;502;41097;20396095.33
POLY;D;20101116;000000;501.55;508;495;505;58752;29467172.66
POLY;D;20101117;000000;505.74;505.74;492.42;494.4;44296;21972328.45
POLY;D;20101118;000000;495.25;505;493.94;504.99;36010;17946954.31
POLY;D;20101119;000000;503.1;505.5;498.1;504.88;34345;17243490.57
POLY;D;20101122;000000;504.99;520;504.44;515.3;123608;63438220.54
POLY;D;20101123;000000;515.01;532;510.01;532;171040;89582514.17
POLY;D;20101124;000000;534.13;538.89;525.24;535;50501;26762775.47
POLY;D;20101125;000000;530.74;541.88;524.2;530;58322;31146863.97
POLY;D;20101126;000000;531;548.8;527.71;545;55908;30181466.67
POLY;D;20101129;000000;544.01;576.89;543.01;565.97;34754;19196790.03
POLY;D;20101130;000000;569.54;589.44;559.61;570;139748;79670630.65
POLY;D;20101201;000000;570;588.87;560.2;560.2;98908;57176892.18
POLY;D;20101202;000000;571;593.89;565.3;587;44968;26097694.48
POLY;D;20101203;000000;586.25;608.88;582;600.02;99699;59598488.7
POLY;D;20101206;000000;602.9;638.89;602.9;612.86;90951;55697364.27
POLY;D;20101207;000000;617.14;749.95;615;625;519881;339677044.82
POLY;D;20101208;000000;619.32;653.98;599.9;609.98;347153;214931917.97
POLY;D;20101209;000000;616.38;618.92;587;603;128577;77646583.97
POLY;D;20101210;000000;604;604;558;562.88;260963;149066266.03
POLY;D;20101213;000000;574.95;576.77;542.15;561;232428;130066655.72
POLY;D;20101214;000000;559.39;575.31;555.06;575;181188;102614030.7
POLY;D;20101215;000000;575;598.77;566.2;589.6;171869;100829190.03
POLY;D;20101216;000000;588;594;580.07;585.6;72312;42393709.35
POLY;D;20101217;000000;585.1;586;580;582;46142;26845661.14
POLY;D;20101220;000000;588.39;588.39;569.5;570.13;65217;37480841.21
POLY;D;20101221;000000;577.54;577.54;559;562.95;166550;93750630.85
POLY;D;20101222;000000;562.99;574.91;560.3;569.99;107947;61416199.61
POLY;D;20101223;000000;570;572;559.8;563.57;77184;43610933.6
POLY;D;20101224;000000;565.01;569.03;563.58;564.13;23979;13547200.37
POLY;D;20101227;000000;579.16;579.16;557.1;559.98;44138;24689462.78
POLY;D;20101228;000000;559.47;563.95;558.01;563.93;25364;14277637.36
POLY;D;20101229;000000;564.12;571.9;560.05;570;90184;51093900.81
POLY;D;20101230;000000;568.01;574.2;557;574.2;122794;69860700.05
POLY;D;20110111;000000;575.42;575.42;545;550.98;568567;313681677.61
POLY;D;20110112;000000;553.15;554;545.09;548.35;234385;128685123.02
POLY;D;20110113;000000;545.49;550.39;536;538;166827;90739740.18
POLY;D;20110114;000000;544.9;544.9;521.1;532;142012;75288370.24
POLY;D;20110117;000000;532;554.65;523.31;552.3;339500;184368224.94
POLY;D;20110118;000000;553;569.5;552.3;560.51;364695;204621776.33
POLY;D;20110119;000000;568.46;573;551.16;555.99;225042;126912601.67
POLY;D;20110120;000000;550.04;554.22;532.9;539.97;181309;97915734.32
POLY;D;20110121;000000;533.5;545.77;528;532;150737;80609778.87
POLY;D;20110124;000000;532.4;536.46;506.61;520;176454;91905688.74
POLY;D;20110125;000000;520;522;503.71;505;173808;88382602.66
POLY;D;20110126;000000;509;513.5;503.01;507.29;197440;100446329.82
POLY;D;20110127;000000;509.53;520;506;515.9;230008;117672907.66
POLY;D;20110128;000000;517.88;517.9;505.01;507;100812;51344010.3
POLY;D;20110131;000000;504.7;509.93;493.03;509.93;190747;95626003.1
POLY;D;20110201;000000;510.23;514.89;495;505.88;208430;104519813.27
POLY;D;20110202;000000;505.5;514.1;500.8;509.2;177014;90050827.19
POLY;D;20110203;000000;509.2;509.8;500;507.5;114852;57906424.73
POLY;D;20110204;000000;510;511.22;506.11;508.79;77152;39293351.28
POLY;D;20110207;000000;509.33;518.5;506.51;512.15;156089;80288946.92
POLY;D;20110208;000000;513.55;514.5;495;498.55;126886;64356474.83
POLY;D;20110209;000000;501;505.5;492.02;505;86672;43285096.27
POLY;D;20110210;000000;503.01;503.01;481.51;488.1;140611;69008406.64
POLY;D;20110211;000000;487.5;505.5;484.25;499.65;61970;30544014.79
POLY;D;20110214;000000;500;505.15;493.57;503.96;48000;23991326.93
POLY;D;20110215;000000;503.49;511;498.01;504.74;146281;74210254.77
POLY;D;20110216;000000;505;511;500.07;501.06;84996;42995378.98
POLY;D;20110217;000000;501.09;507.2;500.2;504.45;64083;32357485.66
POLY;D;20110218;000000;506.5;507.21;500.62;503.5;71256;35849156.35
POLY;D;20110221;000000;504.9;543;504.07;543;510732;269101844.42
POLY;D;20110222;000000;539.8;543.84;529.5;541.59;137874;73980514.34
POLY;D;20110224;000000;545;569.89;541;557.97;614536;338435910.61
POLY;D;20110225;000000;555.03;557.87;536.66;542.36;125456;68086790.03
POLY;D;20110228;000000;548.44;551.2;544.01;550;429843;234833562.82
POLY;D;20110301;000000;552;559;543.2;546;283160;154913793
POLY;D;20110302;000000;554;560;543.2;547.1;189230;103685997
POLY;D;20110303;000000;547.1;549;544.1;545.8;150320;82024667
POLY;D;20110304;000000;544;548;543;545.2;142620;77833420
POLY;D;20110305;000000;545.7;549;545.7;546.9;30140;16505388
POLY;D;20110309;000000;542.3;549.5;542;545;73350;39949306
POLY;D;20110310;000000;541.4;543.1;521.3;530;198900;105751620
POLY;D;20110311;000000;529.8;529.8;513.9;516.8;157170;81819934
POLY;D;20110314;000000;515.9;527.4;513;519.8;126530;65886375
POLY;D;20110315;000000;517;528;499;528;167200;85565398
POLY;D;20110316;000000;492.5;533.4;492.5;516.5;78250;40995646
POLY;D;20110317;000000;501.4;523;501.4;517.9;107300;55519597
POLY;D;20110318;000000;517.9;520;506.2;506.4;74930;38630995
POLY;D;20110321;000000;515.6;515.6;502.8;506.3;68940;34975054
POLY;D;20110322;000000;506.4;510;505;510;263820;133996016
POLY;D;20110323;000000;508.6;523.3;506;523;191790;99258852
POLY;D;20110324;000000;523.6;540;522;539;213840;114017036
POLY;D;20110325;000000;533.3;544.9;528.3;539.8;63330;34037101
POLY;D;20110328;000000;539;545.7;531.4;545;79310;42976024
POLY;D;20110329;000000;545.5;547.2;534;536.1;112650;60521152
POLY;D;20110330;000000;538.1;542.8;538;539.6;43550;23511965
POLY;D;20110331;000000;546;546;533.1;541.1;75970;40758763
POLY;D;20110401;000000;477.2;545.3;477.2;543;92680;49969804
POLY;D;20110404;000000;545;545;540;541;111380;60365819
POLY;D;20110405;000000;542;561;542;560.4;312240;173558439
POLY;D;20110406;000000;560.2;586.7;560.2;584.7;363510;209772503
POLY;D;20110407;000000;585;589;568.8;585.4;197050;113781109
POLY;D;20110408;000000;586.3;602;580.1;599.9;262090;156443786
POLY;D;20110411;000000;602;605.4;580;589;276310;162648047
POLY;D;20110412;000000;586.4;586.4;563.2;583.3;157940;90379129
POLY;D;20110413;000000;583;583;565.3;572.9;113790;65036792
POLY;D;20110414;000000;572;572;555.6;566.7;110880;62515511
POLY;D;20110415;000000;567.1;602;567;599.5;220180;130103490
POLY;D;20110418;000000;600.8;601.5;560;582;322330;186002810
POLY;D;20110419;000000;583;583;565;571.8;121490;69446125
POLY;D;20110420;000000;585.5;591;545;554.1;414310;233503842
POLY;D;20110421;000000;558;560;528;531.6;340800;183098239
POLY;D;20110422;000000;531.6;553;530.6;544.9;164920;90007437
POLY;D;20110425;000000;550.4;565.7;542.4;549.2;228120;126752414
POLY;D;20110426;000000;549.3;549.5;531.3;535;173420;92899087
POLY;D;20110427;000000;535.5;541.8;520;524.1;127920;67426749
POLY;D;20110428;000000;529.6;545;526;528;279880;148695511
POLY;D;20110429;000000;532;544;513;539;238430;127212976
POLY;D;20110503;000000;538;538.9;520;524.7;142630;75231974
POLY;D;20110504;000000;524;524;505.4;505.8;144260;74092361
POLY;D;20110505;000000;506.2;515.8;488.9;503.3;213930;107062045
POLY;D;20110506;000000;498.9;498.9;478.7;483.1;350060;169530202
POLY;D;20110510;000000;487.8;503;487.8;494.2;192520;95849249
POLY;D;20110511;000000;496;505.1;478.1;478.1;178240;87196178
POLY;D;20110512;000000;475.5;475.5;452;458;266910;122523093
POLY;D;20110513;000000;455.5;465;451.3;451.4;279840;127340039
POLY;D;20110516;000000;450;467.7;440;465.5;183450;83681834
POLY;D;20110517;000000;475;486.7;467.8;477;257890;123923444
POLY;D;20110518;000000;482;505.1;476;505.1;260620;128152329
POLY;D;20110519;000000;536.7;536.7;491.2;494.8;122640;60989773
POLY;D;20110520;000000;496.8;499.9;485.8;496;181750;89650304
POLY;D;20110523;000000;528;528;462.2;479.6;168600;81125969
POLY;D;20110524;000000;480;494;475.5;494;133860;65050736
POLY;D;20110525;000000;487.7;498;487.7;491.9;162090;79589045
POLY;D;20110526;000000;495;498;486;494;190770;94090923
POLY;D;20110527;000000;496.8;509.8;495.2;509.8;124710;62826387
POLY;D;20110530;000000;509.8;533.9;508;528.4;343170;179722487
POLY;D;20110531;000000;529.1;584;524;549.9;1685520;914454396
POLY;D;20110601;000000;540;547;536;543.2;348170;188026143
